gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.050226064558209875,-0.016590044018154167,0.14795747281161598,-0.0005212529049601783,0.011703919313196146,0.2549586568981281,-0.02630238946536031,0.0007503308182518539,0.007212636638748311,-0.008588778366218948,0.016142538544567542,0.07597859181085562,3735.3108050560627,237.122271302375
32,-0.05033295463943632,-0.01551354294391127,0.15555915973960632,-0.00429033690137207,0.013490629373119978,0.08148303373464194,-0.0249762802042881,0.0013989399409943771,0.007429620746472073,-0.008583494868567099,0.016137556389358206,0.07598862348290363,3930.9596394215378,272.33862332872474
33,-0.05044829561430474,-0.014797382863326563,0.15348928861037747,-0.007446330498880559,0.01849751012076441,-0.10534139405823778,-0.024187783495107,-0.0007965169332051295,0.006703920439810398,-0.008577818426396542,0.016135235185288584,0.07599903866264547,3597.3561874704183,214.45099421250896
34,-0.051183474187708855,-0.013577493484778682,0.14357406741418902,-0.008173907044221291,0.01446994128306309,-0.28506565332137157,-0.02350175280249676,-0.0013093513584694545,0.0074928175645285105,-0.008574987084130145,0.01612905324284926,0.07599798576821112,3731.3682366858034,181.63699341332824
35,-0.051936329418129125,-0.012051804952987516,0.12617585107903864,-0.007993906144787098,0.010018583497067702,-0.4281704542414898,-0.023312776938579617,-0.0019293856374768127,0.00874189135920515,-0.008571816094455821,0.01612573257486154,0.07600242000337913,3773.9535831066783,149.3721057179157
36,-0.0522097502917212,-0.01146812691899334,0.10240570880079146,0.00028277605265747754,-9.417315704842756e-07,-0.5467946368467999,-0.024212547771884464,-0.0017614634655617719,0.009663824123921042,-0.008569210609322878,0.016125390029478846,0.07600712484100312,3737.4854866717947,114.48316561440836
37,-0.05252875804447689,-0.010175578422939072,0.07536937551553233,-0.007679902197054855,-0.0010330149201883123,-0.6032091894515141,-0.024978962050244975,-0.0030682624685501227,0.012290850723202643,-0.008561243409569192,0.016128316280187814,0.07600837000296704,3640.0750789493054,81.17058768524753
38,-0.054025805854925966,-0.008375751833695834,0.04599205923978639,-0.032948244791616225,0.005441683126015049,-0.6331343854312346,-0.026077346816181537,-0.003523324702517177,0.01594574798179525,-0.00856374132964845,0.016134740824907588,0.07599326610057597,3600.403363908007,91.34563185915337
39,-0.05533944808792427,-0.007226625750524998,0.016000480331685017,-0.03486729226187317,0.015274232174966283,-0.6510142685322943,-0.02740530731996485,-0.004063610663497868,0.01821801621897236,-0.008548441600343315,0.016140048660951548,0.07600970229616479,3593.21013552898,78.03199478254339
40,-0.05622239639766204,-0.004981922043019214,-0.014808939656689057,-0.030733399698256853,0.02983955935832473,-0.6469246735106834,-0.028797660173740455,-0.004533534352127765,0.02037821980701096,-0.008542345929463997,0.016147977216261288,0.07601805969536642,3659.688303931941,75.69278566109286
41,-0.05557531074993799,-0.0019177873920288155,-0.04661339139166115,-0.012960049918128932,0.05560956638785968,-0.6535277148531526,-0.029613323200447746,-0.004362840177164784,0.020869461623377356,-0.008532610142441398,0.016149751312653126,0.07603201195084296,3819.964143981565,190.2352115934504
42,-0.05500849093699324,0.0025445344907076986,-0.07954937570594842,-0.009865455169676258,0.05954334129693274,-0.6525058558842081,-0.028684516464371715,-0.004665764817091233,0.023234069412568496,-0.008525649555441819,0.016154053163904655,0.07604434077284791,3823.1549812806948,69.00225161844574
43,-0.05558175924317769,0.005237437372900977,-0.11236139478227411,-0.00766220752014324,0.06036627161178127,-0.6316964334756566,-0.027777417274270508,-0.005927223474097802,0.022279349261744866,-0.008521828053172139,0.016154902758402374,0.0760541527313388,4502.78989813549,298.9714798067142
44,-0.055445375261121956,0.00859688654842984,-0.14443677441920344,-0.00844459150917717,0.05334187784964184,-0.6028061727906038,-0.02620636943219789,-0.006269349832135616,0.021745262974124678,-0.00852423446936912,0.016156605080514315,0.07606084441853395,4276.8900452110975,140.21895505184932
45,-0.05474594474147561,0.011056297678479023,-0.1747868940196881,-0.013099174092892804,0.049260921592998,-0.5601822012595113,-0.024549908557291698,-0.006232253626412444,0.020934211485364465,-0.008522818138258738,0.01615684243167132,0.07606518299329994,4445.731906805876,146.67533019012495
46,-0.054409797448738445,0.013593537961635644,-0.20212983451713082,-0.004811891157562356,0.04275006908081666,-0.4822399272352689,-0.022811484891380084,-0.006416821496943582,0.01998584867032845,-0.00851714412447413,0.016156360788047542,0.07607244415616629,4685.924137397455,179.78929419207077
47,-0.05393982222642969,0.01543293532093545,-0.22491747903328319,0.0006257603084359899,0.042751893706509836,-0.3803054187489508,-0.021211005681083833,-0.006267508293999944,0.018816840637420548,-0.008516862602451193,0.016155906145303652,0.07606855684852065,4841.458627152449,182.910614341376
48,-0.04865892130149557,0.019828841776399826,-0.23823188571350262,0.011044838980409456,0.030635889353892738,-0.2413290399979349,-0.01941168543620323,-0.0022908229456153834,0.022831684218012044,-0.008495358065295004,0.016170087069589927,0.07607699755142434,4192.746042555708,144.11832490270143
49,-0.04708378123933553,0.021661646258828462,-0.2467766083941877,0.006695934719716844,0.008314178462589493,-0.08218158283134414,-0.019131713327916036,-0.00173391463027787,0.022483619076928616,-0.008491978417872073,0.016170803185814858,0.07608244185017166,4294.752654501975,164.52477024951955
50,-0.04560984253933707,0.022144932872395932,-0.24632320311630299,0.0062637509927424805,-0.021337270206150588,0.0983097847506433,-0.019737428728084705,-0.0008150177626129563,0.021719977371522838,-0.008492693639168589,0.016170279897200084,0.07608476577939288,4281.315506177666,128.66121748139
51,-0.04402224690603645,0.02142286352650966,-0.23622997984217628,0.0184715088223093,-0.03246106872568734,0.2861107574016942,-0.02041377628033574,-0.00018713154218763582,0.02211683904647046,-0.008489465122885032,0.016175605587467414,0.07608809992959276,4320.958237137594,103.6205130512149
52,-0.04215796738850916,0.020204284526566897,-0.21714669546899595,0.03162292722451074,-0.036793653852101364,0.43807686713337535,-0.021510560271014424,0.0003978433972093166,0.022436895524606384,-0.008486833553658877,0.016184364287213232,0.07609014082034594,4354.692434407385,77.2237669979066
53,-0.04003808908889289,0.01893166070555909,-0.19176429852763283,0.030594156861586307,-0.03681749294966069,0.5351919784878949,-0.022689607413588206,0.0010134269088510565,0.02282001639434344,-0.008484558560382634,0.016194566554484608,0.07608810456519269,4370.047895462065,68.43740400730431
54,-0.03812803000218644,0.01737595487871644,-0.16263020838159062,0.030162637361772292,-0.05073590383531749,0.5985982841343656,-0.023792859993004036,0.002107263368950045,0.02303634637602281,-0.008481173745350748,0.016202612942626777,0.0760857450013773,4417.14438070055,60.35480765156238
55,-0.036904875000019086,0.01565056238265299,-0.13099527386108042,0.022845457205817692,-0.052765828392614234,0.6472610205245596,-0.024306668581376513,0.0021512203272246004,0.02371145893809407,-0.008478631291232002,0.01620911945548077,0.0760795631013751,5275.833336767155,73.36632869751251
56,-0.03600996986947776,0.014083260168836332,-0.09801800197244635,0.018311406876726936,-0.04731436637865032,0.6602766544100874,-0.024238880354524626,0.0024925368390860347,0.025010357289894404,-0.008475908668979387,0.01621660700448047,0.07607602852047544,8355.436622919471,122.61911622365001
57,-0.03614397907132248,0.012278237774032226,-0.06443694150103405,0.008801666081333957,-0.04599525916888777,0.6790758524939056,-0.024257261118077144,0.0025488455982596177,0.025324366052100068,-0.008476249296014895,0.016223367107707224,0.07606944772431334,8534.633253461516,73.68457459709704
58,-0.03676619897823813,0.010899578296179081,-0.030476871812372717,0.00288154055154333,-0.03170167296516754,0.6669423248026753,-0.024288130448089026,0.0019523009409127467,0.02592619312054071,-0.008474245378798513,0.016230241386946676,0.0760648926527995,4286.902803105727,139.86134575923882
59,-0.03801898148002885,0.009554806855343004,0.002909577017231868,-0.013634279623765462,-0.04995724369267614,0.6694547865189052,-0.024186186010492924,0.0017409619243724764,0.026439146157600932,-0.00847683325629106,0.016239712201741367,0.0760571095027075,4766.058680381331,144.84128666805444
60,-0.040030837987792875,0.0072412184355330825,0.036111880828060744,-0.027265671354415433,-0.05054986843824544,0.6528654957187805,-0.023676043321021717,0.0017281141041714163,0.026569664747254727,-0.00847788184010028,0.016248903960379753,0.07605266249062342,5745.407060341148,135.46499456229594
61,-0.042588628208119386,0.004854733764036668,0.06839926679003377,-0.04495678694735006,-0.060151672907689045,0.6546650270596096,-0.023112824970304084,0.0018212770731774028,0.026810978000971184,-0.00848083559549962,0.01625773436818468,0.07604439513116458,6846.062980993227,119.51295047899667
62,-0.04553484530421607,0.0023711275988428527,0.10099519765739796,-0.04046266013810014,-0.04362131643751557,0.6292351251819897,-0.022903337084588544,0.0017661026415757718,0.02687903974517728,-0.008483254027009819,0.016268036768043212,0.07603216173356228,4980.1754298166115,152.49745898070807
63,-0.04757341590286324,0.0011637887655567712,0.13083239757319232,-0.03462662656461438,-0.02986528445813418,0.5721570792921911,-0.022525156616353313,0.002224403352587418,0.027186014542894158,-0.008479474553929826,0.016275912628851332,0.0760268366494114,4970.533193313676,171.38380269622695
64,-0.049563861383699524,0.0006846012186825156,0.15737739182089303,-0.020919805168287814,-0.010164077971090505,0.47819167382116234,-0.02209555046199076,0.002404632776474583,0.027716044560442677,-0.008475273601574558,0.01628227760573852,0.07602336552420695,5131.614586876314,159.96392453425898
65,-0.05082925154739056,0.0006919250504832601,0.17766529067108117,-0.012716134112449873,0.0008716557740628336,0.3410805201485181,-0.0217360961068394,0.002627441221859346,0.027681183063687224,-0.00847145873594639,0.016284085895717594,0.07602383766021392,5869.312260519809,204.4262007109387
66,-0.05191211758770005,0.00043162752896176465,0.18961852263880732,-0.0034617626506533404,-0.004125098669767515,0.1808099091430671,-0.020834009416973345,0.0024671494197352557,0.0271321231438982,-0.008465830270858756,0.016280271544527727,0.07602271874730662,5405.346336027987,143.203748034304
67,-0.052720356347617285,-6.404844735246554e-05,0.1937336825752853,-0.009604837153349092,-0.00999955646883514,0.013429777001122682,-0.02012163812193895,0.0023625339908013975,0.02672667222620236,-0.008464939606202709,0.016274904641235884,0.07602364453742015,5505.529220506221,127.62662362846041
68,-0.05356104340897152,-0.0003111886471101472,0.18919760039299355,-0.0026224651533237535,-0.004223952337418896,-0.17142869311923792,-0.0195562220376347,0.0020637923999042413,0.026804822991230548,-0.008462593422300248,0.016270733888072205,0.07602812939817438,5584.52689715308,118.11546726725146
69,-0.05329989395894652,-9.571318899409043e-05,0.1774438663613695,0.015727143314795328,-0.014450494917158548,-0.3183924973590737,-0.01968271891263427,0.0019204519302494897,0.027396350698752927,-0.00845376839440383,0.016267607175690667,0.07603146808804596,6494.231665135648,102.45060146354842
70,-0.053024453554337936,-2.429377340499412e-05,0.15928738207892407,0.001813989323191541,-0.017882947560082584,-0.4340956974543026,-0.01979120010194889,0.0015200838797061397,0.02869431226211057,-0.00845125969993783,0.016262765394761323,0.07603713783181035,4689.7894112775975,90.19341246486722
71,-0.05281433391716225,-4.720722815312222e-05,0.13745555047394697,-0.002853137078692101,-0.025209253573696848,-0.5292469041013621,-0.020189139289218918,0.0011319851727486186,0.030400017543912146,-0.008442652166614224,0.016260804817811912,0.07604563644845444,4553.74340820476,67.3283995590486
72,-0.05318716484558097,-0.0010909193687855363,0.11035558984867788,-0.01544830196741924,-0.012057930754754628,-0.6009504628189071,-0.020813738677583172,0.001064323483645198,0.031262674229708985,-0.008437570698849463,0.016261326441732334,0.07606037556051763,4557.318911077048,54.574937740184104
73,-0.05331764600606737,-0.0002831584078561457,0.08143055333197063,-0.029143916239766317,-0.0016700725337691433,-0.6496437920894472,-0.02151126470933803,0.0010407088722520406,0.033237774936506224,-0.008428737446255061,0.016263594257907795,0.07606754579087284,4592.543734002881,59.09501117983179
74,-0.053966168562225206,0.0019050782171328186,0.04958025217950517,-0.014408720408037798,0.01325201621995388,-0.6715701218201403,-0.021474532750088857,0.0003808486728872896,0.03563107860266951,-0.008419704362812369,0.016266782703748713,0.07607705708436627,4434.495763151494,54.99107830874935
75,-0.06417170001443909,-0.006090802213817081,0.005706420952830726,-0.040898086559356735,0.0288350801666589,-0.6939942980175375,-0.020236259538176593,-0.0012679394293652706,0.03336499101308305,-0.00844885915892562,0.016225396497401033,0.0760851344081622,4011.6838902522504,84.97119876225428
76,-0.06714870173071029,-0.005021432380640307,-0.02917851274390998,-0.04026620055006349,0.01957684595770811,-0.6994782501975508,-0.01998941338599553,-0.002102263147635169,0.03314981528498901,-0.008446621421610581,0.01622998760512239,0.0760986888016703,6685.7140048258525,75.91265263089572
77,-0.06994840531121856,-0.004774727559919755,-0.0650054444369436,-0.05004789622439629,0.024790144795818116,-0.710807288692328,-0.01966723769840969,-0.0026734898610507284,0.032289606508167,-0.008456365333444888,0.016237860958590762,0.07609729391698902,4802.2434832230065,225.80197263517783
78,-0.06950370022101679,-0.0024139611770980164,-0.10020489381631816,-0.015216770509313006,0.04171898268338701,-0.6893914786763963,-0.019166564409160758,-0.002320872927358835,0.03250586717704544,-0.008448815332037053,0.016241578248048696,0.07610807275176444,4903.688431857636,204.18629212008224
79,-0.06878498019141617,9.096563947695016e-05,-0.1336635196117536,-0.019527934548622717,0.04417302611279099,-0.6418574648553528,-0.018617606661821766,-0.001951778939801475,0.032527955993383054,-0.008444209320516755,0.016240202821134468,0.0761211255160396,5905.2218928924985,209.83006906118206
80,-0.0684509864301236,0.0030617118292321594,-0.16463742111647203,-0.01814264358422188,0.048905717441761726,-0.5949459270647904,-0.017969214088079496,-0.0016401176059706842,0.03223659921812947,-0.008440588219140371,0.016239474437451686,0.07613172644466808,8089.530381054581,220.09017227204612
81,-0.07123854481594202,0.0018692106281008737,-0.19637783458993163,-0.01754411004980759,0.04597288084499578,-0.543159341981384,-0.01605874474952299,-0.0002927788047664418,0.031086826912458763,-0.008446828861854922,0.016231749524671733,0.07613356615081865,4988.623845635342,212.47668289855713
82,-0.071336971568044,0.004232393957239414,-0.22198743987420774,-0.0232132551263169,0.04975918797830757,-0.49036670253318426,-0.015812015342253592,-0.00015896616419763771,0.03074007669081189,-0.008444556476133012,0.01623795546344895,0.07613759907768658,5429.621763812748,245.41887001948572
83,-0.07139959138837719,0.0069964650986915474,-0.24383778009883655,-0.016484265655501398,0.046758560943834716,-0.40325452735405704,-0.015792848658749213,4.7806974696593466e-05,0.030345088179208914,-0.008437966735561513,0.016241434164581677,0.07614190988176513,8788.496458923404,234.96551270113736
84,-0.07177461072489266,0.009749816887023015,-0.26159338084707556,-0.0011257466274361338,0.053068270312603256,-0.30618698689734547,-0.015576458982079142,0.0003303691924226781,0.029886777998157876,-0.008435207098934848,0.016239386902646164,0.07614455066711685,5376.1607089233685,220.77425049392977
85,-0.07073818344260797,0.012098129786536143,-0.2726970217066136,0.013052030084578508,0.03601147574589538,-0.17848776613522635,-0.01629126918160033,0.0005303663054464236,0.029868301853944592,-0.008430176460986559,0.016241430557018224,0.07615038571776264,5559.941960936718,250.09847231914893
86,-0.06922395435724589,0.013886943677438755,-0.27682567005217446,0.014394749790472977,0.017301950071962995,-0.037443943488080576,-0.017454707538604137,0.0008193984920443873,0.02999962751733674,-0.008428105132563302,0.016242392509433507,0.0761526899614213,5749.9867361291745,219.83917626594035
87,-0.06754782067776782,0.014225958163996322,-0.2734135539902261,0.009596444841251793,-0.017542558886338967,0.11691176284393279,-0.018742526247177316,0.0012687641900505217,0.03012007023491703,-0.008428167526839907,0.016244469242892707,0.07615524157024998,5848.57486852914,198.82316838640725
88,-0.06631628375749153,0.013267907198067109,-0.2625069417111703,0.00990941342859874,-0.03914873177441746,0.2766701228783939,-0.019646561111865617,0.001589868073516848,0.030802590516637474,-0.00842512967468479,0.016248961094873896,0.07615807085786448,5795.937664895396,159.39038466423713
89,-0.06543852802569028,0.011412746454784108,-0.24439346215951216,0.014615321997456326,-0.04674112176261128,0.39794397376380347,-0.020563016936816666,0.0018032198208102204,0.03128641183567395,-0.008425206811436008,0.01625378893808783,0.07615682555129744,6985.7912163808305,126.97101933592056
90,-0.06445288048251874,0.008910483372124241,-0.2206346253177427,0.020743651094124283,-0.05470766059591706,0.5020137754702655,-0.021782689553664063,0.002221037364445519,0.030711922908752163,-0.008428539898187305,0.016256458646650377,0.07615342004272736,5484.0907000504385,104.52420544952497
91,-0.06355316575938025,0.006345562612760214,-0.19311796536194348,0.022738308987145864,-0.06381616242313813,0.5643819660570142,-0.022870190197867405,0.003188225663425345,0.030629816588187912,-0.008433300834567146,0.016261961899276138,0.07614599221138996,5182.6207617661885,94.59497929858017
92,-0.06383403543584884,0.0027689419011678613,-0.16195180588422095,0.002082999955082735,-0.0837562817147717,0.6500447779392173,-0.023626947102744177,0.00201788179108625,0.031021436551082873,-0.00843880489317867,0.016264035667629278,0.07613785892107958,5143.393016290798,136.59405447154154
93,-0.06450114156414913,-0.0013373813637275545,-0.12795709289048132,0.0010583632572339274,-0.08860018350866117,0.6961211336746954,-0.024142814092463286,0.002099036638855772,0.031207168272918716,-0.008441493296325384,0.01626922951183841,0.07613459031690042,5201.298433470102,109.26706821569478
94,-0.06530916450608595,-0.005958657833447228,-0.09263506778024237,-0.001443697672776808,-0.0939044465792479,0.7235553769211721,-0.02417077783448549,0.0020750460606944895,0.031200896913909468,-0.008440975464545314,0.016278758019631204,0.07612164903908385,5312.973861722387,116.04800587761864
95,-0.06587419349462573,-0.010566012834519023,-0.056330741855708716,0.013746550551924983,-0.09337975685813657,0.7479025812136053,-0.02404454876618745,0.0019045945423775824,0.031020183584419176,-0.008439237746410049,0.0162853555075694,0.07612192188032255,5502.972504077888,184.8756319406948
96,-0.06635971724514009,-0.015131219448286604,-0.019551296395184527,0.005094141202101609,-0.09507664487421491,0.7534881611124805,-0.023653348979154182,0.001820683938247511,0.031012281942784707,-0.008438465446709549,0.016290760756130476,0.07611700921862558,5665.314503520997,150.9288801735258
97,-0.06723429541899693,-0.019536326986131974,0.017655833235154773,0.008549211842174973,-0.08240538527294314,0.7430479585866124,-0.02334236547242978,0.001556143407533466,0.031069949314812682,-0.0084437448635935,0.0162995029188908,0.0761071394010147,6044.330852834115,205.08636982468903
98,-0.06753769201389141,-0.022699837994236312,0.05364880701224433,0.009795949630809686,-0.06258723663771687,0.7162831049613435,-0.022891901530642873,0.0013599738518027336,0.03150339471707777,-0.008444398619180733,0.01630756791757895,0.07609756491008544,7129.154013739084,146.70295948525708
99,-0.0676575739138433,-0.024973663529169306,0.08750369577802132,0.01671857472550186,-0.037375782168936604,0.6568549432927089,-0.02248643374892832,0.0013094049702807537,0.03141555972431441,-0.008442788733836852,0.016311388074294574,0.0760981754323032,7432.555252482268,125.94373656015244
100,-0.06735886758704882,-0.026339426907478567,0.11751417639664116,0.015733373692700257,-0.024133501129451243,0.6023745398399881,-0.02192415593520071,0.0013103501317496564,0.030765520277408157,-0.008440734095963603,0.016312636098801712,0.07610353142986019,6280.427079791783,147.20906521651327
101,-0.06695239553230248,-0.02673761791906284,0.14480168489155085,0.029889952241631913,-0.0009327378461205355,0.518905244291838,-0.021385135306731202,0.0013154353862540118,0.030533493084494007,-0.008435515096664507,0.016309020141782087,0.07610697635266958,6905.252762633554,161.1514753093402
102,-0.06639250224277186,-0.027004265093149214,0.16651146916096873,0.032189082835018853,0.009787074070630484,0.411960968582856,-0.020506975278768692,0.0012593139871238737,0.029847278847840882,-0.00843050212087965,0.016300976494246618,0.07610644419810345,8161.6168754657565,219.50523279068196
103,-0.06455939834362222,-0.026320799251296555,0.1821491568938592,0.04094894489298706,0.012909215680854538,0.27119443582384634,-0.020474573965651305,0.0017372955108251563,0.028237266732742544,-0.0084254635428723,0.016296271722978088,0.07611392191424048,6587.749799801458,155.60800949477712
104,-0.06390913250960896,-0.02617713462550072,0.19146393079511959,0.023141352363268385,-0.002392154832953247,0.12188850740125827,-0.020241117183723543,0.001721070444947774,0.028032323361390443,-0.00842713322668525,0.016290894717203647,0.07611452119456019,6741.021003981934,145.33744426600296
105,-0.06358501675472408,-0.026367298211338413,0.19318204222543206,0.02515149288011942,-0.010680720157782052,-0.03817429057472426,-0.01980230591189602,0.00161427662185304,0.028029131486099867,-0.008423742398537081,0.01628599707931102,0.07611228691672227,6662.032561109756,155.48585427839902
106,-0.06349722066804192,-0.02669291952181592,0.18813823016987036,0.013499388146992987,-0.010464577969611085,-0.17409966173415323,-0.01988067041371603,0.0015317662168989464,0.028127829324140433,-0.008424979160739489,0.016280632293802423,0.07611256033311069,6634.576210319623,143.78347833640663
107,-0.06351853228530185,-0.027303182376754904,0.17740761476851627,0.01159344162416728,-0.013649298529397117,-0.3035735767543487,-0.02018999743709592,0.001395267995165713,0.0286775738660519,-0.008420363431342842,0.01627621938195934,0.07611469170001928,6680.381219021949,129.47697333954022
108,-0.0644234217237227,-0.02781626279628232,0.16192330336670627,-0.00886614740496098,-0.017776756676613648,-0.39647343310475724,-0.021002608443473916,0.001236944369644495,0.02918862420297305,-0.008422345277186659,0.01627757480220004,0.07611835687063373,6524.963574416461,105.0027938438365
109,-0.06588388370140641,-0.028340655070723406,0.14251902772763342,-0.026204513725050803,-0.016478813495209195,-0.47256833397185055,-0.02181676001899237,0.0010594371916748276,0.02996517229318291,-0.008421185509768763,0.016282140352593195,0.07612025141159974,6581.896978888152,89.92113670297454
110,-0.06781154493334095,-0.028574960820820297,0.12055649257260442,-0.03698159007646928,-0.01730156011823247,-0.504162675540295,-0.02254178677906141,0.0007861902638977936,0.03154492506901889,-0.008417149427978988,0.016289254274647422,0.07611354110071673,6284.263385567527,77.34529026209596
111,-0.06997371710425979,-0.029363865429819048,0.09752785875533808,-0.054904915823570107,-0.011976252046077877,-0.5263466002722919,-0.023694512819728706,0.0006579164042025528,0.03242946700453846,-0.00841453578433519,0.016301872489894027,0.07612475030499503,6049.201450964376,81.67897587726046
