gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
19,-0.04663559070570517,0.014397852588476196,-0.2377952353074542,0.006731131036397695,-0.038702947660767865,0.586739358277649,-0.026723770122084572,0.0002367371261272808,0.0013805316569437051,-0.00860579410261389,0.01600965288569361,0.076056094061416,1533.7608533669963,33.9855831738458
20,-0.04606387251873826,0.01132170867305734,-0.2035267833780907,0.005784680250373631,-0.06563954673104334,0.6948715838208881,-0.028462347013426873,-0.0005473331991056177,0.002067152105815319,-0.008599123037814481,0.016031848431270812,0.07605737355327237,1682.1202270645178,29.810961196684065
21,-0.04553677513717347,0.00702420442987063,-0.16630200961191585,0.015515103687285033,-0.07069921235832335,0.759301934526626,-0.028778479273491028,-0.0006245197629595359,0.002857819205931079,-0.008593315010828625,0.016055299279356356,0.07605211780003146,2056.5026172693897,313.38159796692855
22,-0.045769418098567174,0.003262362723568776,-0.12662074987354402,0.014652319206796268,-0.07954246047912164,0.797554676762739,-0.02878830284534914,-0.000308055260393354,0.0037199998236864262,-0.008595679811901766,0.016071812730147374,0.07603957758498125,2292.287640520543,192.33712845473525
23,-0.04601541408564856,-0.00014137777548255858,-0.0868937889410164,0.03440447783405279,-0.07267213553943089,0.788782171666724,-0.029118069025976304,-0.0017881558951028302,0.003968631123670042,-0.008594021105877415,0.016083655487464245,0.07603485904389112,2401.834442633068,131.64505738700794
24,-0.04556319963206346,-0.0036959061050285597,-0.048078714596751636,0.03799628048685713,-0.06310023475496628,0.7593095048221782,-0.029256426045105,-0.0008217303297552695,0.004183568708278289,-0.008589966904052575,0.01609290985507945,0.07602649066173972,2511.324838018742,96.27122124654525
25,-0.04519194030545486,-0.006676388987783778,-0.011428668820865923,0.04260564722446301,-0.058820562461315604,0.7039243594821422,-0.029272622596987315,-0.0021732739441905273,0.005008725185029617,-0.00858849220733561,0.016101621698767023,0.0760199736808817,2592.651921931494,82.20637411117114
26,-0.04520060102083308,-0.009700754810765414,0.02294223156015242,0.020609078170509033,-0.05761959322173292,0.6682063819877659,-0.029407210669580127,-0.0020915183606500555,0.005259409441472872,-0.008592826343715904,0.016111753225450776,0.0760021937966219,2709.280827504141,192.06689460036182
27,-0.04583614937512117,-0.012329620496648982,0.05497710100124911,0.012185004072115872,-0.06085891254191708,0.6137733985183287,-0.028980300714017318,-0.0016445410169686544,0.005929543377560562,-0.008594919423991002,0.016121685120841157,0.07599882873517529,2886.497633442198,169.86255015180933
28,-0.046754312257222,-0.01475503089656478,0.08420527709503152,-0.005200991115856117,-0.04321326943888007,0.555917405783879,-0.02852644469029746,-0.0011410054627756113,0.006305286655782667,-0.008594985462260375,0.016128797671947172,0.07599165422272439,3079.5010482110583,180.43589365007873
29,-0.04806216667742747,-0.016339623864642366,0.10997524643163709,-0.008553963328573342,-0.03398102096992823,0.4832075525906567,-0.027824714771605412,-0.0009585059779144471,0.006840998640193738,-0.008595511075784639,0.016138458000716286,0.07598878898114271,3311.683246911648,235.04699195445863
30,-0.04917391533143617,-0.017181899556645383,0.13167654426123337,-0.010224143627171011,-0.00808734857712172,0.40143794153646145,-0.026686088956792097,0.00010849519940295802,0.00689066127546533,-0.008589810085805547,0.016140747756157214,0.07598064125140339,3556.147088201888,235.44361392826735
31,-0.05021835621736173,-0.016605122950666996,0.14797308178537516,0.00023730593800070385,0.01093265728386319,0.2542615033833208,-0.02586332502532291,0.0006763596994913357,0.00712636721727679,-0.008588060056407488,0.01614300060677447,0.07598039732458603,3734.4895461796855,237.08286882189523
32,-0.05030349305822399,-0.015550386912957629,0.1555429644490761,-0.0036116073758361306,0.012802514308184007,0.08077728642890691,-0.024528146147542496,0.0013025510143765827,0.007375717261714169,-0.008582720008753408,0.016137900615982293,0.07599053442155752,3930.4796727198054,272.405339143228
33,-0.050412577066658845,-0.014850664978476721,0.1534536683739581,-0.007123261594330823,0.017740813319454627,-0.10626960174261857,-0.023748784345686984,-0.0009189182717417476,0.006703402045333147,-0.008577071909625445,0.01613468919731604,0.07600116845559651,3596.4322151496613,214.4457710580738
34,-0.05115357052669033,-0.013637173772457602,0.14352200010189306,-0.007949337918403014,0.013863779923058234,-0.28590579701573204,-0.023067427987726284,-0.0014578692714178987,0.007561146625252307,-0.00857423572939341,0.016128338316444637,0.0760001278826562,3729.888344251026,181.70506963452857
35,-0.051915031207971064,-0.012121312993077313,0.1261250655065875,-0.007898897255112274,0.008763592384196519,-0.4288749922256169,-0.02288725242602348,-0.0021028424315325017,0.008903265796846714,-0.008570705642930105,0.016124353819310506,0.07600517790136227,3771.761470676982,149.5948839780091
36,-0.052196119686379314,-0.011533673144027376,0.10237321550109316,0.0002608628738718288,-0.0002560245807468834,-0.5458379574870749,-0.023771369794547897,-0.001950610957743757,0.009914754066506909,-0.00856803820534701,0.01612333809054389,0.07601029915341594,3735.18165424038,114.75593027042905
37,-0.052527461941798505,-0.010215055176547215,0.07536891194005631,-0.007753389652325445,-0.0010844927176574962,-0.6023260686059526,-0.02450358418640961,-0.0032757521914320007,0.012592986199286506,-0.008560081829090217,0.016126278103534907,0.07601163606716607,3638.3627162767857,81.31037134462237
38,-0.05402488874946148,-0.008392905294709208,0.04601366666524436,-0.033034995181302415,0.005544638199313799,-0.6323537845094722,-0.025563000801375142,-0.0037282824751700937,0.016288185424770094,-0.008562539271824444,0.01613276712741217,0.07599656398082112,3598.881376135223,91.25601940698276
39,-0.055343360414604206,-0.007240528755335064,0.016052110350103704,-0.035179847652191246,0.015365368746960918,-0.6496791635980017,-0.026863874483658456,-0.004260306537999966,0.01855412142449288,-0.00854830657200175,0.01613825616125391,0.07601242388269111,3591.9902284957225,77.79764895514445
40,-0.05622591501418597,-0.004984454117976522,-0.014760052589254453,-0.030622409075457636,0.029703676369316284,-0.6472657972697561,-0.028228149186066795,-0.004745271329241736,0.02072355340937636,-0.008541702809932068,0.016146399155272547,0.07602156479261872,3658.55056624912,75.60346328041994
41,-0.05558178388991165,-0.0019360561782401477,-0.04658791109253881,-0.013367003619379168,0.05452328451876241,-0.6537707940893077,-0.029030124918126288,-0.004574626143998237,0.021226389124732983,-0.008531668984608675,0.016147527269092736,0.0760370271362868,3819.1225149472675,190.45410348849666
42,-0.05503155392150128,0.0024883315290363515,-0.07955194605095176,-0.01027731260239636,0.05856464128319154,-0.6528363796819684,-0.02808854274785952,-0.004870643026951623,0.023585951150688768,-0.008524748917295233,0.016151727136068862,0.07604967660556787,3822.861447231228,69.04996583893687
43,-0.05560859303512052,0.005179329550148423,-0.11238560715159601,-0.008636146215658126,0.05968758565013507,-0.6322120214631077,-0.02716793233197709,-0.006109856080262224,0.022684601392741737,-0.008521106485253779,0.01615241587655133,0.0760594833714821,4502.420384020033,298.73006353035976
44,-0.05547967389149849,0.008559936803312372,-0.14448708413282432,-0.009553068341333404,0.0533128200572234,-0.6035157608596414,-0.025601236210773433,-0.006420351273775302,0.02218698714763135,-0.008523402602326431,0.016154665736876607,0.0760662469072127,4275.769451542588,139.79943993648757
45,-0.05477741365910694,0.011043869405010155,-0.17485385678632182,-0.013896778791387038,0.049351464603973605,-0.5608066241683679,-0.02397097637955342,-0.006346573505403559,0.02140219984934312,-0.008521988703539568,0.016154942841655518,0.07607067657914908,4444.099861541425,146.38923524748276
46,-0.054414219660861005,0.013601376337975979,-0.20222433455454167,-0.005176260997970808,0.04308965628869457,-0.48385565605937475,-0.022287543288724215,-0.006485984053923113,0.020474097395426605,-0.00851725316150378,0.01615435443881071,0.07607747672767176,4641.584761494197,179.7169813963491
47,-0.05393136450174202,0.015454819638856067,-0.22501257096754157,0.00048198723095536076,0.042990772462912455,-0.38148778920793386,-0.020801622319390704,-0.006328923558571505,0.019322953544387067,-0.00851694691615495,0.016153852744735082,0.07607353299002217,4839.805514332911,182.90427598778135
48,-0.0486581077401137,0.019849767280160715,-0.23831982152861877,0.011004788407835319,0.03075583600902609,-0.24198215419562605,-0.01913403475021255,-0.0023581068210460692,0.0233329017735103,-0.008495486454550552,0.016168132706709068,0.07608208216534834,4190.4419715993,144.31593630365282
49,-0.04707818018999032,0.02167492654111165,-0.24682361954313065,0.006753120595670736,0.008332075313954891,-0.08242447057310305,-0.018953180946597446,-0.0017962382687031818,0.022996361493018813,-0.008492066545786898,0.016169016676129522,0.07608756898440494,4727.617840455526,164.5972887193087
50,-0.04559352801870117,0.022148480541168025,-0.24634395020301944,0.006530381181772738,-0.021182856326255325,0.09899916590490927,-0.01958008209035351,-0.0008679243736378806,0.022232040979551317,-0.008492860202862133,0.016169204225751722,0.0760899016833646,4277.998025173455,128.4590736700691
51,-0.04399625407792527,0.021432169314231867,-0.23623862716747393,0.018731548502497176,-0.03233811015328622,0.28668209479816376,-0.020230312379804043,-0.00024299154471861496,0.02262305133068663,-0.008489563092855243,0.016174679398790477,0.07609321296495027,4317.079580038076,103.2208332083705
52,-0.042130636093355774,0.02021677514341072,-0.21716199701908542,0.03165229286766903,-0.03676745056056095,0.43803873263270565,-0.021304485689469414,0.00033849234507828195,0.022940187803994656,-0.008486909291209299,0.01618382980895962,0.07609513655098021,4350.604140642921,76.88692053889595
53,-0.040014451197873765,0.01894254504158454,-0.19178614258239213,0.030601366903345268,-0.03682630573289813,0.5351432175989895,-0.02248069591384044,0.0009516133571706104,0.02332202183533817,-0.008484670988740227,0.0161939534842408,0.07609303505866143,4366.195057115719,68.35797255631634
54,-0.03810372366273714,0.017383379497955112,-0.16265553056514734,0.030034839467140993,-0.050890258129645954,0.598773769024045,-0.023580597413655275,0.0020487043483340614,0.023539083561754517,-0.008481521522510457,0.016202222105468508,0.0760900470050953,4413.901834444034,60.38681199260886
55,-0.03688321773671486,0.01565552627352377,-0.13101492467119535,0.022766509560760654,-0.052872694560644216,0.6474207777439877,-0.024089893119848278,0.0020939866853238952,0.024215849593357427,-0.008479053467956205,0.016208692134944577,0.07608372609677637,4484.126967378661,73.36744101021267
56,-0.03599008989487115,0.014089297050577298,-0.09803449058980887,0.018273373970752804,-0.047357162817415664,0.6604110513381685,-0.02401546167313766,0.0024344169050098305,0.02551706400097972,-0.00847636740809906,0.01621609992056833,0.07608015048911185,5859.338100186846,122.7287675416723
57,-0.03612510941251834,0.012288824079661151,-0.06445259289446603,0.008788018912632856,-0.04596808069967511,0.6791793881668999,-0.024026423717293677,0.002490001382093162,0.02583196019341202,-0.008476727479365067,0.016222761463327868,0.07607352935551129,6038.416963738402,73.64384602390305
58,-0.036742319197249955,0.010916185263886663,-0.030492638627908266,0.0030989275942737487,-0.03154680360152879,0.6670936247503507,-0.0240488801448992,0.0018932605740196891,0.026433046007235117,-0.008474468558709753,0.016229538760185135,0.07606842817126339,4283.314493286491,139.76500926020844
59,-0.037991418923908164,0.00957942967816423,0.0028955410040505257,-0.013449945751012169,-0.04977018017198667,0.6695779524578189,-0.023940884554788343,0.0016782944134425453,0.02694347573986379,-0.008477031042713011,0.01623890305248966,0.07606055440061787,4763.031001716673,144.730746124805
60,-0.04000268299001773,0.00727278460085853,0.036099871856293035,-0.027125693454033054,-0.05034772735339806,0.6529721421355111,-0.023427950751705312,0.0016621181427051354,0.027069804058952453,-0.00847807983429809,0.016247975674141848,0.07605604969624437,5748.292543101737,135.39271458204027
61,-0.04256505852530909,0.0048894948323656455,0.06838339934897941,-0.04513172976341092,-0.0600086042410977,0.6546855177216041,-0.022861059526588907,0.0017571052732553432,0.02730248253345861,-0.008481869531605688,0.01625658537766064,0.07604749214424551,6846.885976514022,119.4117707738751
62,-0.04551276752633114,0.0024256954968978617,0.10095678671556643,-0.0400581273616573,-0.042731307239111366,0.6279938957539222,-0.022667910994989226,0.0016989124648411522,0.027366136935272466,-0.008483765555376766,0.0162669140352027,0.07603558887335354,4961.607494617072,152.4175192036513
63,-0.047550296811306694,0.001233571952429095,0.13076533325682688,-0.03459657515694606,-0.02946723785329719,0.5716239937746641,-0.022315409735413065,0.002159346189184132,0.027659869058271083,-0.008480036931159986,0.01627500028166687,0.0760301346900112,4966.004239029737,171.2230808150152
64,-0.04955573855290724,0.0007522056124976725,0.15729069589000233,-0.020923565021422227,-0.009908514603714075,0.476648688625373,-0.02192767866622634,0.002338955650601821,0.028181083851281652,-0.008475370229426073,0.016281190787205985,0.07602678755783827,5127.197987142517,159.87980908622114
65,-0.050831998922675925,0.0007527073025427561,0.17754733738971365,-0.01277059403723843,0.0010474429104611021,0.3397447169364125,-0.021613155898656904,0.002567556289448704,0.02813913763419175,-0.008471546765585218,0.016282870973284888,0.07602721849649498,5783.743990483612,204.34645857768786
66,-0.051924681294318605,0.00047820036778817575,0.1894879663312576,-0.00330277360650935,-0.004390662291932958,0.17987858959092953,-0.02075272297021441,0.0024072076922516676,0.027590015360293322,-0.008465519374863272,0.016278674941338684,0.07602667658826602,5400.643722491304,143.07210876951157
67,-0.052734198911883585,-3.252131407874368e-05,0.19360744420494452,-0.009485546773755597,-0.010251555362656787,0.012702842681507821,-0.02007704486636964,0.002306506261228307,0.027193887245672402,-0.008464583722602118,0.016273297978220535,0.07602768779539495,5500.441665638015,127.57087039912749
68,-0.0535763364083087,-0.00028836659993863677,0.18908540941015498,-0.0025306791518563856,-0.004434617362262858,-0.17196683123128534,-0.019543338941945588,0.0020115822341837454,0.027285933033792276,-0.00846222467622052,0.016269183697086718,0.07603219031439432,5579.0109055484145,118.15468224025192
69,-0.05331324967564707,-7.451454926672599e-05,0.17735849616053517,0.015807496818995775,-0.014604511265441341,-0.31874777424515227,-0.019699621176093876,0.0018742400216387176,0.027892229016122608,-0.008453383785431607,0.01626616403103941,0.07603553169962451,6483.642121586873,102.5729028029237
70,-0.05305421847315443,-1.034844062587528e-06,0.15925587058078033,0.0017998709910831924,-0.018536450477015815,-0.4332037829926287,-0.019808947441086192,0.0014651576374934076,0.02922497559065689,-0.008451899354186698,0.016261130630288567,0.07604123013977497,4682.400861039345,90.33256930795628
71,-0.052845002410174445,-3.503760672028569e-05,0.13746244643858346,-0.0035670347672749994,-0.025550459980314945,-0.5284953292606256,-0.02021056735418576,0.001084332503076632,0.030938372836919036,-0.008441802272488214,0.016259099310859167,0.07605065090153938,4547.687092826341,67.5092478979475
72,-0.05324437054350166,-0.0010803487165377595,0.11039073719358465,-0.015233036868953715,-0.012588172553712123,-0.6004666010209965,-0.020817563761744505,0.000985681950518821,0.031822547803481385,-0.008437214744805929,0.01625930574302124,0.0760652165879838,4550.504522111567,54.58572295091211
73,-0.05332069050194891,-0.00028891955210897107,0.08146561068885429,-0.02843214848051444,-0.002849944437471978,-0.6487110028853956,-0.02150018958403673,0.0009900893944188589,0.03380629406936763,-0.008428354655612605,0.016262441576369368,0.0760739116567616,4586.789789827981,59.20772279152117
74,-0.05388038973707263,0.0018873666955918178,0.0496332362792553,-0.013740223372195581,0.012293183168615099,-0.6707002581703155,-0.02144810088059814,0.0003465664237543987,0.036212427246646535,-0.00841902551159974,0.016265722851113412,0.07608389354498318,4430.982945332774,55.10403242907132
75,-0.0641643831997781,-0.0061554790243397,0.005700819701228909,-0.04035863752535754,0.028979107204500754,-0.6935966824126059,-0.020147410857906466,-0.0013575945507778389,0.033968236615249975,-0.008450070819081236,0.01622364789168887,0.07609074171232273,4012.4430952327134,85.55684246408664
76,-0.06715654939027318,-0.005086769820015862,-0.02919829439789262,-0.03959363843000253,0.019246392389579984,-0.6991393624345368,-0.01988012327073738,-0.0022164742649539984,0.03375132280268663,-0.008447957550834141,0.016228225724069123,0.07610502223996106,6841.024068987405,76.15909125264241
77,-0.06988573032048455,-0.00477855903906679,-0.06495380518061344,-0.04948378497023473,0.02450950744313892,-0.7104558602742774,-0.019560589515561753,-0.002789304918476824,0.03291168758532246,-0.008457478771007084,0.01623646456129534,0.07610374522979442,4804.554937828556,225.86909287071057
78,-0.06947005201717776,-0.0024185597853798916,-0.100150361610387,-0.015569296165362283,0.04162364206901038,-0.6888124967247801,-0.019048811605716875,-0.002456451697719498,0.03312511568436342,-0.00844919212678389,0.016240082322964713,0.07611592025196189,4902.461401170382,204.26794130052397
79,-0.06876793127733127,9.107026477887705e-05,-0.13361252266051254,-0.019343855025590592,0.0444624784519439,-0.6412263269883686,-0.018476210245105956,-0.002093425669715419,0.033140150742922196,-0.00844419791684534,0.016238245034866736,0.07612932402419445,5937.109452078045,209.9697289911798
80,-0.06843147096766959,0.003067124004620731,-0.1645942914257067,-0.017998460507659284,0.04916229684901987,-0.5944647585875399,-0.017802852928695222,-0.0017827726366933347,0.03283547475112115,-0.008440510912437133,0.016237547867022483,0.07614008819995148,8243.621647345426,220.36616291440177
81,-0.07118438598362092,0.001897672293715342,-0.1963497281166023,-0.01747077271583202,0.046170021454305495,-0.5427148678712517,-0.01590383033609222,-0.0004440869502518135,0.031629792559360714,-0.00844682307048583,0.016229969247905752,0.07614192004501545,4982.6954468083795,212.97428944826547
82,-0.07128218234493672,0.004259937348852097,-0.22196113769901038,-0.02317552238080009,0.04987881661859513,-0.4900395200328255,-0.01563894967226874,-0.0003096058662400997,0.03127176623806596,-0.008444523324638027,0.016236256626945764,0.07614594627199053,5177.9586560289645,245.83976086581416
83,-0.07134368127121933,0.007020652158279098,-0.24381808204673625,-0.016461516414961484,0.046809294279349094,-0.40303496091702107,-0.015603767027469136,-0.00010132936704231683,0.030867351022227686,-0.008437895216935923,0.016239828954496414,0.07615028409717278,5519.968354963429,235.42142523254716
84,-0.07173593368150773,0.009860886847011486,-0.2615924469349352,-0.0011813657407990954,0.0532731781434372,-0.3063203444410681,-0.01532568964622785,0.0002094400620345875,0.03041062556772671,-0.008435264214299366,0.016237795268431745,0.07615262092187382,5368.318512706056,220.76349325703399
85,-0.07069237900017834,0.01221278403808771,-0.27270278840201323,0.013015532212188314,0.036112543343659015,-0.1786549674643152,-0.016034745219813434,0.00041459717562330735,0.030393796908729943,-0.008430168706772465,0.01623990632582235,0.07615847667343258,5550.828484073302,250.15161548929254
86,-0.06917601958814204,0.014005405481951895,-0.27683216937382893,0.01424761946410982,0.01781279174447629,-0.03924638743938295,-0.01724578184046748,0.0006901519471440511,0.0305357235135364,-0.008427434011561867,0.01624133930850111,0.07616114241101446,5740.011318856526,220.1184475636339
87,-0.06750358198465245,0.014332449928837164,-0.2734063733493177,0.009483785687080588,-0.017294581581847553,0.11567460681721693,-0.01863134530313072,0.0011377302190875723,0.03065708727079168,-0.0084274676440359,0.016243391256479032,0.07616373861118543,5839.866348434391,199.7611773568936
88,-0.06627250688262891,0.013352599239274907,-0.2624678638654544,0.009863225087168432,-0.039113578733454855,0.27591497049833086,-0.019618008282749816,0.0014594530370961433,0.03133901729254296,-0.008424423889591692,0.01624791810972548,0.07616668729972458,5788.322072671889,160.08592485590418
89,-0.06555044842450458,0.01130117152203167,-0.24447593543541382,0.014749813264976383,-0.046151941126641595,0.3969518587117887,-0.02065407748527595,0.0016288029175887532,0.03158417740309112,-0.008426352573407748,0.01625124678760697,0.07616587574928148,5891.766303650216,127.10708594491882
90,-0.06457308717077083,0.008801378628053705,-0.22066749891117463,0.020862561561339994,-0.05392764355981698,0.5018179877344416,-0.021956080628726754,0.0020650048680391944,0.031086976433155576,-0.008429848023046825,0.01625401766857897,0.07616153548838642,5457.962889755513,99.64948042995887
91,-0.06366455813359735,0.006220904613902197,-0.1932015709659516,0.023006330915720755,-0.06349473370918352,0.5639089652787904,-0.02304458306217542,0.0030367256855226505,0.03091609519345133,-0.008433894915372329,0.016259391328810564,0.07615532289068154,5195.701325443939,94.79602258358948
92,-0.06393664282986156,0.0026226730937895354,-0.162065390108468,0.0024173634994619727,-0.08353619989272279,0.6497274190561404,-0.023828483572746428,0.0018557512518720064,0.03129938945816796,-0.008439157873961678,0.016261280285973026,0.07614764952670702,5162.359702614662,136.66108536349435
93,-0.064590264841542,-0.0014961559488149909,-0.12808998739908944,0.0013220111498706663,-0.0884713505332193,0.6957959030059153,-0.024349638208139502,0.0019411063255407091,0.031465143335008675,-0.008442110833027518,0.016266543153398972,0.07614400104324652,5220.125934440707,109.34568235488754
94,-0.06538890235003929,-0.006114596905801481,-0.09279686366370839,-0.001224252981571432,-0.0937533222639755,0.7231713497451668,-0.02436568065598093,0.0019141078103060666,0.03145671392546552,-0.008441499400205839,0.01627612226669187,0.07613089830053323,5328.479156540464,116.10995220088007
95,-0.06587808496204098,-0.010513122714934181,-0.05640952543690435,0.013816376207820908,-0.09323450298971822,0.7475002309602353,-0.024131916710253717,0.0018194095492105875,0.03155009556839756,-0.008438802737744602,0.016283327475435275,0.07613066496816609,5566.07030916999,185.1328053297661
96,-0.06635795717606273,-0.015070493394075703,-0.01965215519622995,0.005176970027869376,-0.09490714625486153,0.7530676465046651,-0.023736418837564607,0.001735988248666535,0.03153933279203579,-0.008437998362973985,0.016288518335946738,0.0761256890884323,5892.192735267601,151.09149090169834
97,-0.0672253494886923,-0.019465121164048648,0.017531663009366105,0.008645141071969158,-0.0821944875824912,0.7426138922801703,-0.023422098189466518,0.0014720927457795958,0.031596183630355476,-0.008443256821301192,0.016297068294543225,0.07611580337624407,6567.140851142167,205.05989467169664
98,-0.067523704982571,-0.022615688514452198,0.053500989218856564,0.009879780486612436,-0.062322331336639954,0.7158387971155535,-0.022966702869150257,0.0012725039530977471,0.03203611415666217,-0.008443851836475462,0.01630495560769295,0.07610622674708475,6208.512043209005,146.56526693261665
99,-0.06762956217133441,-0.024874490019993277,0.08735040289045423,0.017260088894642086,-0.03709962086156045,0.657437936462895,-0.02255399478075942,0.0012209238241018712,0.03194649950071989,-0.008441895920753591,0.01630857239461424,0.07610650883782967,6517.939718694876,125.82388871305369
100,-0.067304273329797,-0.026217211563324336,0.11737213491996373,0.01622212546330961,-0.02376942290369327,0.602889411391406,-0.02197814867174256,0.001218598212864665,0.031299250278716904,-0.008439739810808216,0.01630977595186895,0.07611183568811915,13228.662145219974,147.14490604785777
101,-0.06688802822415871,-0.026598488964124086,0.144666707164313,0.030300416176323248,-0.0005096272375180178,0.5193269413386716,-0.02142444020477026,0.0012181030398765735,0.03106159510954409,-0.008434477776296004,0.01630605898562696,0.0761153616391462,13875.037918372556,161.14452379432646
102,-0.06632057189043938,-0.026847779050691686,0.16637706470650482,0.03253828790633667,0.010261628374670786,0.41229389076795303,-0.020532650011944167,0.0011567187118666743,0.030368837767145697,-0.008429437393257416,0.01629791182876838,0.07611486309696365,15163.388573044424,219.8828324192091
103,-0.0645243888605104,-0.026182179764879153,0.18202786763694884,0.04097057641369547,0.01336256776162055,0.27150901461201865,-0.020513459450947593,0.0015317354824523058,0.028739082023383874,-0.008424674178373108,0.01629345053911371,0.07612172799647063,6595.835820200782,155.7823363094358
104,-0.06388746520623641,-0.026029920705960146,0.19133751948384317,0.023080887908255306,-0.0019389922973995816,0.12212639413254243,-0.020269854893814915,0.0015120632742477047,0.028521207531842997,-0.00842640152687909,0.016288030994089698,0.07612221526138184,6645.355307301804,145.4448916602735
105,-0.06357897977713269,-0.026217160645058652,0.19305227940416672,0.024528412620272555,-0.010495949539652992,-0.037658073695227445,-0.019825221141788356,0.0014209499407726808,0.02849862214693957,-0.008423735472118039,0.016283270755883546,0.07611967140191847,6670.952398832546,155.5643731278336
106,-0.06361002810149816,-0.02665171338954805,0.18791265031384055,0.012886679583887147,-0.010224266540482339,-0.17374345754709136,-0.019887680923402963,0.0013486031819977427,0.028517612417009904,-0.008425571229909003,0.016277207071073482,0.07611977816461848,6662.071882429489,143.83186710738707
107,-0.06365277082315034,-0.02727119643358337,0.1771699463103963,0.01101714039659189,-0.013424568923085427,-0.30331950186088785,-0.020188938369375912,0.0012167349386916707,0.029048314298437756,-0.008421035510816327,0.016272836806333114,0.07612187824205126,7136.078111866513,129.4401362567663
108,-0.06456883620818948,-0.027793461824142492,0.16167597752169877,-0.009388833008751072,-0.017570676604807982,-0.3962908141417594,-0.02099771715243801,0.0010679370124880153,0.02954464856525713,-0.00842305194912036,0.016274243491646898,0.07612555166833317,9007.974573091553,104.94085074557353
109,-0.06603195598029785,-0.02832807991282343,0.14226628997984803,-0.026656682039317512,-0.01630113935140891,-0.4724305224891995,-0.021812656710525003,0.0009016677618684466,0.03030599855550281,-0.008421902717154128,0.016278872855538484,0.0761274915195756,7891.342270858314,89.89138504257076
110,-0.06799361936694397,-0.028599929001546582,0.12027986777879408,-0.038515304334048005,-0.017350719453432684,-0.5042170821357765,-0.02254615126406033,0.0006459116329708009,0.03184298208112551,-0.008418582610394165,0.016285998403484728,0.0761216200016837,6314.869255013641,77.36483431079505
111,-0.07020168714093811,-0.029402248129616962,0.09724030217477428,-0.05634152943007904,-0.012024954984798728,-0.5264550393630638,-0.023697320533156315,0.0005221328358333586,0.032724808506586954,-0.00841605787611075,0.016298706265086966,0.07613303311073769,6076.339491765613,81.84199837896513
