gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.05019672277115429,-0.01661093904587801,0.14800513792028716,-0.0006142601615778181,0.011649414242303792,0.2547955705577756,-0.025775106592764482,0.0005539600509721628,0.007123740290025884,-0.008588629063385825,0.016143550660550676,0.07598025975893719,3729.82153199197,237.01037151547456
32,-0.05030972554303274,-0.015536837321503643,0.15560114835649871,-0.004123745132603392,0.013353979355899178,0.08157818537489303,-0.02443787770634882,0.0011852762251777652,0.007347673820504592,-0.00858328082212541,0.016139145202257413,0.07599072976454742,3926.2015024383,272.4109903168334
33,-0.05042735573382853,-0.0148232937342512,0.1535371197410402,-0.0075673965682321745,0.018218398050243792,-0.10553017816812071,-0.023650067020319864,-0.0010175709200538955,0.006653907906289316,-0.008577623770154493,0.01613604010658783,0.07600144787117268,3592.811174949472,214.48639389353758
34,-0.05117095994511097,-0.013605364280796676,0.14361200008119343,-0.008312751656127411,0.014247614933101251,-0.2852846023473971,-0.022954932501016354,-0.0015362079569801617,0.007465524927384707,-0.00857481682952718,0.01612976745839971,0.07600042700893599,3727.061674439231,181.64566747124232
35,-0.051929513472316,-0.012077841560703002,0.126205304423957,-0.008133775731325336,0.009858936076268164,-0.42840991758697744,-0.022759494269016287,-0.0021582111814312226,0.008738979345359183,-0.008571657743309483,0.016126376381820327,0.07600483262431541,3769.7303709845355,149.37502910062562
36,-0.052214736606941065,-0.011493131686264159,0.10241734091943809,0.00012770951835987861,-0.00011212718288967569,-0.5470660304486769,-0.02365670085965276,-0.001990980029268081,0.009664827998611257,-0.00856913149152119,0.016125951264373637,0.07600940007275925,3733.337801740174,114.50782417562245
37,-0.05253510593243553,-0.01019518605272909,0.07537644645051444,-0.00781753888062118,-0.0010886439758004667,-0.6034883876806841,-0.024422221828116538,-0.003287016074000968,0.012311692123453236,-0.008561159333935973,0.01612881679208182,0.07601062128228067,3635.8690714325676,81.19912837728477
38,-0.05402857486040945,-0.008390916322691008,0.045986936786455775,-0.033051997899699856,0.0054390686768511776,-0.6334449706339251,-0.025518235585923588,-0.00373117460624966,0.01597611264888515,-0.008563645201616532,0.01613516929851681,0.07599559850780083,3596.394306930502,91.28167828145966
39,-0.055340634909109586,-0.007238674826504382,0.015988474344463342,-0.03496289530462747,0.015282715139608131,-0.651338918537358,-0.02684089879620235,-0.004255059179023032,0.01826687812324714,-0.008548280707205508,0.016140440706689924,0.07601200421723192,3589.444418166352,78.07946314404765
40,-0.05622971308530144,-0.00499602194477582,-0.014856914607741864,-0.03047014833004849,0.02958006898748892,-0.6487399745286293,-0.028257749910723717,-0.0047396099357318346,0.02043340704276239,-0.0085416423494628,0.016148392306115054,0.07602123595543532,3656.101499503036,75.77445390594721
41,-0.05558136679538116,-0.0019413480945486318,-0.04671001475583793,-0.012773942877311012,0.0553626921297276,-0.6552079968892974,-0.02910814744753736,-0.004574704577720681,0.020942845057483426,-0.008531828276358452,0.01614999978118899,0.07603541444056898,3816.426764319408,190.24011176395376
42,-0.05501647281993275,0.0025150361919573,-0.07967545214174694,-0.0097479255841913,0.059321334413869026,-0.6540063032535799,-0.028222759313952985,-0.004883598553444698,0.023333624968442646,-0.00852484534808144,0.016154216251740412,0.07604781410422605,3819.4919526609874,68.82217614670272
43,-0.05558274221266201,0.005220550647697684,-0.11250610491382897,-0.007567665840315487,0.06024959702507035,-0.6329759193160406,-0.027360217704767167,-0.006135912251684734,0.022425461432041785,-0.008520993048018113,0.016155065657144828,0.07605762042315593,4501.071254184966,298.57638422890886
44,-0.05545062662658954,0.008601772456592514,-0.14459705414774943,-0.00874698181766423,0.0537331626093211,-0.604080481271437,-0.02584027689707188,-0.006473537426918689,0.02191761812556354,-0.008523227037767278,0.016157300860041336,0.07606434731446883,4271.561093797943,139.8047734272269
45,-0.05475436932707869,0.011084325544621033,-0.17495755045110045,-0.01335441682606561,0.049666609414937044,-0.5612314240217401,-0.02424007758980453,-0.006426189627645271,0.02112481608451955,-0.008521809885412627,0.01615756225178075,0.07606866232722612,4439.603972736122,146.3447857886997
46,-0.054411286167353884,0.013633041193974002,-0.2023094569560201,-0.004953125983960087,0.04309543575144698,-0.48309192026934966,-0.022554693366870812,-0.006594403999861765,0.020182318573701296,-0.008516100957305893,0.016157116211624283,0.07607594393452285,4679.5083654961145,179.59766442341876
47,-0.05393621799600502,0.015478165536720444,-0.22509445458256797,0.0005597964760409373,0.04300720800603472,-0.3809781278104918,-0.02100707936345625,-0.006447220279071583,0.019011914385489635,-0.008515815726127075,0.016156678846910025,0.07607197328693403,4834.62417581604,182.93389800502942
48,-0.04865040211405594,0.019890477264064496,-0.2384080397738578,0.011026992890213538,0.03082406923061626,-0.24190095759364133,-0.019231775198034182,-0.00244395435066736,0.023045851775887603,-0.008494225366908763,0.01617093604480504,0.07608039259790218,4186.611397938524,144.0401880270591
49,-0.047073641394462,0.02172081324301961,-0.24693699302770603,0.006706440779983974,0.00842523335389965,-0.08254947045945703,-0.01900213438316203,-0.001883496672863482,0.02270347644370455,-0.00849081323880784,0.016171736119291562,0.07608583303169167,4288.421633614536,164.32228146362957
50,-0.04560497077991588,0.022198312034198153,-0.24645807688665333,0.0062824166486974775,-0.02129129817108689,0.09812788373631565,-0.019653000988303977,-0.0009645041478965009,0.021942664653707936,-0.008491517687765597,0.01617126406082073,0.07608816898177545,4275.760332954702,128.35813369210211
51,-0.044018722263192776,0.021468591205002076,-0.2363384841424557,0.01848860257937343,-0.032466177470830554,0.2860869891215071,-0.0203674985610711,-0.00033494090836275387,0.02234088794197001,-0.008488273373140726,0.016176650332788773,0.07609151966845493,5329.884371865766,103.28500409510553
52,-0.042160272846622646,0.020239644479505173,-0.21723295104963639,0.0314549099565493,-0.03689879344803371,0.4377099035938975,-0.0215039099866305,0.0002537389923484495,0.02266332760271034,-0.008485652893729807,0.016185846110021166,0.07609349605175023,4347.612515134629,77.00960997661869
53,-0.040041417378146815,0.018955824518059265,-0.19183318853343803,0.030462985969436827,-0.03694010831584619,0.535009246767,-0.022725873153967017,0.0008765172838674748,0.023047882818817988,-0.008483397734579571,0.01619609011133382,0.07609145059395142,4357.049478351615,68.42272216676382
54,-0.038133684942673524,0.017391728204638024,-0.16268038185785796,0.03007565989859913,-0.050851088480352136,0.5985635399281611,-0.0238617206184619,0.0019755911740236822,0.02326701648231412,-0.00848002721949416,0.016204161320704933,0.07608911856913474,4411.9149310353405,60.36507638171359
55,-0.0369097436064485,0.015661069749801106,-0.13102401735960453,0.022802937489171952,-0.0528548174083072,0.647357133478005,-0.024402675947926,0.002025067720233201,0.023947211764468197,-0.00847749000224379,0.016210703382479538,0.07608294491625739,5307.523545256395,73.39698320036331
56,-0.03601089861005462,0.0140935980461646,-0.09802319880530226,0.01857986620446845,-0.04739997098418064,0.6608728671602545,-0.024340511485176155,0.00236118316946876,0.025255607429041503,-0.008474257934261813,0.016218509495775055,0.07607971510001217,8439.155793882119,122.77360630995842
57,-0.036136999697915506,0.012288348544764165,-0.06441680664548494,0.009020587336435954,-0.046032767289544516,0.6796569062289829,-0.02435219033109324,0.002413722413123475,0.02557074963537393,-0.008474531679394994,0.016225360411134256,0.07607323064159971,8618.109795604792,73.57852291416128
58,-0.036755751528650404,0.010909310648482084,-0.03043785443092824,0.0030345457977622396,-0.031706343043688745,0.6674753714662731,-0.024368565550598076,0.0018140603723165551,0.026173420459481556,-0.008472493851367759,0.016232270263285168,0.07606873466429026,4281.099419650542,139.7741483445805
59,-0.03800690462187389,0.00957011000255138,0.002957335580877648,-0.013476068568787062,-0.049522509243384194,0.6694030403414529,-0.024262647258605788,0.001599700221348693,0.026679924606958547,-0.008474792689559783,0.016241588829353663,0.07606062903157322,4755.052436114924,144.71946593104198
60,-0.04001806292288217,0.007263938726593079,0.036160475939020255,-0.02715689953735297,-0.050217220483934115,0.6528562730423288,-0.023762954889460258,0.0015863109347271907,0.02680076174631145,-0.0084758037383282,0.01625068940512612,0.07605613607448422,5694.596604184227,135.42062323306666
61,-0.04258036674355535,0.004875776970603985,0.06844801835623035,-0.045165269344025975,-0.059994827875353714,0.6546411930600063,-0.02321167591528038,0.001684416605546921,0.02702873728155342,-0.00847957101613866,0.016259382127176154,0.07604763048914831,6744.498558843256,119.42992340272026
62,-0.04553541238785605,0.0023893552324108546,0.10104612546593808,-0.04065900617856001,-0.043528106294293926,0.629248458613628,-0.023012436604486295,0.0016334330499234865,0.027087133230005486,-0.008482077994747159,0.016269708723380735,0.07603533664754979,4965.600136394241,152.47214190039517
63,-0.047582435329123644,0.0011725098529609906,0.1308938680203292,-0.035088925093729004,-0.030203151063117786,0.5727805351423978,-0.022635132134538712,0.002097032263618846,0.027389069348004186,-0.008478453669362679,0.016278062676738616,0.07602983436062363,4963.568461569254,171.36880132008432
64,-0.04958542553394655,0.000678744815630307,0.15744092101624999,-0.0212854185530704,-0.010532961313837734,0.47765294191414476,-0.02221125095989527,0.002278881074980951,0.027921406368886063,-0.008473799428744959,0.01628442520134701,0.07602653235101445,5124.7434383581385,159.96714352008385
65,-0.05085025777818022,0.0006745246815427907,0.17771456462082494,-0.012830481045305552,0.0006784582288196351,0.3409582965617305,-0.021861242664832994,0.002507827207158853,0.02788434621606798,-0.00846968089076679,0.016285436221931047,0.07602627244271545,5851.132108720931,204.33653463012203
66,-0.05192817823658585,0.00040890383159426574,0.18966449887371403,-0.0035281302863173552,-0.004291642594775338,0.18071793822179455,-0.020963349490812865,0.0023510497988410597,0.027339668050300383,-0.008463998452469944,0.016281574653027923,0.07602510587793058,5398.8439332727685,143.10093192373844
67,-0.052730489338259245,-8.770919128665299e-05,0.19378236911720056,-0.009631497423868722,-0.010129996003826127,0.013381586954657066,-0.020256509777328843,0.002249717120235699,0.02694136731284779,-0.008463085903324837,0.016276208004999158,0.07602603818694545,5499.120114876273,127.59256501268558
68,-0.05356534831649793,-0.00033280222221093074,0.18925081638194677,-0.002618330724347442,-0.004313528458629361,-0.17144157818819047,-0.019694218467778243,0.0019533361495758573,0.02702780974634141,-0.008460716651187639,0.016272043338456107,0.07603054778237,5578.568833107577,118.12665469926688
69,-0.053297998893483294,-0.00011225420921744778,0.17750324506689227,0.015750269487173764,-0.014501800382172653,-0.3183730224862529,-0.019824169581469642,0.001813399514392329,0.027623637143671543,-0.008451876324655104,0.016268933608592683,0.07603389608874282,6506.533238103518,102.49355299758352
70,-0.05302012189949437,-3.584624822768783e-05,0.1593503386792167,0.0018491762418557994,-0.01789690317002045,-0.43406000626177066,-0.01993196484139234,0.0014130832305875346,0.02892802378950832,-0.008449354545192583,0.01626409465301725,0.07603957411911984,4684.269923431112,90.24376363381495
71,-0.05283166237597163,-5.108945994348384e-05,0.1375255665336437,-0.0035317450487060945,-0.025027793061222808,-0.5293337775654371,-0.020336055233422284,0.0010196961394268456,0.030637608207147386,-0.008439211964044412,0.016261817223507537,0.0760489747286586,4548.171105297662,67.42597760588544
72,-0.053206358158757475,-0.0010921672667637205,0.11041226529783432,-0.015182150413834134,-0.012173371235908849,-0.6012458487059206,-0.02096173372054731,0.0009518674527236891,0.03149585764673993,-0.00843455354721338,0.01626197843206174,0.0760636362059133,4551.776684281962,54.5685751347485
73,-0.053309446983082466,-0.000298158811586613,0.0814711971628267,-0.028420147562751016,-0.002547959168360459,-0.6494514820520856,-0.021654326290530542,0.000932889004064535,0.03347635274806643,-0.008425773967851904,0.016264901549484248,0.07607215681288045,4586.977185087578,59.205324790654466
74,-0.053871708062049634,0.0018872488874890183,0.049637894694106434,-0.01374017428080136,0.01250443812207554,-0.6713488211415656,-0.021615456435233108,0.00028877870165871177,0.03589136366104006,-0.008416411871823029,0.01626811435874592,0.07608210287162633,4432.190192927041,55.07425045847214
75,-0.064156805728365,-0.006146994353696651,0.005697775943818473,-0.04038104259626646,0.02911221136297991,-0.6941537217666063,-0.02034166443024252,-0.0013920458690052494,0.0336207470311452,-0.008447569185789669,0.01622592523860353,0.07608886445427435,4008.8450991006303,85.54015097525283
76,-0.06714825109837108,-0.005070012004915933,-0.029201950924910697,-0.03961749626620062,0.019347295195476465,-0.6996078550039193,-0.02008780382682502,-0.0022495046147423692,0.03341176427156123,-0.008445456740656016,0.01623042089962035,0.07610308045245735,6793.956920210054,76.10440519088193
77,-0.06989546954249846,-0.004772014516099579,-0.06498815951980692,-0.04947690640103531,0.02461176905957094,-0.7109123306128932,-0.019765647734724556,-0.002832029742338379,0.03258369260107721,-0.008455043710712375,0.016238506655314573,0.0761017226087537,4798.66697741178,225.71930019432673
78,-0.06946502059028856,-0.0024125537858950305,-0.10019554255000238,-0.014873459380240017,0.041599199633516895,-0.6894740562750427,-0.019262002672575017,-0.0024999429929854714,0.03280260876318515,-0.008447523556541605,0.016242199495364398,0.07611252577569512,4888.483038314404,204.03751240865597
79,-0.0687565090945045,9.524071378955699e-05,-0.1336651634153938,-0.019342874208655637,0.04412006354447979,-0.6419394564095077,-0.018706906953003824,-0.0021437025713129214,0.032826649440320224,-0.008442969309649261,0.016240813667435756,0.07612554870148099,5872.087024410985,209.6271186772206
80,-0.06842854088943547,0.0030716345607490914,-0.16465004539969288,-0.01806001894208268,0.048902213716632656,-0.5950360547190362,-0.018052787167634757,-0.0018392819341605123,0.03253541566313416,-0.008439397870262384,0.01624006909679758,0.07613611325994575,8048.55073361881,220.05093230961464
81,-0.07122047978023748,0.0018687511087965955,-0.1964088498706058,-0.01724267610758294,0.046227745514673645,-0.5425902356967225,-0.016151490090424898,-0.0005008560931640262,0.03135036984078643,-0.008445719781836288,0.016232075523777766,0.07613889952555915,4984.467354079015,212.54947464963527
82,-0.07131847573664135,0.004239402219012061,-0.22201231771684868,-0.02302580608967053,0.04999805093152129,-0.48991584230642354,-0.015884017316776574,-0.0003703100309855813,0.03099319692863395,-0.008443399825682209,0.016238292339458945,0.07614306424899563,5180.024765202938,245.57879385494823
83,-0.07138333288895703,0.007007740743024132,-0.24386954397375962,-0.01669299366959599,0.04688258603448774,-0.4029762475466357,-0.015838337351235535,-0.0001616683001437811,0.030591860596510985,-0.008437270935508692,0.016241323685101797,0.07614746145122052,5909.851489410732,235.1558130861342
84,-0.07173182051822086,0.009814816902199886,-0.26158959259938724,-0.0018516549866486342,0.053112961926846634,-0.3060406584396433,-0.015596737810578541,0.00012852943915290488,0.03017319148208524,-0.008434399462447574,0.01623926269800949,0.07615046242673677,5367.483179716474,221.15071743211982
85,-0.07069182549017185,0.012172513365198652,-0.2726998664868617,0.01255467304803718,0.0360316091268765,-0.17845863707988482,-0.016293089749499414,0.00033459991168715566,0.030163383098931084,-0.00842933426000837,0.01624134895416734,0.07615642412538365,5549.9253738634025,250.58396595870173
86,-0.06919653876985506,0.013953867834330006,-0.2768543057851803,0.01394384702507997,0.017786926293959927,-0.03913608688884708,-0.017491996885184817,0.000635837847943875,0.030282555518636095,-0.008426725907065998,0.016242650352696505,0.07615904824109725,5742.890276462674,220.72455803346077
87,-0.06752573651531452,0.014282382343915698,-0.2734381063757198,0.009199800685391411,-0.017625425552663845,0.1159440203257103,-0.018861165528056636,0.0010894346272286427,0.0304032254913498,-0.008426503092017212,0.016244998746770014,0.07616196366057078,5843.74224820647,200.27264710819162
88,-0.06629471054126039,0.013302273189630716,-0.26251193622158886,0.009701153685012039,-0.03932643598906305,0.2760710370698865,-0.019828994392445586,0.0014163968415422032,0.031084763727994888,-0.008423445406351001,0.016249544550551005,0.0761649213286969,5793.0264456970735,160.67866957287825
89,-0.0655803904179839,0.011240447979086451,-0.244535239943185,0.01449266386754184,-0.046766439377632835,0.3974952815360449,-0.02083923523917247,0.0015884043693675182,0.0313257381446023,-0.008425133725320338,0.016252958042716134,0.07616401618615798,5897.5573496133775,127.4622018850725
90,-0.0645941434865984,0.008746341607028082,-0.22072332962385843,0.020703230605967533,-0.054335210939089704,0.5022185209927569,-0.022114964078695204,0.0020209729769042287,0.030839050693069192,-0.0084286193336268,0.016255873985103426,0.07615961643949234,5467.5164355340685,99.94102757081058
91,-0.06369923541526704,0.006145090887491137,-0.19328008577222555,0.022902481137369327,-0.06374358769299687,0.5641513009333957,-0.023178522310673636,0.003000967414636279,0.030650476277913785,-0.008432868719600823,0.016261224176571238,0.07615322984093385,5202.650729930491,94.89693696246393
92,-0.0639702696661475,0.0025556542579385677,-0.16216335759992845,0.00210725321524977,-0.08326632406241825,0.6491478008735334,-0.0239373807436594,0.0018243268094590647,0.031039675101573093,-0.008439004741430584,0.016263262387387307,0.07614270642033551,5169.238213372733,137.44099936463067
93,-0.06464007919609759,-0.0015423199732633862,-0.12819030695042086,0.001078366128289019,-0.08819442928644569,0.695378874956005,-0.02447617270849424,0.001909342382457712,0.031226537657287157,-0.008441849506516804,0.01626838534518334,0.07613898627507469,5227.559932463119,109.34003439737013
94,-0.06544496610664102,-0.006159613012279785,-0.09288277462823247,-0.0014025055029911375,-0.09358400531429376,0.7229667078913774,-0.024527001708413928,0.001890220403529225,0.031220739664802964,-0.008441331912058475,0.016277993996518754,0.07612586730072156,5337.675841459603,116.10137866260959
95,-0.06593187936642447,-0.010553272470161459,-0.056469186207061824,0.014222790459971445,-0.0926113098410663,0.7480514405800873,-0.024315868622383656,0.0018029579285400207,0.03131149922222826,-0.008439064339494417,0.016285150343657583,0.07612419281697941,5547.270488431862,185.06317858902173
96,-0.06640336034234828,-0.015099857328663752,-0.019671722791349308,0.005522901685048106,-0.09443325833376545,0.7536953833960693,-0.02393285491836723,0.0017213884514030297,0.03129860594644642,-0.008438190924881999,0.016290525672446415,0.07611915614182181,5863.259963053104,151.198293033955
97,-0.06727418444840383,-0.019489938413235822,0.017549723932116696,0.008550948112020174,-0.08170170750714757,0.743468751129593,-0.023623372282030177,0.0014578849987494198,0.031345488225561824,-0.008442863472372062,0.016298829210630736,0.07610876181828553,6520.880241067309,205.11889599016865
98,-0.06758528522736756,-0.022637413012964142,0.053559277210053755,0.009751677948996918,-0.06199783317357425,0.7166710953496968,-0.02316769674360587,0.0012594832796452994,0.03177368470483709,-0.008443476743410344,0.0163068929003474,0.07609906865537677,8566.208339715458,146.6902594964137
99,-0.06771098521584952,-0.02490029206715899,0.08742691771450072,0.01665867646248207,-0.03686537738087432,0.6572135184048288,-0.022759396765912234,0.001210434859966113,0.03167569949018325,-0.008441886888921193,0.016310709922389484,0.07609958262123521,8874.349504123385,126.06336201171358
100,-0.0674000988530187,-0.026258925540828294,0.11743193618422741,0.01614042436520798,-0.02375661075656287,0.6021945548951437,-0.022196085107671133,0.001215910252354716,0.031017475795590974,-0.008440333337483057,0.016311669772747155,0.07610480758287314,7990.272634017158,147.37106336321207
101,-0.06698904028513586,-0.026658617073379656,0.1447112804791112,0.03021428136575516,-0.000640262125540008,0.5187330048995852,-0.021658260320194696,0.001220319470048112,0.030777315396470394,-0.00843510402474627,0.016307955197282883,0.07610826013175609,8617.973984204113,161.31354790340785
102,-0.06642816776347979,-0.026926632133323553,0.16641804032295965,0.03244019050368483,0.010026521270100721,0.41182438192671295,-0.020783883272016586,0.0011630317351844996,0.030085944896900568,-0.008430081839026103,0.016299863925746887,0.0761077313882136,9875.624540611447,219.83662801229545
103,-0.0645154417416976,-0.02621088697275672,0.1821375998974299,0.041144931030866826,0.013019405222627371,0.27217950295856413,-0.02078547974658159,0.0015879673271071146,0.02845042497156109,-0.008425269187230975,0.016296340264030033,0.07611478243588811,6589.805118448245,155.7643724803297
104,-0.06386948668183612,-0.026069500981376205,0.1914873763883186,0.023268494292611047,-0.0022894751433399575,0.1228338583199606,-0.020544235686588794,0.0015679421815384606,0.028239785146226586,-0.008427003019142164,0.016291085221777954,0.07611526495047975,6639.191000344216,145.48750242819514
105,-0.06362081138900931,-0.02634099228770686,0.19317403069506456,0.024749629216206347,-0.0107759557763396,-0.03701938377127752,-0.02007796793690788,0.001483523407124372,0.02820865817470527,-0.00842448478695991,0.016285877927747928,0.07611278576274741,6901.226069077283,155.6127507441496
106,-0.06356993782295274,-0.026678676081084814,0.18809591453378222,0.013026270850017625,-0.0103023141053378,-0.17407517916665388,-0.020143204426177716,0.0013819729481015068,0.028268803009710783,-0.008425682778530664,0.01628073109053832,0.07611325790950377,6652.226991207549,143.81637118890094
107,-0.06359258219281226,-0.027299394312716635,0.17733292429853115,0.012053523447895887,-0.013999047844881124,-0.30368956391158924,-0.020437896732145577,0.0012445445574189838,0.02881252581065385,-0.008421034460526286,0.016276309560413912,0.07611543353543708,6698.768849160982,129.49236676000706
108,-0.06448452073583219,-0.027829851871334174,0.16182309737252307,-0.008457201999941686,-0.018085914326938818,-0.3966412773261564,-0.021238791672393054,0.0010837161208425473,0.029328015320345485,-0.008422964105462658,0.016277579431320834,0.07611915993125783,6544.613875702548,105.05452472892189
109,-0.06593854289027756,-0.028365954505094222,0.14240116506718678,-0.025866502389573408,-0.01674244416753138,-0.4727577182864667,-0.022044822500527545,0.0009021526116778466,0.030110620076423757,-0.008421769789253786,0.016282079796965512,0.07612109721613268,6602.042686932972,90.02689525821062
110,-0.06790166347617824,-0.02863578194035183,0.12040419330912935,-0.03788441448403083,-0.017706373657503872,-0.5045108293627067,-0.02276920741139074,0.0006278691690314354,0.03167312079187097,-0.00841843292904244,0.01628909320191356,0.0761151679881248,6305.893803585963,77.50492125202459
111,-0.0700810013099403,-0.0294093259122062,0.09738168907670311,-0.05577445524459386,-0.012326800191317008,-0.5266980230348525,-0.02391287088932267,0.000500844076736394,0.0325924588037586,-0.008415762179197877,0.01630180505632006,0.07612653957328044,6066.505526673469,81.8603823257469
