gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.05509917814848382,-0.012887395228343637,0.11424607833653508,-0.0037222825403696153,0.019759506001535993,0.13941901379004046,-0.0037987334757997823,-0.0014794515800537545,-0.02135348623006186,-0.008614603573727437,0.016096896471568194,0.07597844161419379,11511.7098044167,244.1182043736383
32,-0.055364430114320524,-0.011937809777866884,0.12005631922876779,-0.00922337043222168,0.016208345880430335,-0.015386681137927311,-0.008341347345705808,-0.0006177388435362297,-0.020827814648181692,-0.008611240973879488,0.016091826219977592,0.07597970032343214,11583.595670998671,249.05477129472453
33,-0.05632120165080057,-0.011742334390835892,0.1170401417102031,-0.014488663230699536,0.015572631199761872,-0.18508155657981135,-0.013067941950174198,-0.0017607428812988128,-0.021739414162797434,-0.008611692703036572,0.016086047176536472,0.07597913002405388,11272.824057986469,254.65840370335366
34,-0.05707502700428954,-0.01143541946177109,0.10846987905245789,-0.013664077118640507,0.0067230559493087864,-0.34040435819420856,-0.019534562245761354,-0.0008042425774877123,-0.020382844087032632,-0.008608504714770412,0.016076367018641315,0.07598088364051273,11391.14649896939,238.49258679150645
35,-0.05744363750578098,-0.011001776723997709,0.09442304087806742,-0.01071484937805835,-0.0034884542815227003,-0.45615080216956166,-0.02700886002597809,0.00020866691910350905,-0.018101583192425896,-0.00860279039455509,0.01607044119291458,0.07599060348879982,10915.729000454518,197.09165888612088
36,-0.05704218780929924,-0.011102461249619222,0.07528034336798345,0.001154024483762295,-0.015482498440597438,-0.5466607154804524,-0.035263387441623564,0.002625178773582319,-0.015253936365242714,-0.008595311164404032,0.01606872619024458,0.07600161573312363,10429.739688095242,162.5638038364309
37,-0.05711555800578206,-0.010436943517937515,0.05445024846870332,-0.001920461708200595,-0.016639878104336123,-0.5742867399180102,-0.042875810921006334,-0.0009154210952561203,-0.00982507040863091,-0.008582589444108498,0.016076458115736113,0.07600611453294989,9906.618528024583,126.01577623271989
38,-0.05787061809516096,-0.009154322981404148,0.031050056108648937,-0.023589400834492145,-0.009725798300072116,-0.5788828768699077,-0.049919624686068774,0.0002938831023316181,-0.004572000485462323,-0.008582621508380793,0.01608537645592682,0.07599638816466127,9535.665120610338,136.88032904589582
39,-0.05896674950207468,-0.008759821098733744,0.005542670945201005,-0.02556761495256344,-5.046870335201174e-05,-0.5849529586104689,-0.05390208469090476,-0.001102048584294753,-0.0018872500908895637,-0.008566582234528044,0.016089931748407282,0.07602136513953561,9480.056951879402,148.84959435209586
40,-0.05981637559426249,-0.007402538048136216,-0.020595338712631417,-0.022023242392345092,0.014627845247104287,-0.572545808555253,-0.05751551836673529,-0.002361239897859291,0.0008117527849481661,-0.008559915633359127,0.016095453487773147,0.07603647418576365,9531.44400028873,176.60420172826423
41,-0.059261690417512454,-0.0041227221617569625,-0.04640165440671532,-0.005078058956561117,0.045461063325632774,-0.5669377645079955,-0.060452036774207456,-0.003185903286548008,0.003774339657217864,-0.008546893797859228,0.01609726718250959,0.07605099251131325,9507.896284708286,163.98422449790442
42,-0.05897757851906341,-4.288818953970927e-05,-0.07275796331198729,-0.001230925437743665,0.0512452764692892,-0.5540763167705973,-0.0615377366497534,-0.003255891078639833,0.007567975997187159,-0.00854309546826358,0.016102425858615294,0.07605621998718975,9397.11532818168,84.76606302295855
43,-0.059464776121542225,0.0026527368957770334,-0.09877232391680195,-0.0015207208599619954,0.05353529000078206,-0.5247668079387692,-0.062182951319523845,-0.004459209544473997,0.00744068145834089,-0.008540418087696853,0.01610618333402462,0.07606124546807042,10209.259521408847,313.8884272038004
44,-0.05935009802051483,0.005824353126918044,-0.12408096154301593,-0.004316284581702325,0.04780922508896043,-0.4900601489584065,-0.06165360142989666,-0.0047699070074804055,0.0072909851232611025,-0.008543747942200938,0.016111365689358444,0.0760652921849827,11345.672585116865,151.57578139900193
45,-0.05881779673176109,0.008062198353990517,-0.1482552345704741,-0.010715623325599439,0.04456195346618075,-0.4461241526276865,-0.0599622921446477,-0.004653138404100143,0.006429991605550849,-0.008544144262233641,0.01611429082266862,0.07606725251960997,10008.12463120915,168.91554831034827
46,-0.05843297463979246,0.010734045933121614,-0.1701429151865681,-0.002759061264407725,0.04170099474391508,-0.3709368937537505,-0.057503972574145606,-0.00479816755771115,0.005458733437867292,-0.008539361298224163,0.016113872335831596,0.07607472285167133,10225.556042888029,177.26812632154864
47,-0.05794433957143982,0.012269894072055016,-0.18894015969970165,0.0012541333099844688,0.04206595554013423,-0.2809032026490922,-0.05321499067384509,-0.004597050395674008,0.003171851721157188,-0.008537096575368745,0.016114335048135146,0.07607569344260735,10393.896076116083,224.54400233094617
48,-0.0552319282773037,0.015205397062046143,-0.20249856376588973,0.010755870595199467,0.030661616772711356,-0.16225969886501834,-0.04606571232714952,-0.004029429734161136,0.005550342877506544,-0.008514369295438735,0.01612029112489055,0.07608897050844651,9711.052569988695,209.53342513003565
49,-0.053546789069758474,0.017097226793883348,-0.21051784311022098,0.0068898244003443255,0.011304181618663678,-0.024906337098422937,-0.04069987030512522,-0.0034109245704791197,0.003969255173691308,-0.008506707429839737,0.016121265077281784,0.07609399586182936,9768.356336752522,181.66425444708523
50,-0.052063881153029894,0.017933830244458934,-0.21145847897752545,0.005439302517932684,-0.015150249562564036,0.131529930613215,-0.035357807391797405,-0.0029541893541642074,0.0025503249201414236,-0.008502963103983893,0.016124329347858398,0.07609775880937249,9690.17660294653,174.2081928367954
51,-0.05052297125296291,0.017806587657982972,-0.20438578913614888,0.01499796511161001,-0.023100715959227247,0.29386182934392724,-0.030061624426576818,-0.002718335339969136,0.001847071059592905,-0.008497597467612344,0.01613011656222939,0.07609751233694896,9788.024364805548,157.13456763996564
52,-0.048727366820582166,0.017456747937197457,-0.18921636770102132,0.02535221230952691,-0.024758498896749727,0.4238132960793374,-0.02623134910974814,-0.002730771437788211,0.0013449558858191959,-0.008492291782585598,0.016141328975862387,0.0760987810602939,9901.266970793105,130.44496749775664
53,-0.049920910475878474,0.014452535975193944,-0.1690528543842243,0.018897175880859117,-0.02692960695499724,0.4138222824147066,-0.007327764588535551,-0.004647291292269758,-0.010984307806653389,-0.008505736041192043,0.01611702953110893,0.0760927460951484,10893.315506268173,1074.5177496604106
54,-0.05206612815281211,0.010994894093096402,-0.14542122704627833,0.01409213852873092,-0.038463668301665636,0.3971684943581311,0.005574413747024129,-0.00508431075844027,-0.021806648668291025,-0.008523790601432995,0.01609265155768837,0.0760859563022271,12162.18904751517,1149.653312606927
55,-0.051989242036340734,0.00898119922763242,-0.11899560088130764,0.008902909061005932,-0.0438221172809773,0.4704661364582803,-0.0007395053562281378,-0.004481662112100068,-0.020447741846446266,-0.008524537864313017,0.01610214951081403,0.07608303073010239,12511.220927025108,266.80506865828517
56,-0.05119317011337641,0.007667989638033064,-0.09066115640820949,0.009926917332818377,-0.037857744602459296,0.5073588789907726,-0.006280052273538922,-0.002990095679231971,-0.01831282397881051,-0.00852138044920442,0.016118263383020266,0.076084303724308,12358.821703250022,306.64828234236353
57,-0.05120447991421281,0.006412402386147585,-0.06229497253160023,0.004327261236337753,-0.034898056759681675,0.5396639578215507,-0.009462533228016018,-0.002423284985158461,-0.017077234054564495,-0.008520637723291742,0.016136714705557706,0.07608372421608404,12534.978324229633,135.29905726856924
58,-0.05352273183622336,0.0038530701175420235,-0.04229164320139589,0.005266127816580382,-0.01846252792812583,0.3983419031841539,0.012317251588878392,-0.005814885228841722,-0.0321660025821988,-0.008530621344889352,0.016092049833361814,0.07609472680284671,16332.183946672201,1281.8551909828025
59,-0.054689475299410276,0.0027977209036781792,-0.017409623160312474,-0.010277777319875312,-0.03969885239227787,0.42945356217313757,0.00607014599537999,-0.0052737035071065645,-0.03011073840926267,-0.008531798200033493,0.01610413435743735,0.07607810185635507,16603.490201996377,302.7432180743988
60,-0.05651932587114898,0.0009224408586628056,0.007938703712567032,-0.023479625091468538,-0.04081138296965669,0.4371928321548289,0.0015556964960864216,-0.004965621700022744,-0.028372570080376074,-0.008534989295023379,0.016124081195282417,0.07607429479020235,16905.92557807712,274.4766542832628
61,-0.05859422478952875,-0.0006511988190718771,0.032832629830127205,-0.039155349803437996,-0.04768842232543144,0.45723295277439574,-0.0016650258156303928,-0.0042822837384589325,-0.02649421160674639,-0.008537476810237062,0.016141828286759304,0.0760696861637104,17011.15467889384,200.76732126029003
62,-0.06102878644975217,-0.0026035122536572654,0.058021243662210134,-0.033360528067096495,-0.030497935538641194,0.44294378798728407,-0.004051593694040267,-0.0038547952112307584,-0.025716887940234724,-0.008539409974471206,0.0161596319068003,0.07606628464939381,17154.738154835522,212.91282610667213
63,-0.06290925648076207,-0.003426168896804489,0.08081029852533388,-0.027834373597611938,-0.01809763566384669,0.3951668781249452,-0.005754038353960845,-0.0030183979177058297,-0.02473967065509552,-0.008535433020515498,0.01617097173015883,0.07606197118843776,17366.402541446223,221.7323252344053
64,-0.06447024770808296,-0.0034590457651048068,0.10121968417167371,-0.013245474861609879,0.0004829017741901161,0.31269905675377047,-0.007822454781625977,-0.0023465737891192797,-0.02346591939430181,-0.00853186441516246,0.016180986817031316,0.07605641757774859,17555.45731969041,220.10087346322496
65,-0.06562311797208399,-0.003314147522317481,0.11638783542152864,-0.0058055782950492745,0.008430048623718931,0.1887278656586145,-0.010232672918576985,-0.0016972701495572774,-0.02286526119012829,-0.008528676775230433,0.016183425133889397,0.0760540347551633,17713.01396664572,184.60952005980667
66,-0.06664434754718668,-0.0038405510246702084,0.12249452123568706,0.002489479708514328,-0.0011266256722024335,0.03022857201492057,-0.010190514567261843,-0.0015569065613993088,-0.024101073535767393,-0.008525194192260279,0.01616850598779739,0.07605438881066522,17917.843124697712,170.72734135955898
67,-0.06761955525057961,-0.004662808822150398,0.1240138507754903,-0.004099152934369651,-0.011867095373257659,-0.11854650021920168,-0.01315333086739591,-0.001037191797567324,-0.023775146404077126,-0.008524448095402919,0.016156330205130003,0.07605388466315088,17945.40959797825,163.8037251600959
68,-0.06874274319574736,-0.005759295890307443,0.11919416231933543,0.002790624186572251,-0.012693681954723583,-0.28031858188522246,-0.017371582241419176,-0.000398997186198002,-0.023029188491921027,-0.008522213845463871,0.016145876010484332,0.0760583563687617,17952.918733313596,187.1979211336599
69,-0.0691375660251648,-0.007062127969957682,0.10916198692431481,0.020934221380613034,-0.030088423715515112,-0.3980011006405567,-0.023307449029012973,0.0007012629697832612,-0.022191367774314377,-0.00851524116374152,0.016137927844292098,0.07606336071628132,16972.721165923263,212.4782648654945
70,-0.06928817236184558,-0.008253080034821142,0.09532812992911302,0.0063922432072200126,-0.03892479578378076,-0.481092164432392,-0.02928026948041325,0.0010410158171248957,-0.019507876521268397,-0.00851032473820669,0.016131802530490975,0.07606886299997505,16770.240091874362,217.5824044547503
71,-0.06891628550607357,-0.007582268915891809,0.08293399024743761,0.009438891944136147,-0.039754561395136355,-0.5277723449614152,-0.03713038005747255,0.0012773850958314617,-0.01238441765270355,-0.008491289574450516,0.01614008494594758,0.07607236380731851,16650.903174441162,369.9538273104563
72,-0.06933817674277687,-0.008483756217129396,0.06201601232436346,-0.00236735048145509,-0.026266290046321743,-0.5745696584559012,-0.041742876725384216,0.00019069576579164521,-0.009579852064609007,-0.008483871031836157,0.01613747311618739,0.07609379898263924,16645.094593459202,172.3340864086993
73,-0.07022926644086465,-0.00847690822089027,0.03987395754860221,-0.01778626672653608,-0.018002191227096107,-0.5982278708508877,-0.04649441768334424,-0.00014796100368428915,-0.006400539985158333,-0.008474977061629788,0.016140501129707798,0.07610287596720587,16765.64130685845,178.64632609721275
74,-0.07085093242567858,-0.006610852363006341,0.01618194261332408,-0.004539553603871049,-0.00101851880795368,-0.595349781401865,-0.050365349299757486,-0.0012633384789209794,-0.0025403615770410062,-0.008462653862338297,0.016144622654469937,0.07611990318360845,16507.35964511392,143.26370938068243
75,-0.10641393197093053,-0.0419895143983382,-0.04649209516688193,-0.03490154576018593,0.02840088722698012,-0.6203729308188639,-0.05375318314710399,-0.01392014541223682,-0.03613125464640544,-0.008668967017295557,0.01590225439748951,0.07616787170337885,29799.184811572322,197.9909758672258
76,-0.1079324687196832,-0.04037083062531645,-0.07354291539232403,-0.028124944882728483,0.021266021526626988,-0.6104577152460261,-0.055974882490240414,-0.01392349879869652,-0.03499279406509583,-0.008660381136059558,0.015900995764328664,0.0761847302758774,29744.47528225274,153.2803173009675
77,-0.10924449191984895,-0.039417403884549854,-0.1006255845099249,-0.032468788817907095,0.028956977793217906,-0.6056013976150331,-0.058122443110020613,-0.013607543454649424,-0.03438912750315683,-0.008665765151693636,0.015906396851591644,0.0761826239406974,29954.668665493416,327.8288460082068
78,-0.10939002376320024,-0.03808077754414953,-0.12777883832356163,-0.0001373290626648443,0.04597872118587815,-0.5701036264327847,-0.05981647380111497,-0.01291859468009742,-0.03417200699033849,-0.008653021399506076,0.015901814669534938,0.07619848774625251,30958.936142952996,253.4988894007222
79,-0.10876795344574043,-0.036177377790421246,-0.15242264266593736,-0.006261527894212121,0.046995851715970746,-0.5115733090999679,-0.06086098867635963,-0.012395829067784346,-0.03385529274272082,-0.008643320892244101,0.01590438994969472,0.07620819789801991,31062.119666705195,242.6422178110366
80,-0.10828959578218705,-0.03432944616899195,-0.17497771493968653,-0.006595703985798734,0.047818593679001965,-0.45971755394246283,-0.06092896841452693,-0.012216593558592875,-0.03406836354213257,-0.008633315800986502,0.01590979350546811,0.07621660951931758,31014.312613994414,279.5314275914584
81,-0.11238898937309338,-0.03777392334087692,-0.20071145631454795,-0.00823093585824245,0.045743683577183544,-0.407362668909181,-0.058965394585155886,-0.0116322643526142,-0.036472797176005954,-0.00864503167790853,0.015891414552220623,0.0762174962176377,34017.5580700179,257.1318937758973
82,-0.1126228353378423,-0.03595217658987447,-0.21976402958243008,-0.012998969217016109,0.049858317079308406,-0.3611065044573554,-0.05753303037752458,-0.011161374366592682,-0.03698934893421402,-0.008639302935870924,0.015901073020216667,0.0762197493207983,33970.42714275247,225.5953037089767
83,-0.11260422355242539,-0.03398278944574787,-0.23576327192704097,-0.007775923678591226,0.0463895740838379,-0.28242102152939713,-0.05608513440966993,-0.010856948163514265,-0.037819034933163305,-0.00862975254930774,0.015910402010734646,0.07622150411544544,33962.4496112449,248.87692928759634
84,-0.1125740549078932,-0.032466537052518195,-0.24882213410987886,0.006107963078290893,0.05300019174009825,-0.1963784498859813,-0.0540534841764051,-0.010898600394236771,-0.03867499420990572,-0.008622802877220526,0.01591361465348777,0.07622270353022982,33964.07068428998,242.76528623548313
85,-0.11141444996924839,-0.030453226025811707,-0.25743806991139206,0.020153282545029395,0.04012998467859339,-0.0890851289251604,-0.051433444166007966,-0.01054345139773129,-0.03950936697355593,-0.008613601884940193,0.015918750935437338,0.07622633995270255,33978.156256067436,243.75589197351113
86,-0.11019979066206559,-0.028879904264052222,-0.26099817052117497,0.018445168127928853,0.02598627635166474,0.025709466508520216,-0.048719517087949485,-0.010168334233299409,-0.04044357586331918,-0.0086074103190847,0.015922609288246646,0.07622722798507879,34052.63690390134,231.85282049622157
87,-0.10893640977298383,-0.028039936991188903,-0.2588708581277652,0.010132450547005265,-0.0044987368902985455,0.1532098967777591,-0.04543147524510176,-0.009768527078029235,-0.04066337473160203,-0.008601987342362394,0.015930489206911078,0.07622732008182362,33941.04406198578,217.57681549384347
88,-0.1098039038226636,-0.030056977479788735,-0.25226824403842935,0.006218322562202807,-0.02037005130145419,0.2847042885207462,-0.041848484485156656,-0.009664584499833246,-0.04206304119260981,-0.008605977468726524,0.015928790302665453,0.07622655798187276,35480.43140895291,198.12631873672177
89,-0.10915608374320962,-0.03088761662337221,-0.23805447709190436,0.008263667355230472,-0.02355482254693663,0.38039625457256904,-0.03889679750249435,-0.009603848002316014,-0.04226556013445817,-0.008602781434268042,0.015938763605507247,0.07622543561604253,35294.963207964334,165.35121411626542
90,-0.10839382246638048,-0.03160981837500497,-0.21857658785668,0.013100919303907124,-0.029218443674911044,0.4625301008075268,-0.0367892717920387,-0.00898548368507629,-0.04342610693006436,-0.008603750430500132,0.015946518381034152,0.07622112809751215,34810.63286987492,129.97764618293633
91,-0.10735449935748088,-0.0329593893219047,-0.19611000932203168,0.014811476670007696,-0.038434361505581646,0.5062734702234505,-0.035086228941334056,-0.007992469155682146,-0.0438233838812474,-0.008601750378624859,0.01595802702004717,0.07621395072976257,34407.38179603185,107.89545345556326
92,-0.10749602909309115,-0.03645529975503902,-0.17067578901269587,-0.0030587994242336023,-0.06218963266257623,0.5749198622984872,-0.033704596932971204,-0.009297597030358219,-0.04438448630306904,-0.008603092994652398,0.015967803595290105,0.07620868587285314,34424.12839792908,98.39141397146237
93,-0.10808232540866315,-0.03998531045034383,-0.14219252662574222,-0.0028329688991028776,-0.0672397323850391,0.6083776468005472,-0.03246387451793515,-0.009249806596757249,-0.04430972245479789,-0.008605377810616077,0.015981204531146945,0.07619837941124595,34457.297860475344,214.21939351894574
94,-0.10885688706913581,-0.04361577125367097,-0.11257766730633759,-0.004478733892230448,-0.07103993505294526,0.6261398384093279,-0.031218705512411862,-0.009367841498380842,-0.04458868586235897,-0.008605084794174146,0.015996046196918412,0.07618524512338448,34547.493822253324,133.23936819040014
95,-0.1091909740611903,-0.04681008431459774,-0.08184891792035551,0.010722911913326836,-0.06936947571908066,0.6434368460597429,-0.030092820487252966,-0.009532965962638664,-0.04449746026155339,-0.00859923188081454,0.01600981208909938,0.07618549213867831,34524.96064336062,191.92767503912393
96,-0.10965420151801356,-0.0503495734825911,-0.05102870504324704,0.0018682992735448594,-0.07111900361041854,0.6432804537761999,-0.029064563962945517,-0.009650600395281797,-0.04468744140474599,-0.008599841723372465,0.016021113704508455,0.07617819721670946,34622.37564900804,138.85529095623048
97,-0.11032603413903726,-0.053562916607673976,-0.019970668214831955,0.005413666269730013,-0.057791515281537184,0.6283320589711264,-0.028259533989586857,-0.00995965047100518,-0.044737554387565694,-0.008603759096977266,0.0160355351113533,0.07617075724996683,34774.61922241996,169.65107069210472
98,-0.1105831723985781,-0.05574618313094404,0.00977960712171714,0.005884359271622101,-0.038661315712013665,0.5977957698834828,-0.02750999027234826,-0.01029095464971845,-0.04452073018882805,-0.008603202048933778,0.016048712181224126,0.07616240849799061,34915.64432618904,165.3247051638488
99,-0.11060137567712153,-0.05708398171698416,0.037449089023661467,0.01306974490814453,-0.01530211682320143,0.5363651346959909,-0.027043625992398172,-0.010278214440214905,-0.044758510030906466,-0.008601087335417201,0.016055361107189345,0.07616369254248678,35154.118005270575,148.74452449486398
100,-0.11083094009600211,-0.05814242854078482,0.06196551388520771,0.01008679891236854,-0.005461906779302158,0.48516078882030705,-0.027007323427644295,-0.01016693195091214,-0.045203858691557006,-0.00859977954025744,0.01605527889994179,0.07616109758065849,35395.25174520574,165.88513419310652
101,-0.11085337999978956,-0.058307245913666116,0.08430164600313912,0.02165680773709284,0.0116706830621304,0.4059732701932937,-0.02719016337013814,-0.010107570888570946,-0.045664257998657025,-0.0085971560353867,0.016055227191094507,0.07615935993425846,37736.54747650269,168.94633725157763
102,-0.11436211592148998,-0.06284091799221077,0.08590033245892156,0.016139949307514542,0.010698107951041287,0.20842456969335302,-0.0164550438980958,-0.010545872273084851,-0.05851012426226377,-0.008629035253675471,0.0159731850921476,0.07616420531088539,40688.570311545125,477.223847941916
103,-0.11434803614665426,-0.06284122438598072,0.09612953358007804,0.02352395434916856,0.00654367509256779,0.08434355810763658,-0.018520453754019794,-0.009751036339652687,-0.05892927616732343,-0.008625211506700103,0.015957994328932055,0.07616988462660235,40973.46905575404,171.66072608596158
104,-0.11477322997651397,-0.06296101232561367,0.10275274265485415,0.002890275881312238,-0.010829122840149513,-0.03204825661444274,-0.0225836778364358,-0.009626999258244817,-0.056910403502524805,-0.008626677260048728,0.015954426961644935,0.07616511048062531,40747.21843255472,207.8196619516468
105,-0.11605408298751552,-0.06460987661151184,0.1012923006985447,0.0030799010109445386,-0.024874542085920378,-0.1740564858618843,-0.024821238269911824,-0.009157966443735982,-0.05664925780659138,-0.008627121057644014,0.015938593561436367,0.07616314528886672,41266.13046184971,223.68143175608077
106,-0.11827181898013948,-0.06723279592196356,0.09471941056470622,-0.01226048294234499,-0.0316071399767062,-0.28900653915663366,-0.027991413589372394,-0.00874735274756139,-0.05610006038931567,-0.008632532190173459,0.015924656221288472,0.0761596099520802,42049.0516820955,386.4820050827121
107,-0.11988325503859121,-0.06955868866103192,0.08528227382431583,-0.013586346462942038,-0.0376125704249898,-0.38925500647095057,-0.032203847450699256,-0.00824275946130375,-0.05428390111166815,-0.008630157690265369,0.01591695885425489,0.07615865496871155,43753.68441039533,295.82480207142277
108,-0.12144629067424266,-0.07093066431651261,0.07276647205642517,-0.0291933241937573,-0.04033053829646866,-0.4531121325005039,-0.03687915180181993,-0.008051539512209558,-0.05211720994527288,-0.008632246017029055,0.015918203071196086,0.07616038705304667,43109.09057744402,300.12005210741495
109,-0.12287964074846035,-0.07172121297141928,0.05814664186574285,-0.037219834527062824,-0.03616023256524839,-0.4976299670146595,-0.04139238995988696,-0.008053026328894469,-0.04902614590468738,-0.008626639500895454,0.015924953720819524,0.0761645090595983,43555.41638967728,291.28137836953675
110,-0.12436488789861738,-0.07156274867191044,0.04232676472194656,-0.04458794961468966,-0.033371550737451766,-0.49961037728773566,-0.045810759849103704,-0.008249478501842286,-0.0455260050022324,-0.008617002662855729,0.01594063845613983,0.07616574341346685,43293.30372564715,266.0020180759696
