gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.05024582202661825,-0.016595827938823242,0.14805551820427076,-0.000978626467557057,0.011694809280346406,0.2550802205980964,-0.025638669000675938,0.0006971169270005342,0.007029646965677226,-0.008587967172926533,0.01614449005259841,0.07598136838428711,3725.9939078112343,237.02870992976747
32,-0.05034867969443112,-0.0155234464088371,0.15564580793901886,-0.004353027682942856,0.013378632370467332,0.08177346893427175,-0.024287411732099806,0.0013607106030523112,0.007236086869395118,-0.008582575637521636,0.016140072310597824,0.0759919221641967,3923.4892559983623,272.3787133272852
33,-0.050452714797080085,-0.014807472213354196,0.1535738934537887,-0.007450128526220338,0.01840524155415136,-0.10514495354555502,-0.02347845203457413,-0.0008225003404274868,0.006522858629360235,-0.008576810895010452,0.016137724852183906,0.07600250256623708,3591.872859915382,214.4940997720247
34,-0.05118091321605915,-0.013588107198181423,0.14364993352894448,-0.008144367025235579,0.014396166768971022,-0.28497409705739596,-0.02277283420747215,-0.0013318727489272256,0.007314613907900983,-0.008573950789120812,0.016131499225414042,0.07600149285470735,3726.6960839810295,181.61817845949378
35,-0.05192857580558882,-0.012061352899357398,0.1262400435039843,-0.007946059882669703,0.009967852409522065,-0.4281750311016928,-0.022565623502434323,-0.0019528184932045807,0.008569681071001799,-0.008570757369395743,0.016128111583873853,0.07600594024287283,3769.7309719000145,149.3308888465308
36,-0.05220754367685225,-0.011478731115974075,0.10244721950411337,0.00031297006019033805,-3.970605545601568e-05,-0.5468995964441761,-0.023451521159340356,-0.0017956010202482978,0.009481566129596122,-0.008568205041533852,0.016127675073483467,0.07601055046432414,3733.8365955435233,114.4415546154143
37,-0.052525168661881096,-0.010184368758503634,0.07539909900246047,-0.007647347490291752,-0.001051355141856055,-0.6033820627988745,-0.024207569925809566,-0.0031055584353448986,0.012115292477317928,-0.008560221919308648,0.016130527145503896,0.07601179329356351,3636.7674111768692,81.13752585975938
38,-0.054017569468824175,-0.00838793924423688,0.0460058112024536,-0.032908430997617664,0.00544274332074421,-0.6333781115257072,-0.025297449850120012,-0.0035496809953310636,0.015769505054675427,-0.008562694502530013,0.016136864740291152,0.07599678080765034,3597.464564572378,91.28349880191097
39,-0.05532895603049225,-0.0072313931877759745,0.01600643072268176,-0.0348236515802508,0.015286492110629574,-0.651294030797452,-0.026617887508777565,-0.0041015931356243,0.018062991810338373,-0.008547355757347587,0.01614212496940458,0.07601314747842679,3590.554191266965,78.06135862520131
40,-0.05621944942335417,-0.004985287625854137,-0.01481147307112347,-0.030715838164817485,0.02986679790453945,-0.6472145679735402,-0.028020933559375478,-0.004585640450236496,0.020219560519207393,-0.008541323792902906,0.016150003994955184,0.07602140265802813,3657.2195303154454,75.71308247493225
41,-0.05557297292542958,-0.0019189591970441154,-0.04662570380947669,-0.012948799531975246,0.05564735300569908,-0.6538394493238858,-0.02884026621096957,-0.004416841861991472,0.020713840270993964,-0.008531584538162535,0.016151734849553883,0.07603536253983946,3817.800504303075,190.24822516859544
42,-0.054984453392297065,0.002554766813559717,-0.07956708585627863,-0.008717921623276642,0.06022519346671347,-0.6527771985695029,-0.027916174695889258,-0.004719610699489184,0.023082037909548794,-0.008525483226248132,0.016155614985442615,0.07604774984625472,3821.4573396190995,69.0134889735719
43,-0.05554989796196113,0.005264258302007654,-0.1123906755402717,-0.007380225030623366,0.06104444117604184,-0.632148358325103,-0.027013281831515072,-0.005987654375335583,0.02211927268763608,-0.008521771269909995,0.016156158065842148,0.07605748324314664,4499.892517913604,299.1581250793224
44,-0.055434303382388285,0.008640597574748467,-0.1444849314066288,-0.008673505926272652,0.05431880004342005,-0.6034540933529099,-0.025460290965407636,-0.006342000497952075,0.02155873452539774,-0.008524035073803284,0.01615832403348104,0.07606417581732416,4275.585976233638,140.39632843186217
45,-0.05474891584074551,0.011111645634327885,-0.1748503389908192,-0.013334521499972317,0.050050123463565174,-0.5607763159276044,-0.023834555666607637,-0.006302885594068922,0.02072163629371918,-0.008522624003002485,0.016158544015800066,0.07606847003762841,4444.355315716705,146.8551055086596
46,-0.05441461212757447,0.013640498721688958,-0.20222185264823433,-0.004920004529154198,0.0434625613813763,-0.4838917222100812,-0.022146956611715868,-0.006473966185987159,0.019745205360291247,-0.008517950408510735,0.016157931362835776,0.07607509342968315,4684.6909188272375,180.11965027195743
47,-0.05394939736166477,0.015471700308341385,-0.22502686296295588,7.880874472883227e-05,0.04283832184618828,-0.38228799993621654,-0.020672517787551692,-0.006314865632717656,0.018568625973251058,-0.008517962322507844,0.016157406147899487,0.07607161466283983,4840.0261938423355,183.13603873710522
48,-0.04867630702768611,0.019859779170614496,-0.2383326769496467,0.010644454578092204,0.030531982012463748,-0.24269833876523056,-0.01902384728577144,-0.002349428654329383,0.022621466205374252,-0.008496448099972758,0.016171735283410947,0.07608011274772858,4191.092645249698,144.3157505871672
49,-0.047104776020288654,0.021669941138937273,-0.2468278981282817,0.006494891022336369,0.008088451710994822,-0.08290151421437257,-0.01890307002237989,-0.0017826571664736031,0.022296304475351213,-0.008493107674521853,0.016172594429119034,0.07608561616259152,4293.483604524737,164.42199079391006
50,-0.04563550484786577,0.02213176503787345,-0.24632392729212688,0.006227214448034461,-0.021593178113066908,0.0980173312453256,-0.019614186846294766,-0.0008581368061898678,0.021543717136295985,-0.008493829711422549,0.016172160524407512,0.07608806576926934,4281.475303799762,128.38880052703823
51,-0.04404103735920737,0.021393412201738772,-0.2362004811349068,0.018741386024668266,-0.0329995442663589,0.2859754766297222,-0.020344510634894824,-0.0002279744489501837,0.02194799706378527,-0.008490391749907138,0.01617712452702112,0.07609118156321135,5364.836582989463,102.96820740608065
52,-0.04216832288325756,0.020164145806552174,-0.21710907860433215,0.03188330143454108,-0.03720025412935477,0.4380166425177899,-0.0214561327605459,0.0003540909332646991,0.022276247406020338,-0.008487729120854841,0.01618587762611099,0.076093229834849,4354.299891850692,76.45614454665106
53,-0.04004137013322316,0.018894960737562992,-0.19172712710698775,0.030536661853036325,-0.03697516361139806,0.5355755656001242,-0.02263110269601638,0.0009643551185287063,0.022663137441800374,-0.008485052897846174,0.016195645271620537,0.0760916897621818,4363.749317221606,67.87593427855566
54,-0.03813346482484022,0.017347685897648776,-0.16259322208253196,0.030113942769095507,-0.050767387727430224,0.598886589922788,-0.023710829774252512,0.002054254410604649,0.022882309407803125,-0.008481706379053227,0.016203735206769352,0.07608937933331453,4418.268996680623,60.03220236883889
55,-0.03692046477815795,0.015627537211807523,-0.1309584700762124,0.022070530608723903,-0.05281337672473062,0.6474179771499553,-0.02420386520488052,0.002099132613497313,0.02355917406216774,-0.008479029510797292,0.016210625107535775,0.07608321870456676,5259.529331443488,73.32307084379144
56,-0.036037236080248884,0.01406311854850282,-0.0979805325551808,0.01802529944107136,-0.04734993719347689,0.6607447142366982,-0.02411007542799513,0.002442594212573698,0.02485373464934021,-0.008475938974497128,0.01621845699544897,0.07607983547406469,8310.246034266283,122.99014179392753
57,-0.036179122601264775,0.012256682283468254,-0.06440383589112282,0.007892685021828457,-0.04619779829317506,0.6792261950063099,-0.024098515190334634,0.002508083602235474,0.025160813081584445,-0.008476367347754655,0.016225435642087033,0.07607251888990653,8486.123469763264,73.62706200529504
58,-0.036816405971748276,0.010872474767157662,-0.030457030160390017,0.0021963788571534495,-0.031858968192360004,0.6669509404286086,-0.02410648847877331,0.0019220008046437153,0.02575530749976497,-0.008474472132812121,0.016232369992150778,0.07606780740389651,4287.137455168174,139.75256952457636
59,-0.03807173657740039,0.009531995866565652,0.0029072689724066333,-0.014047058825527706,-0.04964564256752408,0.6688338341656647,-0.023999664780327352,0.0017237071244722622,0.026262516740284726,-0.008476807556961563,0.016241695211488147,0.07605964164095821,4755.572809596263,144.6702281475955
60,-0.04007881820391741,0.0072275820426694155,0.03609765423754523,-0.02737808205042123,-0.05031972943599676,0.6532525623622305,-0.02349294140275389,0.0017199708981373912,0.026386039491917694,-0.008477729114224288,0.01625087332887386,0.07605544922305142,5717.909622668503,135.39163780230112
61,-0.04263137549922758,0.0048445699577818295,0.06838759497768702,-0.04525465131475096,-0.06003694575873447,0.654914314445053,-0.022921069398851482,0.0018238768994391756,0.02661676835315837,-0.008481435402733965,0.016259664025190065,0.07604706293297897,6821.602882572719,119.46951337273795
62,-0.04557081507603185,0.002378478584892234,0.10096351369834475,-0.04010383194004686,-0.04281669455391222,0.6281666897234541,-0.02272030753670216,0.0017701985050725321,0.02667858991777163,-0.008483268295701831,0.01627014236682644,0.07603527997055412,4971.681108180537,152.46699952317798
63,-0.04759542516446622,0.0011855753678759406,0.13076295831792142,-0.034295496423547046,-0.02923281916470288,0.5711587922702461,-0.022366803151667832,0.002232824904520031,0.026967279666987098,-0.008479361485549708,0.016277888149829996,0.07603007104526328,4969.798788718819,171.22289231835688
64,-0.0495861241365802,0.0007032337199511071,0.15726872722871182,-0.020628082598108013,-0.009807912598498685,0.47619168063121675,-0.021985951387281464,0.002414189394015807,0.02747994131688541,-0.00847461869079137,0.01628406739685019,0.07602683075409974,5131.175167485879,159.8049421362143
65,-0.050851879490504535,0.0006967320330305421,0.17752042832768836,-0.012329912375930592,0.0011594095977145395,0.33969363718748324,-0.021684376164369884,0.002642235382761597,0.02742386808137425,-0.008470491343557601,0.016285053510217425,0.0760265051807265,5767.263432588361,204.33966084383175
66,-0.05193558960392179,0.0004177389085016128,0.18946479711544784,-0.002901144140537767,-0.004391364989990826,0.179840792792074,-0.020828376526632518,0.0024827143241966548,0.02687023047357512,-0.00846441566271871,0.01628085038551252,0.07602586552294349,7132.839173820459,143.03232187674263
67,-0.05274016940892505,-0.00010067255935640261,0.19358802597307903,-0.00914829308098316,-0.010350063641606153,0.012678192651741657,-0.020156159121153785,0.002376987252822968,0.026471572062070448,-0.00846346791967649,0.01627550327228911,0.07602685460083182,5504.623614598913,127.56234597257823
68,-0.05357770399101926,-0.0003618469965946562,0.18905647382260665,-0.001777131891357091,-0.004524632192185708,-0.17305560256774585,-0.01962878098604579,0.002072504840673061,0.026569294011501966,-0.008460898933899662,0.016271619821769404,0.07603128061399034,5583.471900193228,118.1644076976122
69,-0.053310122951500574,-0.00015573006142527478,0.17730432923538417,0.016427379107151356,-0.014779913888277412,-0.31972376320763407,-0.019802530759042206,0.0019250077481833723,0.027183549068187353,-0.008452016261098289,0.01626844671309418,0.07603458902518663,4703.31775343632,102.66403268307269
70,-0.05303087243433961,-8.966439531909055e-05,0.1591701776325503,0.002379906481648109,-0.018215356777924158,-0.4351336517343763,-0.019953744685317066,0.001519935788370976,0.028515338692602362,-0.008449451880573612,0.016263618035126704,0.07604021645719032,4688.265467557337,90.64034389874038
71,-0.05282576062484478,-0.00010470939358532593,0.1373754163977377,-0.002411024565969668,-0.02548880253961594,-0.5300068476065175,-0.02038681706116361,0.0011238393330769976,0.030266242196042806,-0.00844078795541095,0.01626164791968276,0.07604870759521042,4552.230319499297,67.71767062536948
72,-0.05317985684635416,-0.001158304108507195,0.11028051715071474,-0.014196749030066609,-0.012614535955148328,-0.6017785450004218,-0.021025763567489395,0.0010540223727911323,0.031157152966088994,-0.008436163031475786,0.01626189147165396,0.0760631555656333,4557.3139099550335,55.01322138611444
73,-0.05327400546775475,-0.00036380001982669503,0.08135600104731286,-0.027615205621174584,-0.0029412928587816897,-0.6498328587505866,-0.02173601301911492,0.0009994239904673025,0.03316226144507845,-0.008427363948795235,0.016264795480565843,0.07607173507990432,4592.676516161322,59.700777819676624
74,-0.053902932610095794,0.0018295338009783866,0.04951861518216443,-0.012345206202002027,0.013667867958492515,-0.6730879865834501,-0.021701913906795673,0.0003207231429466956,0.03559880334780932,-0.008418917857088176,0.01626757590343594,0.07608017867697489,4434.397840109297,55.38173224202357
75,-0.06406577505651247,-0.0061004793996893136,0.005612940335030225,-0.03922549806600862,0.030163984236067906,-0.6955633410674171,-0.02049053609911117,-0.0013668549651338776,0.033341376106094105,-0.008449620979954725,0.01622552106221714,0.07608705809596533,4011.0228373675454,85.68642241708898
76,-0.06705330227686099,-0.004998147099126321,-0.02927326960055339,-0.038708534970735384,0.020192927154578766,-0.7007296859787644,-0.020287467742371383,-0.0022407673601262273,0.033124711169817314,-0.00844743676760112,0.016229976945291845,0.07610129502442423,6849.962253156781,76.32889036367695
77,-0.06978534203579317,-0.004695856444873651,-0.06505287705473588,-0.04891359132335498,0.025958351772905994,-0.7105239234416472,-0.020005219313561647,-0.0028084262015007915,0.03226273530942892,-0.008457187290740669,0.016237467372897493,0.07609890829800302,5755.642538301151,225.93368155045624
78,-0.06938571215392271,-0.002333334431926068,-0.10021469289468257,-0.014555625760863958,0.04261067295237801,-0.6890123318100296,-0.01952227086012133,-0.002490175352414877,0.032441485795385604,-0.008449673501806722,0.016241284064661785,0.07610961683201048,5581.559982985121,204.5695019325921
79,-0.06868586894898275,0.00016953044345026543,-0.13365304765841218,-0.018570263408216926,0.04512643483322671,-0.6413312546216624,-0.018969080329952235,-0.0021394529529128585,0.03242660933765438,-0.00844469505343383,0.016239469315639986,0.07612269930071808,5893.433053475361,210.4888852589046
80,-0.06835934171271245,0.0031390847379546656,-0.16461955091995495,-0.017457992730682683,0.04960142610724405,-0.5945291325953559,-0.018303159207507375,-0.0018390383652414387,0.032100228893672034,-0.008441005564935811,0.0162387521098968,0.07613333426779899,8182.151573525859,220.67558499112747
81,-0.0711748496727001,0.0016037297674910602,-0.1964209355653944,-0.01741647560855086,0.046724167493300155,-0.5426173261240018,-0.01679214863330797,-0.00027863172313294425,0.029945560671086675,-0.008450779694871834,0.01622739295395385,0.07613289415497784,4983.8600466060625,211.47296523739283
82,-0.0713237919410029,0.003984306083709929,-0.2220589289047497,-0.023213758884821297,0.05070423179442853,-0.48977201262223086,-0.016548262933931406,-0.00011226698100750857,0.029543763829019947,-0.008448865055679764,0.016232796314007657,0.07613706794752953,5176.071214289118,244.50183141618905
83,-0.07209817419187751,0.007079678548348316,-0.24448564862788313,-0.016687294727926478,0.049154686761263375,-0.40598990257832096,-0.015837290940512658,0.0001738350705007647,0.02922774364709149,-0.008443790005889207,0.016234960437179303,0.07614121356992827,7433.395303952153,237.96010736250665
84,-0.07186758990443215,0.009608201202034879,-0.2616832529432792,-0.001437352299656198,0.054260537521125383,-0.3058506265773754,-0.016265036756774043,0.0003793704437234243,0.028659588520767505,-0.00843992843549558,0.01623346394506151,0.07614355895974007,5380.735044821011,221.48179724499767
85,-0.0707981450314771,0.011960427711120509,-0.2727594233850134,0.013061223539035677,0.03720612940056934,-0.17817830950108748,-0.017010632512669342,0.0005889260313324238,0.028614352428447315,-0.008434648039486894,0.01623484616348616,0.07614939321487835,5565.559367266617,250.56549018087136
86,-0.06926196651124163,0.013777426971748193,-0.2768448186247343,0.014289520052156671,0.018749719892474544,-0.038781504231435705,-0.018231350334618247,0.0008586820448255436,0.028745556298843206,-0.008431589280858316,0.01623647695483185,0.07615218824744592,5755.19824327653,220.09555363379658
87,-0.06766927276720304,0.014034127689715169,-0.27345724029543417,0.009447477941436338,-0.016475598643921747,0.11597065658099985,-0.019596066203052098,0.0013639130930679865,0.02880198246595461,-0.008431686966883357,0.01623842343322941,0.07615486616773806,5869.563553742367,199.43514738365488
88,-0.06645258177353314,0.013052267506517069,-0.2625246785504252,0.009713338347996226,-0.038324188020812465,0.27605623458417167,-0.020594356727528466,0.0017029121715962908,0.029393064119412143,-0.008428793389822935,0.016242963934419374,0.07615768893150182,5826.092240064349,160.18361272622846
89,-0.06559708698573043,0.011131776931787407,-0.2444111333810208,0.014595862188075544,-0.04543381268199052,0.39724081606102435,-0.021613945983697664,0.0019702414365771813,0.029776480362829018,-0.008429621432865119,0.016247541476303237,0.07615606639698268,9422.691194968836,123.4954154045123
90,-0.0645537437650631,0.00889859024509905,-0.22060227857715883,0.020752020367091596,-0.05407334869294035,0.5027028561596046,-0.022414070341639326,0.002053384027705329,0.03045006616067947,-0.00842882933526955,0.01625505037681542,0.0761541803677263,5471.139192168359,99.86880591534751
91,-0.06359190067708001,0.006362310043827033,-0.19307044876066115,0.022889915382396507,-0.06362861000117916,0.564639606148363,-0.023480696839343656,0.0029571368831623223,0.03032985794372764,-0.00843285237883054,0.016260901687061558,0.07614784527167578,5200.653058819333,94.55369304944284
92,-0.06406230903305336,0.002477333182226613,-0.16216826944077328,0.0024569975311530207,-0.08348913780203655,0.6500901031251338,-0.02430516332242653,0.0017113612331095553,0.03034571969061838,-0.008439822816842005,0.016261308962662126,0.07614038439200313,5193.639381268302,136.82955111670313
93,-0.06472889489021219,-0.0016234934603257631,-0.12819903374250796,0.0012853040048343188,-0.08836379097238989,0.6959965846628686,-0.02479055811059954,0.0017846576075157751,0.030530908619091076,-0.008442412759984067,0.016266551884650093,0.07613718642077545,5250.762314667128,109.65656684255985
94,-0.06553350845866665,-0.006246508091286106,-0.09290115101282266,-0.0013038390846841618,-0.09374110504467356,0.7233179422294023,-0.024798842092736487,0.0017556041519004493,0.030519594242366638,-0.008441901168135148,0.016276188747309368,0.07612398347216463,5359.143423886361,116.26658856085292
95,-0.06603933706020218,-0.010656259471110908,-0.056501985100086166,0.013629610111183042,-0.09333903874586187,0.7476611188277621,-0.0245676290722828,0.00165718105394198,0.03061104026799049,-0.008439277716502765,0.016283498263615564,0.07612351042083397,5599.036829958347,185.1939134883227
96,-0.06652573504989648,-0.01521897174787876,-0.019738669472209612,0.004989650455379274,-0.095046141110773,0.7532233674734261,-0.024170157959883636,0.0015746588106385876,0.030601702455273813,-0.00843859721324323,0.016288848443435183,0.07611850773533756,5926.0978288473725,151.1587009212013
97,-0.06740862889885571,-0.019621498505990796,0.017459355804699105,0.008079296973193626,-0.08223180338379704,0.7430005289878457,-0.023860370809730996,0.0013125644019259337,0.030653052401142366,-0.008443397066316976,0.016297117572058525,0.07610800118669703,6599.702335243592,205.16263262557763
98,-0.06772894451565532,-0.022780415650488595,0.05344649280909529,0.009332663259778157,-0.06244564008988607,0.7162303868314741,-0.023410649952337607,0.0011182678118591399,0.031079287263099328,-0.008444118279811333,0.01630518162249434,0.076098245911,6238.24323849577,146.70581282466242
99,-0.06784742588896137,-0.02504711849554037,0.08729560534893274,0.016770357803621735,-0.037279540372301384,0.6577612780407762,-0.02298956109137733,0.0010693946461376729,0.03098421748013094,-0.008442228679149764,0.01630895733975199,0.07609856464626086,6555.623062508841,126.30954406224474
100,-0.06753911802207622,-0.026411584199208325,0.11732695309442813,0.016185161237447492,-0.024113743395787108,0.6027307353099364,-0.02242144995282276,0.0010710203900480984,0.03033136141182284,-0.008440678749851209,0.01631000437003359,0.07610346909483996,13308.043389713253,147.82755931243864
101,-0.0671186320210706,-0.02680931646333254,0.14463286781141393,0.030384881390098276,-0.000931935698558086,0.520318819795715,-0.021862696051637272,0.0010725004676141858,0.03009529523786098,-0.008435543919026131,0.01630705680183195,0.0761061483158122,13959.635324040342,161.7963381169806
102,-0.06654872535416216,-0.027070724958273784,0.16637550453307023,0.032582223803223946,0.009827280933774643,0.4132232294929833,-0.020957525337915214,0.0010085002556339479,0.02940751867026612,-0.008430526251419362,0.016299137267016265,0.07610543903703525,15264.993352719399,220.5248860535085
103,-0.06456897789648905,-0.02625597957718358,0.1822483497547477,0.04122036356281957,0.012829059437473724,0.2724022006567197,-0.02092457838866637,0.0014403164870235008,0.027901826356060137,-0.008424711295285802,0.01629607633736191,0.07611259859197037,6605.906338895988,156.28137273978285
104,-0.06386745457609468,-0.02605023035885253,0.19162096880262638,0.023282476999889033,-0.002477500218606709,0.12297484398641959,-0.020676867043149073,0.0014067242707159991,0.027702258811288336,-0.008426313662651303,0.016291094184552248,0.0761130957068279,6649.402344867311,145.87795938717784
105,-0.06350529015591866,-0.026188815456005897,0.19340334389540667,0.025308120265046564,-0.010728846882468352,-0.03722506518613967,-0.02020434717251636,0.001324114206313984,0.027746557872010608,-0.008422608864277849,0.016286393733355067,0.07611095450277049,6666.541946571724,155.99837774939724
106,-0.06348466236603169,-0.026592264893707977,0.18826360798333688,0.013611215351022455,-0.010420814140609915,-0.17338206944076384,-0.02024570920739725,0.0012572158432947247,0.027784852342491107,-0.008424210525615894,0.016280207546690913,0.07611136406411403,6657.284110616068,144.17530055149783
107,-0.06351450379718653,-0.027200714479462394,0.17750858835427616,0.011606900071160643,-0.013597783156303818,-0.3030566710462461,-0.020523259345914598,0.0011127835991941752,0.028328990380303686,-0.008419630863437524,0.016275673504031064,0.07611346405818946,6702.376991808049,129.72923320724186
108,-0.06443130490309071,-0.027716368670648372,0.16200124607692348,-0.008950056390056797,-0.01774397562480365,-0.39610832195175405,-0.021312516397888427,0.0009487981431938074,0.028835891442298176,-0.008421650742414846,0.016276923004710647,0.07611715463192063,6544.1093818866675,105.12239705951876
109,-0.06590276896673909,-0.02824639340153918,0.14256191628596204,-0.02644908625912805,-0.01632270492775682,-0.47254303310708223,-0.022108549036768305,0.0007698448937915127,0.029599826989028022,-0.008420410639506071,0.016281342400004655,0.07611883682802853,6600.274553817219,89.99473675653589
110,-0.06790467353986761,-0.028569577975705973,0.12043630367510687,-0.03729926951311973,-0.017193498998737324,-0.504335789592879,-0.022791869188596544,0.0004941413918198353,0.03114633722775812,-0.008416604358726217,0.01628781846153545,0.07611221711200467,6310.940720725985,77.42967054397991
111,-0.07003172393304152,-0.029301260302664184,0.09744881180804355,-0.055196374712513395,-0.011901508970716212,-0.5265064675476366,-0.023937047609126374,0.0003515723370826043,0.03209581160131057,-0.008413739448199448,0.016300834332865645,0.07612338578337911,6065.8246590236295,81.41282370767611
