gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
42,-0.05522523661030982,0.003673700026648653,-0.07872335982109956,-0.007707418666675429,0.06076520073840575,-0.6555329682799232,-0.02794363252214325,-0.0043372882906382295,0.022755724376958646,-0.008527768494911363,0.016156348240073733,0.0760493398376152,2933.444269229235,58.60803884626575
43,-0.054026742602596704,0.008703868459546484,-0.11140509130225196,0.0032715502729208116,0.06914442525853352,-0.6317289586426821,-0.026915012842738752,-0.005081258108323026,0.02479906501956015,-0.008515863081207675,0.01615908122436034,0.07606535445849365,2943.738549365212,68.44679289674811
44,-0.05326619394667325,0.013308738153692974,-0.14309453869596514,0.004189621101393154,0.06631116362263996,-0.6008481368298653,-0.025561095412875913,-0.0055115246791726325,0.025374300277636014,-0.008515039870872458,0.016161371697559455,0.07607661529892482,3047.994397062595,80.74928664238098
45,-0.052507952782258824,0.017038987834450167,-0.17301982800557467,-0.0021106092162434275,0.06633060560645868,-0.5559450087588587,-0.024114075287520444,-0.005853351720433025,0.02544071834772873,-0.008513760401736108,0.016163448019698472,0.07608080674485058,3163.9320438297955,82.39395797285779
46,-0.053701134211600325,0.02041624520304684,-0.19979281312991096,-0.003416857648679498,0.06212290220795933,-0.4763724349682135,-0.022635952120025792,-0.007107586611025531,0.024946864651228685,-0.008511406297231149,0.01616403607068088,0.07608726902994072,3317.5034321649446,117.90251185676097
47,-0.05322360077085101,0.023928929893146263,-0.22261220887774277,-9.022381423701284e-05,0.06747770059603106,-0.37512576338903914,-0.020726096797832466,-0.0072709604499836475,0.0244453786294947,-0.008509302131770423,0.016159168104906835,0.07608988832036499,3380.3157698426808,56.60290114692517
48,-0.051875988055825085,0.027379325152843956,-0.23922660467580814,0.005802925792273476,0.057911119878602396,-0.23741209904120938,-0.019395196778855418,-0.007012636994168565,0.02403146301947705,-0.008506090922936497,0.016160508389398233,0.07609743421696845,3455.773722112993,71.92274559744766
49,-0.04697662065719705,0.030424090950422658,-0.2456947257492405,0.003933209840184713,0.0314018639925066,-0.08048985311399935,-0.017832021374665517,-0.002939240051044178,0.027574117607166403,-0.008487015821060229,0.016174801983156278,0.07609746014231253,3218.680864281119,68.20742180030555
50,-0.045685449837007765,0.031111355279676792,-0.24563093508317596,0.002886581896136959,-0.0009429882016265935,0.09951290369703064,-0.017918554104909952,-0.00239751171463429,0.027471832399727673,-0.008484887599386388,0.01617949601305664,0.07609961841627633,3299.6832249254517,63.67960469260584
51,-0.044242834970942835,0.030213157593297225,-0.23549472033990435,0.01327912842244396,-0.015939492450354448,0.2873528637441942,-0.018876418782375958,-0.0017372440370478784,0.027159499388328706,-0.008483090306930655,0.01618407200228897,0.07610002846916475,4787.235322612224,56.4643841947829
52,-0.04257470690065813,0.02834431828727418,-0.21629486816692228,0.02460293448519769,-0.02637896972910639,0.43918029918091966,-0.020300300467487258,-0.0010816184803472619,0.026905263600136526,-0.008482524159666048,0.01619469593953886,0.07609781732465896,3433.7026090331897,47.95268656231422
53,-0.04050374114792064,0.026163396306098857,-0.19056045979492903,0.024361676804691892,-0.03355558282531878,0.5371493661376869,-0.02186556916859127,-0.0004782602820705825,0.027051610272232855,-0.008481062644848533,0.01620801209444342,0.0760938363518944,3452.7700419289977,42.85652548968534
54,-0.03847288494227943,0.023238990295238706,-0.161302057169967,0.027143794684315128,-0.05420421597253424,0.5998444684329978,-0.0230916392378366,0.00014870467481548164,0.027001077940967417,-0.008476921948645934,0.016217524460004806,0.07609232108930415,3529.3149651668073,42.83602093359732
55,-0.036784861099227156,0.020083770470360012,-0.1296670065606797,0.02228199595908529,-0.06187787296367734,0.648050013956257,-0.023908257453061896,0.0013047645041820324,0.02681842117972825,-0.00847461428735243,0.016222491186098826,0.07608175909266052,3563.891636315146,39.48245445596668
56,-0.03547275353850319,0.017315703814326105,-0.09672423840065904,0.021626059670365554,-0.05974217155073289,0.6604571299686274,-0.024077334402334217,0.001367768957744379,0.02731360205693873,-0.008471351111891201,0.016227628977169433,0.07607725923051058,3599.8963181830673,44.94439124023419
57,-0.03513514175076951,0.014858195417343022,-0.06315533643992666,0.012789596955586078,-0.05950373504024289,0.6791037214362449,-0.024237071415363427,0.0024344884513654453,0.027135355757292343,-0.00847102786764929,0.016231952758873222,0.0760680622623441,3293.338922701573,47.89988411725973
58,-0.0355220987209379,0.012954870868410927,-0.02902885954684791,0.007969102926149762,-0.04471403271890273,0.667307905343278,-0.024380439719151027,0.002467213738484415,0.027432310195577302,-0.008469746862381396,0.016237646093167885,0.07606258805738388,3372.9665534991277,57.45669360477443
59,-0.03675891219763155,0.011212623930137302,0.004511605710769831,-0.009040713206452736,-0.06295633884654112,0.6698553722698687,-0.024246947379034944,0.0015854242413635914,0.028116446874351636,-0.008472093643147171,0.016245463584322804,0.07605575129817199,3447.664188398317,107.53011010093533
60,-0.03881357591702595,0.00871061093564768,0.03771112790662555,-0.023898345535364122,-0.060894452681902175,0.6539274189915383,-0.023544981466381946,0.0014129033772685199,0.028399956359151764,-0.008472762400510269,0.016253200607650026,0.0760528714470045,4131.390135755642,78.20942095935057
61,-0.04141772482322064,0.006198549213593805,0.07000295063113587,-0.04251309094931706,-0.06804793288459814,0.6556025008925075,-0.02286782266185969,0.0013724217130896262,0.028730748977257272,-0.008476555561569508,0.016260246780862554,0.07604498299523878,7072.578774477542,76.75852696871512
62,-0.044276080661931214,0.0036746649186669643,0.10248753137660019,-0.038066748577901106,-0.04898352020370079,0.6297494322105298,-0.022336794837772126,0.001529500192099546,0.02912510527394574,-0.008477988979241109,0.01626805413374933,0.07603330532304393,3754.903769555361,110.4382745387182
63,-0.046418912354184654,0.0023856156760160155,0.13229537397323332,-0.03357514000498072,-0.034580528349470355,0.5728230141370024,-0.021771646286887138,0.0018742209212669954,0.029568090124412586,-0.008474563315279742,0.01627408816942216,0.07602772385941232,3878.8271976352344,101.32028143900948
64,-0.04850707929041234,0.0017387921336082506,0.15864208518195852,-0.020478039090334854,-0.014448155677391626,0.47677943402615186,-0.021140257136540167,0.0020048264193269377,0.030048287433600933,-0.008470151785025526,0.016278162404350982,0.07602408295549001,3983.204399594575,90.73345831223965
65,-0.04975062196284702,0.0018296999083950052,0.17883048498208726,-0.012119495820334523,-0.0014227349429824865,0.3398888805461051,-0.020682365543332228,0.0021968247964479154,0.030359542516279314,-0.008467102090726878,0.016278687323092716,0.07602313070397666,5114.224550940071,91.55344933604756
66,-0.05065785526332315,0.0019646920340988224,0.19095902310003,-0.0017814069282555045,-0.0038025161970475694,0.18122721671177983,-0.019819241654495664,0.0020609191828288805,0.03047120970034924,-0.008460956912180542,0.016273537439513507,0.07602189083833935,4171.739397779482,83.52241812210252
67,-0.051282501652340114,0.001910948862661088,0.19529974274646658,-0.0072551974518421025,-0.007249305301036614,0.01506699097067468,-0.01917103803802109,0.0020041188599764725,0.030571408326566858,-0.008459198878964803,0.01626714163098559,0.07602330643123688,4230.556370845566,67.88659637336683
68,-0.05185500533416882,0.0020975954445614483,0.19102205797448257,0.000700919419686238,0.0003051893169015666,-0.16896373208208257,-0.018674511633648184,0.0017993344304158428,0.030941435506392247,-0.008455723816004353,0.016263050952378448,0.07602887443734263,4722.926977744419,61.283525213387925
69,-0.051763357976946124,0.0020458575419600245,0.17908866932087222,0.020171172109791094,-0.010325100097111503,-0.31811567371762084,-0.01848387178679817,0.001653051859607319,0.03133120767751735,-0.008447331381550214,0.016259500302015794,0.07603448163169703,4331.98370046081,55.3666146726804
70,-0.051211362932348736,0.002106630904835751,0.16089893386667195,0.005037819191352151,-0.015124434474588234,-0.4330416898951792,-0.01882232780077089,0.0014629224682701659,0.0321745874162387,-0.008444454433216324,0.0162561865622268,0.07604077752546735,3478.103374236443,56.45188246937783
71,-0.051212458661932664,0.0014282731612071757,0.13855598842851335,-0.00036185971408854,-0.024566579341161254,-0.5292608002122021,-0.019388255994054013,0.001229649013847818,0.0327919515031682,-0.008435866425708259,0.016255338032051366,0.07605259638604651,3480.8019340232713,45.540152776328384
72,-0.05176486397988817,0.0007921336810179574,0.11203714786528679,-0.013249285131824403,-0.012554935353438785,-0.601724295741251,-0.02000260016521754,0.000987729152149031,0.03345582829748853,-0.008432177556323457,0.01625949550030846,0.07606297655971644,3375.11828228357,30.92407219529548
73,-0.052815067083974016,0.0005316882453581383,0.08217738227365849,-0.029643631784053555,-0.006748118211563342,-0.6533551682452828,-0.02038175802364867,0.0005839489794368881,0.03428733408889943,-0.008426681599887687,0.016262724565453964,0.07607012958056139,4399.811654176289,34.56801799719533
74,-0.05399079813664082,0.0015087712345003396,0.04939659216629505,-0.0160556213372429,0.005963786715617823,-0.6787406138486121,-0.02042597189432089,0.00013485084439331704,0.035028975877265514,-0.008421510097347836,0.016265622860854433,0.07607862010093484,3358.8698415432873,21.0717479800514
75,-0.05585911826060913,0.002476028260013673,0.015247151980895735,-0.03803161152158706,0.01779730893876514,-0.7004941399094299,-0.019964671549462222,-0.0007087185704318192,0.035942208872439034,-0.008421684444560573,0.01626765915397502,0.07608460883446817,3374.112689952085,32.859918513485624
76,-0.06756894215370171,-0.0058855341375127854,-0.02956538475480692,-0.04212910558102409,0.015128664419081929,-0.7052520135286511,-0.01924005437333264,-0.002530620892991385,0.03241668648099847,-0.008452442874962229,0.01622608094406135,0.07610108254373486,3240.0535387159916,39.626116248630545
77,-0.07101532850620583,-0.0058234141469248,-0.06529881305322427,-0.053945358480673215,0.021459661461836442,-0.7139377430817849,-0.01901546016855905,-0.0035159028476083364,0.032331503785976635,-0.008459025600805605,0.016230971811585754,0.07610669897071014,3371.3148589377897,56.398829443209344
78,-0.07033301663251221,-0.002898047278943644,-0.10038566508174877,-0.019280524783989048,0.03985017784869005,-0.6919523124299636,-0.01839579527497735,-0.0032055456236761374,0.03333671419667273,-0.008450571157666013,0.016237267828368884,0.07611461583953376,3381.755380781761,53.10770693273275
79,-0.06950477351886619,-9.310720904054035e-05,-0.13395810539008182,-0.022373834837854684,0.045557461882052196,-0.6427861976917636,-0.018017945769713134,-0.0029270500888206002,0.03372358012906488,-0.008447985661940216,0.016237885403527098,0.07612170192212853,3820.547872305391,62.65646793176492
80,-0.06911706234278972,0.0031295436489419187,-0.16501707535789908,-0.021195485912879494,0.05283764157609689,-0.5938280371903405,-0.017661741588489523,-0.0028286062073550945,0.03385675691432536,-0.00844385641954097,0.01623801618485704,0.07613332899421886,3503.3187705411374,70.09745245930401
81,-0.06864725075031852,0.006925661886320473,-0.1931217281096971,-0.01984541040595824,0.05612892792292707,-0.5329779076173089,-0.017364020658989752,-0.002611571474915356,0.034105155826097466,-0.008443330499807819,0.016243593131173885,0.0761352647959389,3811.6013923866394,95.8969903063357
82,-0.07207227514972266,0.00727002275032208,-0.22124021995797458,-0.026923940878766022,0.0650783888078767,-0.48333705866113047,-0.016197381599285753,-0.0016637171422830216,0.03326963647200263,-0.008451676193983756,0.01623752829262685,0.07613636449712187,3792.714495313024,88.42109673949581
83,-0.07250820789364518,0.010760063630290913,-0.24273546945902028,-0.022772914625206274,0.06233703408109745,-0.39509748311135434,-0.016204641774565574,-0.001543030705890525,0.03322197258944655,-0.008446782424526232,0.01624435382152943,0.07613726423260175,3812.4358648187927,72.54210052211583
84,-0.07252544557892587,0.014363259925156703,-0.2597149072445793,-0.01061641787827264,0.06845729172392688,-0.2959228765219379,-0.016254635951475995,-0.001424903347432609,0.03310539182387111,-0.008442194060690725,0.016246450876778538,0.07613829528941086,3860.4075548528754,72.1827544103308
85,-0.07181466022190626,0.01774707510554633,-0.27093197751445003,0.0021669806447949806,0.0539089509533023,-0.17090501349458165,-0.016457950718601115,-0.0012648346853887998,0.03311302317195148,-0.008439126845289979,0.016249179015537758,0.0761425721834831,4012.548288440004,72.28358410214531
86,-0.07144480234767464,0.021643392118530686,-0.2768801358048656,0.001261448416556397,0.03933599835669762,-0.04234136741672334,-0.015606013915649992,-0.0009022400966134318,0.03367900193427454,-0.008436578139333241,0.016250822564563984,0.07614504046161942,3854.0224660750873,70.89835682355795
87,-0.07056239069745904,0.022369925558933,-0.2742552728150363,-0.006621788614771679,0.0020366676338058843,0.1078040916878684,-0.016224664638789545,-0.0005877310379873782,0.03376046086053791,-0.008434606926544715,0.016252228460038615,0.07615104213275606,3886.4383366019615,68.28807867734602
88,-0.07066617729015075,0.020018950696805853,-0.26454107359334333,-0.012718080573171076,-0.0272346564791934,0.2633287367956236,-0.016837171072436645,-0.00017021999556097897,0.03325826990348007,-0.008434785644422085,0.01625174339481446,0.0761537076173011,3826.1003178195065,106.07365092899296
89,-0.06975878188807734,0.017708043743839573,-0.2463102344122368,-0.00660357367290167,-0.03939821833924832,0.38596034532283974,-0.01836629772187024,0.00029625525430506696,0.03336738588331294,-0.00843453825603653,0.016255778525801116,0.07615513045348381,3867.3471777504064,60.09882142740966
90,-0.06817285571827969,0.014481074391303929,-0.22198047543300625,0.004968265075071447,-0.054620306242689376,0.4942327615865819,-0.020158238222150866,0.0007925642008817289,0.033480304037250316,-0.008432185694706105,0.01626356697565472,0.07615550416382005,3932.20535675194,58.17030702632959
91,-0.06653352932471447,0.01110126457553077,-0.1937770310601626,0.012790297256386026,-0.06879929323185024,0.5586689374013112,-0.021763285574368244,0.0014541791005091274,0.033704200021772185,-0.008429863804462744,0.0162710915326879,0.07615640445029348,3997.1476936345666,49.867272028322404
92,-0.06499521281293663,0.007499193138882822,-0.1617922004286921,0.0006697730433944237,-0.09174306108884815,0.6477243302924877,-0.023479520718765426,0.002623485617685168,0.033176660073781096,-0.008431661540554363,0.0162739388247224,0.07614946756936554,3717.188491099661,48.59424542728832
93,-0.06525923585079245,0.0013610181940807444,-0.12788963229059566,0.005572176390922171,-0.09784345634214102,0.6931595420207313,-0.02424849543178039,0.0015370228017773037,0.03283616420909079,-0.008434403251757188,0.01627508278737442,0.0761526084570482,3686.028629666124,40.05825427552559
94,-0.06490173416196582,-0.003732442508815014,-0.09309717935797808,0.008128588015739315,-0.10289099478331029,0.7187258176698273,-0.024005663020355446,0.0015966624756649271,0.03303868620465769,-0.00843230779220503,0.016282840145757246,0.07613802395968079,3684.8309424331396,33.80766077525645
95,-0.06440277960606042,-0.008504052917022263,-0.057367226592196535,0.026330267361815145,-0.10106983489548713,0.7411620830175589,-0.0236086712851371,0.0015985371809087068,0.03292113176687932,-0.008427624515750054,0.01628554299346948,0.07613969152163547,3895.1917585632436,42.28144090819737
96,-0.06418754858419252,-0.013603658109458006,-0.021717432232803393,0.01853715732942175,-0.10204969083789514,0.7430909536994011,-0.022757666205717293,0.001523555612689146,0.03270981376447703,-0.008422867030551999,0.01628562454015174,0.07614095459993186,5478.659106440305,41.770437508601454
97,-0.06438653240758432,-0.018568322268048908,0.014811473357227071,0.023027164852861826,-0.08980566493542413,0.7314782371741506,-0.0223162629323132,0.0014182331435821922,0.03256698983945148,-0.008423876353102312,0.016288844579119836,0.07613517699328341,7449.493903066858,69.44851775091716
98,-0.0646856909266438,-0.02243110270120926,0.05007515962047026,0.02160158785555378,-0.06938251021593739,0.7034751119882336,-0.021841460732127553,0.0012753318216793084,0.03248861569234809,-0.008424781492106069,0.01629320017367045,0.076127900163783,7805.691268896436,92.81699533853487
99,-0.06503273481684729,-0.025207307720285926,0.08366100189832143,0.025709504822590146,-0.0445556139691624,0.6455418283608265,-0.021444504808955284,0.0011269758751074883,0.03238373064210435,-0.008424144693247069,0.01629462582592954,0.07612247429412357,8540.94461547664,102.59716966050782
100,-0.06539905736689688,-0.027029996352109918,0.11396447019553807,0.021113348980793534,-0.0318595276665373,0.5931131329876472,-0.020972865416755523,0.0009414897646497999,0.032301417247082374,-0.008424425544905304,0.016293773129110588,0.07611819717637844,4223.841206095926,116.32356806331659
101,-0.06553752074830763,-0.02762694754951163,0.14147818632448328,0.03193657433003122,-0.0070988344821752685,0.5124131893057967,-0.02055158782750799,0.0008273912949281559,0.03214022671323409,-0.008422732805023442,0.01629144583153597,0.07611610089027081,4598.311428445077,163.40958787874524
102,-0.06509767809331284,-0.02707084005689772,0.1627951744064717,0.033926064206305784,0.009863480185500192,0.40439958229745754,-0.019330245598088137,0.0005104837694349538,0.0317366046084156,-0.008420747997561645,0.016281368180124198,0.07611586923288284,4555.231143570189,129.17000311839766
103,-0.06474824998832135,-0.026179204594109044,0.17926022805563913,0.03997046775559674,0.016149673390093468,0.2643217002729648,-0.01870490233455528,0.0002559280214351303,0.031677394476897956,-0.0084184733732439,0.016274244744279954,0.07611573994211085,4715.8648338059575,129.9444571016622
104,-0.06354323517358425,-0.02553852671596765,0.18753844546243326,0.02049913690808987,0.002334951515405234,0.11546704825568864,-0.01895832283326971,0.00035590466954780006,0.030286984268759885,-0.008422531466590867,0.016269970654762083,0.07611878956998568,4850.213663183376,130.0254616922039
105,-0.06346487379654395,-0.025725244330596107,0.18916951199686005,0.02127842041398613,-0.0068370907649117005,-0.044402956408409515,-0.01854288980485456,0.0002334278847416108,0.030128001603319642,-0.00842235567850626,0.01626514155579163,0.0761097446160093,4945.011378619151,212.75761865781394
106,-0.0635665264873632,-0.026205702185018817,0.18372617708463682,0.00932113831616092,-0.00710052839724722,-0.18118570497324965,-0.018499932723458613,0.00013930133398983404,0.03008157815316542,-0.008423818003668147,0.016258485495356058,0.07610840119330897,5074.047379469425,141.1272898641183
107,-0.0637028973999582,-0.027093848435635445,0.17280958510101327,0.008952600612539729,-0.011909150385796314,-0.3119963787351421,-0.01885912687534537,6.624261834138347e-05,0.030132486673205647,-0.008420017980745336,0.01625549485318567,0.07611227820651678,5180.469601764127,130.98208769671407
108,-0.06474264252149471,-0.028088112693025392,0.15704318171483297,-0.011328890143065063,-0.017941512857869237,-0.4064238912197293,-0.01978603731837484,-5.0886456418221265e-06,0.03015095445837719,-0.008421905711119107,0.016257578456551975,0.0761170797709483,5274.449513595831,111.8071309454555
109,-0.06620319773471546,-0.0291726983567228,0.13754342836789518,-0.028163086354549033,-0.018884085615525466,-0.48326498157390335,-0.020692059388410563,-0.00011351933120447342,0.030555212400002897,-0.008419963896721663,0.01626288176690037,0.07612126610789754,5271.559223537639,97.30896236669544
110,-0.06826976997691736,-0.030408474411784545,0.11498784150032204,-0.03916478044523366,-0.02403689839734756,-0.5164837067353941,-0.02168740844548649,-0.00014055353325300208,0.030717483427845884,-0.008417933224286847,0.016271164236527927,0.0761203304641856,5334.528920942146,79.79604547698256
111,-0.07049869039851014,-0.03169035744696834,0.09118421774494201,-0.0562481730150141,-0.020143367952152755,-0.5406670853431732,-0.022841157242731957,-0.0001448488134392454,0.030813458114963346,-0.008413125923786444,0.016282409003673125,0.07614014999370894,5318.378819550769,73.92125470923071
