gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.055118251995889614,-0.012872821402110298,0.11425820067876133,-0.00468661339389684,0.020543771501723707,0.14018758476871512,-0.003795290530583608,-0.0014318667177956224,-0.021416367243962346,-0.008613640003836794,0.016096797309435865,0.07597875649999833,11513.301753675558,244.10272937211408
32,-0.05539720258648113,-0.011906178779362328,0.12009845529760714,-0.009737336987139134,0.01678400022315838,-0.01439341292286516,-0.008332998134097016,-0.0005311122684254806,-0.02094042587405941,-0.008610224836074785,0.016092438774010332,0.07598037123336947,11585.956374312285,248.79635516489324
33,-0.055893722308271276,-0.01145283806836134,0.12379883623572432,-0.010885753312072565,0.015339692131976487,-0.1317429133412728,-0.026720687480252185,-0.00012901930597573321,-0.01782751326302864,-0.00860636347845169,0.01611302704703667,0.07599158439939781,10921.803523987734,358.8450066095291
34,-0.056241742765635726,-0.010633722744197611,0.11473866190829494,-0.010549928858314062,0.009357268193498691,-0.30143127194351216,-0.029148748414990704,0.0005109013283198502,-0.01692634025752084,-0.00860391007540669,0.016100717096997338,0.07598756034976262,11079.837386495277,213.36452704625808
35,-0.05645619218015685,-0.009921218943479564,0.0996373297794401,-0.007510494488163814,0.0003099076358309451,-0.4299771235879087,-0.03304629279428908,0.0009739092328017451,-0.015261736003993956,-0.008598024462453266,0.01609063123823399,0.07599472854233386,10835.65758892435,160.78694168155073
36,-0.05592531557299383,-0.010082494956428534,0.07917787285074726,0.005385741227148626,-0.011462192014131144,-0.529366398368352,-0.03844282955594822,0.0025032505680269465,-0.013331890068439467,-0.008589481014581398,0.016082844165388986,0.0760076991017721,10380.994513652306,121.90291450408009
37,-0.05634144141718584,-0.009650288285097746,0.056962699521809955,-0.0020474235923830892,-0.01362779752206647,-0.5660529587908486,-0.04400987837045245,-0.0009871280226646701,-0.009028479696017128,-0.00857889099067115,0.01608573122389185,0.07601236845469571,9872.776281873983,93.4739711897747
38,-0.05733274666292848,-0.008626254257057167,0.03253846848037865,-0.02589673774841348,-0.007324269960835956,-0.5774369157170649,-0.04976680045750022,0.0001494793757262187,-0.004512887674850371,-0.00857955129684113,0.016091530321936397,0.07600038435605361,9482.91662306189,111.96591318521537
39,-0.05866463291831844,-0.008242556461756374,0.006756070284375547,-0.02935816139654066,0.0019950290467001066,-0.585089622499842,-0.05333775187964691,-0.001655614951081692,-0.0019454945410715971,-0.008565560125751857,0.01609473091974966,0.07602075342291792,9403.390676673329,140.30293572970066
40,-0.05957723428569862,-0.006931121176390978,-0.0196820577004969,-0.02530479865823403,0.01609433839524014,-0.5739438458477323,-0.0566680485238604,-0.0028037208097305187,0.0005628168374593599,-0.008559440237685569,0.016099231485056043,0.07603542048029836,9444.27651221488,171.4532514753898
41,-0.05909117034180333,-0.0037781738973679127,-0.04583090893103595,-0.007626024057725224,0.04626020091373306,-0.5694164250939551,-0.059414888466845575,-0.003577784349150937,0.0032983632351775874,-0.008546775171474189,0.016099874817323997,0.07605038689180744,9426.380544570982,161.84812108448176
42,-0.058839018152951734,0.00022963748928321983,-0.07243358525665891,-0.005078873831566582,0.050938178269993084,-0.5571042995712817,-0.060596374913245446,-0.0025169976680600313,0.00691964043193041,-0.008541910513540283,0.016104720478031426,0.07605646038411272,9328.485333338713,83.76833781886096
43,-0.05927281499761596,0.0029421568978814654,-0.09857866031130198,-0.0039039490181518753,0.05345410570282225,-0.5275830550500841,-0.06131964400693919,-0.0035132748903376676,0.006840373694002183,-0.008538912079588729,0.01610806042901756,0.07606176654008959,10207.163074457045,311.0362207843046
44,-0.05910806768016655,0.006128801104280994,-0.12397799873785119,-0.005605755613036366,0.04789221764276852,-0.4925776959378333,-0.06087755230448201,-0.003703253198797592,0.006771454548420657,-0.008541825786773738,0.016113093959624666,0.07606588792604382,10755.634948984858,149.95678096148416
45,-0.058513983186250534,0.008408482224890636,-0.14821453761175027,-0.011011958730723264,0.045513209922362054,-0.448163816774478,-0.05927278066646252,-0.00350236887337032,0.006040350696107225,-0.008542203721396892,0.016115513958438993,0.07606728594073828,9915.540778574083,168.59164712608418
46,-0.058075789020563824,0.011157418202620525,-0.1701378539368661,-0.0024329585605627913,0.042834841730371734,-0.3725578893459426,-0.05690066742453999,-0.0036422854530217597,0.005189896062622861,-0.008536720051739766,0.016115153190757882,0.07607523422100954,10126.714452067672,177.9490548199052
47,-0.05756232516022056,0.012665260516286393,-0.18897399705652052,0.0018194531349219048,0.042644355366913404,-0.28223784805622043,-0.052679094668122324,-0.003540658735466262,0.0029554110451374682,-0.008534260676380533,0.016116467765079263,0.07607602369165638,10291.436110655988,225.11507217135184
48,-0.054806426466864004,0.015462719418345334,-0.20258043262852654,0.011450309656673274,0.030895328557123958,-0.16341671449139783,-0.045561062161030924,-0.0031716740210495902,0.005462077680787367,-0.008510902739695169,0.016123457406213716,0.07608914672815946,9602.000274649545,209.96315135259948
49,-0.05313152856163618,0.01727230079138382,-0.21060547767922275,0.00763400326036468,0.010911382151878818,-0.02581908237947874,-0.040260170488812454,-0.0025766398662490433,0.003957365332859477,-0.008503634619076146,0.01612403784596955,0.07609411765622653,9651.25784514142,179.70692519243116
50,-0.051674130497920946,0.01803195331410811,-0.2115700869503047,0.005803640097932462,-0.015841693735836784,0.13090222610153252,-0.03499468232545318,-0.0019209603118922635,0.0024496306663303073,-0.008500856204683943,0.016126763302953286,0.0760961248054178,9564.309789424304,171.3253704963046
51,-0.05008902538919056,0.018076786858850856,-0.20448111604022184,0.01556221425307768,-0.02344812038176731,0.29370893141630905,-0.029794624874190517,-0.0022964919308763256,0.001930260608850297,-0.008493264527718578,0.016133243592221805,0.07610016449752711,9639.286097364513,153.585329458425
52,-0.0483483481195292,0.017476272146338376,-0.18925661022469548,0.025382708463246494,-0.025329475722879184,0.4235326010352574,-0.026027229121935967,-0.0019236492249661932,0.0013616470586220112,-0.008489958688627803,0.016144620418573598,0.0760987713231291,9744.849655598422,127.1534840565089
53,-0.04955931699526644,0.014452863214738005,-0.16904797103319263,0.018926789757653318,-0.027388849069802726,0.4137994674520496,-0.007159050335478742,-0.003849562987831517,-0.010912509862800651,-0.00850369691758004,0.01611995031374011,0.07609273796999169,10754.978221070112,1073.9900660673413
54,-0.05143361826401478,0.010956501647999665,-0.14524280543958357,0.01429957963086622,-0.03862019212945073,0.3972794854664539,0.005809914949568364,-0.00520737167367144,-0.02160283268023002,-0.008520110057297452,0.016095224842798923,0.07608725025839781,12069.099564587515,1149.7887148771997
55,-0.05163978901389617,0.008947297670278489,-0.1187825146805767,0.008300264740697392,-0.0443616038201711,0.47083621283461763,-0.0005680816429618346,-0.004371424666315712,-0.020367689333396694,-0.008522499799731114,0.016105182198106634,0.07608261265879447,12432.142518515067,267.4386681267519
56,-0.050846902217004816,0.007652337394772329,-0.09042205434876684,0.009858681959878041,-0.03821954146063153,0.5082467329103155,-0.006049785048830551,-0.002902120342811997,-0.01804597016067796,-0.008518587767584528,0.01612172257602985,0.0760840334340085,12291.170933517149,308.0400080684049
57,-0.0508354937284118,0.006366950760927856,-0.061989042642054924,0.004265388846746584,-0.03522199795252309,0.5405188414939652,-0.009199557980721543,-0.002636541485388169,-0.016778456506307333,-0.008517908786325822,0.016139808091693374,0.0760830638797365,12473.760964735104,135.0124142464015
58,-0.0509891966319155,0.005883623572057158,-0.03343220718620683,0.0018539807294435944,-0.019655345803905537,0.5361502291503722,-0.01094204988123794,-0.0032136897309380076,-0.014995667510781237,-0.008512381329295169,0.01615825844683143,0.07608193737315795,12616.1244468466,180.0533897276526
59,-0.05174871947067932,0.005002703602291412,-0.005782000743895207,-0.011883887181978036,-0.0378720375920508,0.5414557000975834,-0.01183192834558383,-0.003093907025747367,-0.014191716933289217,-0.008511850568187542,0.016174624308806753,0.0760775415371662,17344.288826504686,172.95318028373958
60,-0.05310389241836022,0.0032572126768087026,0.021335622780536672,-0.022542496312893515,-0.03783236265740898,0.5250685343640024,-0.011622616274552987,-0.0027890444713930852,-0.013816683092258347,-0.008510216552374592,0.016189949291645606,0.07607775914424626,20547.765025050747,121.64216765446132
61,-0.054989118334269824,0.0012799525591451254,0.047349409713393,-0.03807149674916344,-0.048304247204952425,0.525666680221426,-0.01115765553725399,-0.0023835277303815585,-0.013652833475268335,-0.008512392599285556,0.016201976340064,0.07607318357395097,28392.48216125205,164.6900991403623
62,-0.0573662479226141,-0.0008179009727023758,0.07370192542452454,-0.03196556054339972,-0.03189517353198957,0.49837859956598113,-0.011170543284642826,-0.0022801153901116475,-0.013660705854740843,-0.008513169849480112,0.01621569415336703,0.07606431124937986,13184.689262742315,164.54558418345619
63,-0.05900199387272858,-0.0017434870613692837,0.09744997218883074,-0.026282839326378173,-0.02038025545282411,0.44263622942326414,-0.01117302735772707,-0.0015896942624188397,-0.013316338225429407,-0.008508790028379055,0.016224592899398527,0.07606035814182345,18709.72935799502,181.62606532612426
64,-0.060643992016336315,-0.0022591167372809154,0.11835864277177473,-0.012829108128427746,-0.004200503246824625,0.35036337503930726,-0.011619673387313522,-0.0011730337097950667,-0.012873148036846279,-0.008503671843200387,0.01623031801627207,0.07605802148894614,31920.2494780069,168.96228966232718
65,-0.0619636202795114,-0.0023547800314634793,0.1340153117457151,-0.006688708932649276,0.0033931482196847295,0.22042802507800233,-0.01275576415138986,-0.001269707961679074,-0.012610025281186581,-0.00850225297747196,0.016230960569996605,0.07605312440950437,14353.569097550375,190.90660698969202
66,-0.06280997627299224,-0.0031521075043317555,0.1388748819898665,0.0026410221181181696,-0.0051742518753265946,0.047663534375686996,-0.010091441367746253,-0.0010755183279181346,-0.014780722958092941,-0.008497636865811462,0.016209337124119726,0.07605717753282312,13921.764974408303,138.56737728861813
67,-0.06368715707947455,-0.004063803705819037,0.1405387928702321,-0.0035544673040409087,-0.015579055235935932,-0.10363945394244954,-0.01252947114891096,-0.0006515360698110093,-0.014493825053712515,-0.00849701935284661,0.016197688298177085,0.07605458879834401,13984.58516663888,145.02658184156462
68,-0.06470938846070656,-0.004999736868177625,0.13549867084590195,0.0026378580936213896,-0.014786886277621704,-0.26824909147477005,-0.015882425967866813,-0.0002190033542199187,-0.01359426643032829,-0.008494759280862435,0.016187585960060855,0.07605990250604415,14038.338830165372,161.44034567101448
69,-0.06498497082713485,-0.00605502021006498,0.12515446378302456,0.02077120645650078,-0.03040470679950981,-0.3903941694971234,-0.020864578087832535,0.0005486196390596283,-0.012477110636366851,-0.008487469359038416,0.01618058289325627,0.07606368975499433,13152.949454914477,176.48943788003913
70,-0.06541646107871553,-0.006238477952993406,0.11295410372408235,0.006120643371292529,-0.0339507303793912,-0.4681479510320944,-0.027232478745136564,0.0009239879006619077,-0.007795288223853925,-0.008483412305053261,0.016180528568798643,0.0760590831773386,22165.058287346306,343.93115258637414
71,-0.06495173506790958,-0.006038084255681605,0.09702804461442205,0.005407320040261016,-0.03833251295667901,-0.5314808031897557,-0.0326850128306968,0.0007168102165089422,-0.0029046242515757626,-0.008469176604995675,0.016181764484634195,0.07606737275996611,13194.693722986704,178.68068612183916
72,-0.0655220538218699,-0.007007430495655104,0.07481687064375082,-0.007091852795377727,-0.025619517595282776,-0.5832965505734756,-0.03659054383943687,0.0003960757166897271,-0.0005101004370532667,-0.008462275350276952,0.016179460295594646,0.07609117188359148,13274.436098732878,133.32521974404872
73,-0.0662841886152784,-0.00710883266746961,0.05090129941598909,-0.02240017131373913,-0.016394063454615866,-0.6127463321159963,-0.04050508548036129,2.26797292608087e-06,0.002357508854630687,-0.008453760804522653,0.016180137312718147,0.07609883106234633,13394.634416576095,141.60002860824287
74,-0.06701080116876873,-0.005457703214345586,0.025076967566951186,-0.008657219081141275,0.000609684342940931,-0.6173179789359744,-0.043614716178403165,-0.0007847018607906276,0.005694863798900319,-0.00844381003964061,0.016184492342083415,0.07610921052289464,13290.873917981304,120.0635652115684
75,-0.09654138889828208,-0.03301438320512011,-0.032968690226246676,-0.03849295393824398,0.027516649251744043,-0.6410400953867661,-0.04603707535734641,-0.010552267566420552,-0.020372180315501327,-0.008604181930631725,0.015993292177709846,0.07614530032836124,20794.581600940495,147.15261760981568
76,-0.09849309962273564,-0.031326802655421246,-0.06211397423381423,-0.03387977776898378,0.020682790942640063,-0.6346531862540208,-0.0476342240406212,-0.010903085960694052,-0.019368361368940608,-0.008599429011689336,0.015990751785042626,0.07615731316400812,20785.11429429069,122.08529380516777
77,-0.0997418391378226,-0.02994769487729051,-0.09113351958997395,-0.03920255471153524,0.029291896188351332,-0.6317429499765324,-0.04930112634884896,-0.011001880767308157,-0.01887636011867572,-0.008605541992612046,0.01599450017884018,0.07615213739672388,21135.917179866774,290.8782111527071
78,-0.09949958691706354,-0.02769190706718453,-0.11974916213991792,-0.007934413661478103,0.04637157494729611,-0.5996617250007189,-0.05055156833717788,-0.01070698407431795,-0.018387915762329177,-0.008591628604817632,0.01599364361030924,0.07616599585099734,20995.460062682556,244.08651024384417
79,-0.09890062060381222,-0.025576122818868504,-0.14664323105019833,-0.012580429904738386,0.048250581696069855,-0.5441619428815521,-0.051203602830940165,-0.010257223479144335,-0.018193442719630665,-0.008583490968743834,0.015991881147160814,0.07617713082864332,23219.791057895873,241.14150441379303
80,-0.09867237057177292,-0.02382456570659692,-0.1716178462362129,-0.011314152004243681,0.04947170360452299,-0.4936869761699493,-0.051146719748871805,-0.009822776409166999,-0.01876537318443939,-0.008576668386625923,0.015991509276410944,0.07618623798690413,21290.215793017676,278.80644158582203
81,-0.1017809010740912,-0.025976269730671707,-0.19863688957896683,-0.011805906375814836,0.04626963296173764,-0.44184703642139106,-0.04944326817468835,-0.008800125910399366,-0.021310345219039174,-0.008585901742021926,0.015974752251168647,0.07618634356250475,23080.540746231258,249.22644034893204
82,-0.10245264334116952,-0.0241510420130658,-0.21980343466092056,-0.016336007537924368,0.05046902694427582,-0.3955638541274678,-0.04805319090543978,-0.008442314920847802,-0.021970651912145298,-0.008582956576790441,0.015980207817557993,0.07618956866464884,23188.654636049512,234.14992547158897
83,-0.10269694616724788,-0.022215261695271007,-0.23738792959481303,-0.011179474623217629,0.047584652087323556,-0.314062953611257,-0.04720794636653033,-0.008325112157197632,-0.023005322904500046,-0.00857811313583649,0.01598403446713634,0.07619064162967053,23394.400653708308,291.1133514699911
84,-0.10223880590415363,-0.02029395584528488,-0.25125070316222187,0.003464381830877441,0.053439621801583403,-0.22410337490287358,-0.045882965481479104,-0.007976811169041718,-0.02370993003528908,-0.008569664418598832,0.015985930007167554,0.07619263060655246,23339.48559148674,254.26531305306798
85,-0.10104696321317978,-0.01821078395387981,-0.26040419783914764,0.01805957240061881,0.04041770875916541,-0.11092941942301661,-0.044232249558376034,-0.007654059860608606,-0.024251937471263137,-0.008561032364336373,0.01598953275785689,0.07619635979390425,23395.851764278068,244.86792758744912
86,-0.09952922426127728,-0.016369212045802713,-0.2639401971676972,0.01709132392635894,0.025597023865911395,0.010162420687841494,-0.04250319282275307,-0.007220459619557191,-0.024705687446045312,-0.008554143362335835,0.015994053004369152,0.07619743894616558,23383.7463257599,232.91428371871964
87,-0.09847380604253955,-0.01593658932595911,-0.261744164557049,0.009211919869441003,-0.005694575356848966,0.14435287359838542,-0.040377788100445726,-0.006717486543364096,-0.02508613203890509,-0.008552171422034372,0.015998253350463128,0.07619867608439153,23521.808023837297,213.879630737847
88,-0.09762944983931314,-0.016501093797385725,-0.2530080320303568,0.006403437561238197,-0.023606984314299695,0.2830582286672163,-0.03799276295461302,-0.006509999261064023,-0.024924459626613757,-0.008546910090756206,0.016007848929033557,0.07619913472391734,23483.572052974738,189.24263878558003
89,-0.09695523238590824,-0.017626231202610674,-0.2378830216280126,0.009361975213687115,-0.027686106199670792,0.38495739841025245,-0.03605041815477501,-0.006245990641831923,-0.02511293078171544,-0.008544266656634793,0.016015856374539342,0.07619943734703889,23489.382813489992,156.55478224187124
90,-0.09567345854005477,-0.01877995611588047,-0.21725000972313036,0.014859326201275159,-0.03565014591273994,0.4734801065385316,-0.03404936277985751,-0.006076850370604949,-0.023821972030595488,-0.008534360817428163,0.01603400615633557,0.07619653165279965,22983.32057288806,124.82735200881903
91,-0.09500960506924797,-0.020848468739467305,-0.19365878048261848,0.017343503418774664,-0.04491699110768068,0.5213443478009744,-0.03299445016158002,-0.005240444395676213,-0.024256413669893652,-0.008535314663735426,0.016044354497325754,0.07619160495442306,22650.215946678203,104.90353468821641
92,-0.09456200621570052,-0.02428800016033099,-0.1665408432577594,0.0004240343356390064,-0.06843304060150372,0.5943011195312604,-0.03211536418607769,-0.006591698115770659,-0.024244936583186882,-0.008533313269858681,0.016056337594394114,0.07618695065405742,22772.88648337757,270.73695221079123
93,-0.09533390897739406,-0.027849962959604048,-0.136371330319331,-0.001184795898255868,-0.07272678113963388,0.6319187291757548,-0.03141678537350355,-0.006569103584726968,-0.02404466116348244,-0.008537054752645438,0.016068669364315405,0.07617799603703047,22811.461146281163,130.73475338722213
94,-0.09612122489775236,-0.031802512022358904,-0.10517874979954597,-0.0032279993494218904,-0.07744909767207185,0.6526433817828768,-0.030511425250795397,-0.006670439566615051,-0.024254783811938165,-0.008537280491781511,0.016083686885995353,0.0761661307820668,25581.41848008359,124.67976492104366
95,-0.09701981928660537,-0.03590005862721211,-0.07341517374566597,0.011965262932672261,-0.07583069746211667,0.671587572028449,-0.029655261265328543,-0.006715868387121685,-0.02478164873350579,-0.00853586645934416,0.016092928511762212,0.07616717414991578,23407.33411913457,181.88114445257528
96,-0.09745043937549398,-0.03975554265341459,-0.040902551358995634,0.0032244129030623175,-0.07835282844568822,0.6730805366459851,-0.028828164109616344,-0.006962775350473273,-0.024952054543484026,-0.008536753692947499,0.016104923741293267,0.07615904634774638,23493.932590808414,128.84824376234332
97,-0.0981896925911415,-0.043518977071821965,-0.008132700391668211,0.007286989193547213,-0.06587992595441651,0.6591543254058964,-0.028132743306142183,-0.0073674178989463195,-0.02496146581228429,-0.008541219174058133,0.016120520376653992,0.07615235994906124,23635.652163613617,199.68953659855543
98,-0.09847059801698463,-0.04607793684102143,0.02333443623491324,0.008234169629475587,-0.04613126094191326,0.6301762625668769,-0.027596429341920418,-0.007454861905755195,-0.02484628208456258,-0.00854164555350657,0.016133024651764787,0.07614553118266773,24098.842137272106,112.89746693523685
99,-0.09849052252795898,-0.04772857107986288,0.05274296357766871,0.015396367748812208,-0.02261373684657327,0.5694277546760544,-0.027166540334681608,-0.007454125509097531,-0.025038707809086957,-0.008539496959174504,0.01614088357725964,0.07614767760978854,27541.25033583619,145.1426572434159
100,-0.09882478950296174,-0.04908251716134647,0.07908477448773617,0.012854141443306833,-0.012154028970173994,0.5189020015895208,-0.027158180192209665,-0.007317770481947994,-0.02530276627735456,-0.00853922191608414,0.016142211412585625,0.0761431159875279,27451.816047892546,163.36446304641873
101,-0.0988164844498976,-0.04939482079769335,0.10303223177698823,0.024578261298532324,0.006152739151774816,0.43964891477624807,-0.02720635322559932,-0.00732459832508111,-0.02561584024128864,-0.008536998179962762,0.0161440164893646,0.07614147993527155,28041.032989329153,168.260892032954
102,-0.09858186626538441,-0.049844737753130634,0.12153573989958567,0.02460535760232164,0.010179904425952766,0.33474331016955444,-0.02682186632018287,-0.007255425157232919,-0.02662890301449943,-0.008530380307991758,0.01613703263629744,0.07614256479249747,24419.047780536916,239.589135599885
103,-0.09764024481461639,-0.049371669799703165,0.13513479751463875,0.03135265980190535,0.008644091837881465,0.19884287880155962,-0.027168134480976932,-0.006900735275504749,-0.02761502653832049,-0.008527856270761434,0.01613377281548737,0.07614905148889772,30845.42975167381,156.08819268874328
104,-0.09858553760682325,-0.050454427456296067,0.13859038846548033,0.008648156386735655,-0.009111257256297127,0.03605870683837886,-0.02531542951866917,-0.007268949298423191,-0.02927346395736817,-0.00853743299999008,0.01611136528226094,0.07614759033681305,24968.164043743313,172.45374773364387
105,-0.09933537543552758,-0.051648512098800455,0.13853985100619842,0.009695588263450574,-0.022447222970296013,-0.114550836114996,-0.026252498465769873,-0.007165498475938499,-0.02909409689043996,-0.00853555505448418,0.016101210697980053,0.07614726273977081,35269.65953843075,177.17068952363547
106,-0.10034585394637809,-0.05292928352710203,0.13274775072109032,-0.003597059543847988,-0.025680129261709206,-0.23945295290680793,-0.027968147190698078,-0.007034367735169579,-0.02851256298899391,-0.008538452996564005,0.016090861623740932,0.07614614540903761,25242.01582988595,180.31687582205052
107,-0.10133935363017056,-0.054300643942838796,0.12273320009771042,-0.0049124982375735446,-0.03133626391259041,-0.35363360984828224,-0.030303514341208204,-0.006922611821089639,-0.02713159203228806,-0.008534958369310215,0.016083916750575255,0.07614696208532959,25484.07322552649,182.92404219077224
108,-0.10262623284752712,-0.05534838395720692,0.1084941320161099,-0.024446385555669584,-0.035306876300065695,-0.4321190749602846,-0.033096246626586834,-0.00684410373691997,-0.025595059957440613,-0.008536905674558013,0.016083569326049613,0.07614755614487753,25516.23704480208,178.77080941378824
109,-0.10411992331223037,-0.05614343303272308,0.09119745504150342,-0.039986452565016636,-0.03235410377678427,-0.4921605927749443,-0.03587842656237079,-0.006748513379000506,-0.02342412286635525,-0.00853358284073479,0.016086847243991752,0.07614988166094677,25723.405130774925,176.20975571874186
110,-0.10600019472170497,-0.056491592814738464,0.07212731542065881,-0.04786714599783811,-0.03040109584273817,-0.5076591089620723,-0.038560816861158705,-0.0067922391880645226,-0.020700538882272256,-0.008527734316197222,0.016094213204705034,0.0761464635069397,25767.904715778623,163.29979540758683
