gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.05055610880485045,-0.01633766077437721,0.14837092208798344,-0.002459365841250955,0.013175314422730865,0.2565777326095622,-0.02603195281027816,-4.0992589299616595e-05,0.007883087147438666,-0.008591564297476793,0.016144627581912426,0.07597371225948761,2746.8786941838334,145.38938000863985
32,-0.05135527935843886,-0.015102144715631293,0.1570773664397292,-0.009236797209098922,0.015187133372729257,0.08722281974525169,-0.025508371157658024,-8.978251868412078e-05,0.008806357564106635,-0.008588756536593868,0.016143151717054494,0.0759750752258952,6272.590926049236,139.39059929170153
33,-0.05218600449682659,-0.013526329717861399,0.15643029082163953,-0.013538886496842071,0.022618529559713784,-0.0978371545109416,-0.024532304871744258,3.84461555287244e-06,0.009595715724436456,-0.008586233479247874,0.016138933639778676,0.07597431252516071,3015.6025185170756,133.65111174921006
34,-0.05235847801800195,-0.012384961533309433,0.14622214229928335,-0.013147117545206356,0.01886629989730516,-0.27713283912787323,-0.024231506215041745,-0.002780597961172418,0.010117025912811377,-0.00857913614067235,0.016136626186495723,0.07598357435788143,2758.83893778618,117.85305973955306
35,-0.05328072584236202,-0.01069824510588091,0.12888333435508115,-0.013504264007507523,0.014222821871066908,-0.42100301650616473,-0.023836985966825,-0.00357822759819617,0.011264551287873147,-0.0085760156513712,0.016133818743517363,0.07598839568452438,2843.0420566997373,99.44080088837201
36,-0.053822164648486506,-0.00997191673700159,0.10548008761976287,-0.004471530609240262,0.0038805282346759088,-0.5415555851037152,-0.02412724778510934,-0.004187173662136587,0.01244469221417248,-0.008571613113404493,0.016132294245257136,0.07599916383251859,2903.5764399654954,88.5135639569602
37,-0.05409976997009424,-0.009358523267193282,0.0774399912948179,-0.01177891105524454,0.00048287182615223316,-0.6011982978390883,-0.024586713354896317,-0.003951313205976696,0.013266027625906503,-0.008566441846874339,0.016133306818961468,0.07600254637385996,2873.878180845739,54.668226087419384
38,-0.05459622504872555,-0.008140707734961299,0.04668031144199283,-0.03299555981826759,0.004218868110713946,-0.6375728041386058,-0.024786669723541363,-0.005054670998897459,0.015010484621546428,-0.008562859638747373,0.016137901688316355,0.07601084646111127,2764.3653535733597,44.00768466985174
39,-0.055713185698626454,-0.006769567856480041,0.016130086608372375,-0.03455585560218781,0.013295461318756013,-0.6550571867080656,-0.026078729454110803,-0.003953229403207505,0.01703191259998862,-0.00855204971996198,0.01614232582590028,0.0760112860241042,2737.39643625096,69.2866176224555
40,-0.056552351219301786,-0.00451602149215544,-0.014473916033438417,-0.02957962099753163,0.028056926809117585,-0.6515327410536991,-0.027648183990845683,-0.004285890200024227,0.019523250603239548,-0.00854494693141778,0.016150497858614193,0.07601986222512022,2783.473261993335,71.39476542484236
41,-0.05589706681746047,-0.0008801783160240935,-0.045933991138530264,-0.011838427535288989,0.05628649004957272,-0.6569070980627995,-0.028332853926033113,-0.00418767490346364,0.021365050852007725,-0.008532079971580689,0.0161528340302966,0.07603558551712031,2890.1344583768,113.48108952971283
42,-0.05536908966176168,0.003724341932052753,-0.07870620303950365,-0.008349221966684757,0.061073819493006005,-0.655520041397202,-0.027782863189437342,-0.004531947677966763,0.023066196015489263,-0.008526693899912568,0.016155937615994157,0.07605007919805078,2931.746865090712,58.40298885627936
43,-0.054203085518454514,0.008799635822440918,-0.11137495158225563,0.002559214044587709,0.0696451542163485,-0.6316784113352737,-0.02674695497861653,-0.00529675307754572,0.025159735098103556,-0.00851484798844524,0.016158738908288207,0.07606613947775806,2942.2895398636288,67.93164986299956
44,-0.05345565210387494,0.01344238108801957,-0.14307419240110658,0.0031210770400815525,0.06733147335587913,-0.6010129391610032,-0.025394216384559506,-0.005719802043934981,0.025739915973243353,-0.008513904187154269,0.016161577581749534,0.07607755966292064,3047.140579312257,80.28762134098388
45,-0.05271459402227015,0.017221612588204753,-0.17300574289352208,-0.003147036976839173,0.06743371611483696,-0.5560764845014629,-0.023957608895973752,-0.006055580461594074,0.025816544654831873,-0.008512616911789776,0.01616366459220279,0.07608187150472086,3163.561321429358,81.79443799593622
46,-0.05388232475372939,0.020670526444589356,-0.19979038332914034,-0.004125882140487362,0.06337582796015062,-0.4765038919880218,-0.022481989173810446,-0.007275773427281579,0.02534393173336248,-0.008510178804246244,0.016164286766180973,0.07608834904357417,3317.1473175186293,116.81409304250495
47,-0.05340789565716525,0.02425512197761352,-0.2226003002085485,-0.00018378828324756152,0.06919654224750826,-0.37447168058884295,-0.020574922294474697,-0.00744026371883658,0.024856441555271017,-0.0085077553236821,0.016159384906456565,0.07609070245504142,3380.48046920547,56.13644996958567
48,-0.052081115505787125,0.02780599535455572,-0.23917111275530617,0.006070369620978756,0.05939061282530573,-0.23675170895551564,-0.019253193425873227,-0.00720629589237527,0.02447250688047914,-0.00850463914773836,0.016159931779886293,0.07609817606480096,3458.386847435709,71.75566337440549
49,-0.04710716915613221,0.030838412196561117,-0.24560786573706234,0.004528500798058127,0.032776324108497505,-0.0797255727956662,-0.017755962451980134,-0.003247381703210004,0.027958814837884517,-0.00848514839985676,0.016174149172193578,0.07609984030964849,3218.16495337478,68.93980105845935
50,-0.04583071403970323,0.03157430568615891,-0.24558647172231643,0.003031449763948372,0.00044090329915460027,0.10010085326750734,-0.017769839967449637,-0.0026006898955001803,0.027870297154497296,-0.008483455637304982,0.016178922941866538,0.0761004492489763,3302.1946038285546,63.612333144094634
51,-0.0444075039354886,0.030733513444597033,-0.23542441401319844,0.013430008201234776,-0.01477470527428749,0.2879343148794094,-0.018735096161480558,-0.0019585691933162643,0.027559465625918312,-0.008481459602843248,0.016182936194436313,0.07610053730648426,4780.606038945087,56.47587478663635
52,-0.04274935476081589,0.028857482122903174,-0.21621114849833384,0.024838304915452816,-0.02533461682273486,0.4402303138346804,-0.02015587425527666,-0.00129715756219729,0.027270243922430472,-0.008481191657071903,0.016193139700589977,0.07609819783060474,3438.4688645079887,48.34191664587067
53,-0.04064383521409974,0.026625814454485634,-0.1904533271440577,0.024693747373757638,-0.03295701742249334,0.5381159059181639,-0.021721473070872688,-0.0006828934524127959,0.027377821780878452,-0.008479726785348165,0.016206599544414464,0.07609417431204174,3457.3525245828055,43.1763522889112
54,-0.03858810685416754,0.023660575425093127,-0.16113577347092023,0.027341977750768652,-0.054298555187415706,0.6008169142804688,-0.022983848849350678,-5.9759412203117066e-05,0.027273984770411736,-0.008475530698578074,0.016216365730357167,0.07609226335007266,3529.469227025033,37.723483846850534
55,-0.036866462843027185,0.020383068063376083,-0.12950808314975534,0.022383259558453123,-0.06285852088252944,0.6487073409671634,-0.023751469260129048,0.0010393252310490866,0.027087429080314345,-0.008473019192548512,0.01622169336014045,0.0760813716837991,3547.9768532196667,38.011478279821574
56,-0.0355268064539986,0.017433068246488773,-0.09660657389549625,0.021734763257709913,-0.061452039018790455,0.6608314897752493,-0.023887929375281516,0.0011066811301922803,0.02753075802634702,-0.008469692448879284,0.016226766694093925,0.07607654016484207,3579.548307374031,41.13822541355097
57,-0.03517677823597788,0.014833035432940234,-0.06307499864621965,0.012966950358298012,-0.06150543266838981,0.6791825466483058,-0.02400815742504124,0.0021925365239111286,0.027293496739761003,-0.008469394187598416,0.016230928356287602,0.07606760254241013,3282.0206200278344,47.68979474534205
58,-0.03554863629189342,0.012829390118735714,-0.02899583445055776,0.008108148315905195,-0.04678091899214834,0.6670955588114832,-0.024096253843966423,0.002213781441315065,0.027576712464590952,-0.008468025756375239,0.016236396725722396,0.07606213312522755,3360.581294148987,57.484769337181845
59,-0.036783658157389876,0.011023992981721973,0.004502124159452017,-0.008983002387694007,-0.0648613510990085,0.6694356139754467,-0.023917750239528832,0.0013156105162540795,0.028264126497443896,-0.008470413230154813,0.016243953823105436,0.0760551995288817,3434.5109962561223,107.59090012304381
60,-0.03885002600116947,0.008465558663132729,0.03765052676677722,-0.02396626675296279,-0.06261454530920321,0.6533110189769635,-0.023169645833426265,0.0011196858206095036,0.028559152376824534,-0.008471131931815933,0.016251382049366974,0.07605220931005884,5569.5094733382775,78.46901188476559
61,-0.04147284354918208,0.0059275181410253265,0.06989593943320928,-0.042713279417226434,-0.06948719464849314,0.6548623955355605,-0.02245652756884736,0.001054705654242975,0.02891634062921383,-0.008474991193372815,0.016258106279822916,0.07604421421348641,10176.190102388997,77.04980143040395
62,-0.04435497957673337,0.0033991114902992368,0.10234134084786213,-0.03840460818772841,-0.05011714966037642,0.6289636947435352,-0.021900635099183306,0.001190084744027124,0.029351920531237335,-0.008476472442768865,0.016265576608790386,0.07603249277796337,3741.639547582929,111.24572590741107
63,-0.04658001212047829,0.0021116904001868904,0.13204760536953744,-0.03403732739051335,-0.035320826832200634,0.5719183283729883,-0.021278590300983453,0.0015402159357139986,0.02982731453916716,-0.008473314717924412,0.01627085859931635,0.07602678249055185,6057.242836250462,101.97605839463648
64,-0.04869199711207034,0.0015101378572492893,0.1583781483969471,-0.021035503525392543,-0.014728526556386729,0.4770152751622009,-0.020619025618427454,0.0016542428525399638,0.030359020498703388,-0.00846951633280989,0.01627476669437618,0.0760228393649668,11161.515407687313,91.46171579870759
65,-0.04995187658864149,0.0016504847367941036,0.17857731553795073,-0.012496414684877942,-0.0012287762240833907,0.34042730440055036,-0.0201377836938653,0.0018345895171935842,0.03070669560355368,-0.008466294891955542,0.01627437808620557,0.0760209072110571,4068.6311563346308,92.27597605025626
66,-0.0506095584663851,0.0018088100852323796,0.19071755713657781,-0.001878317810293898,-0.0030776037826394254,0.18149227148834457,-0.019280825747130467,0.0018721572497066804,0.030826978528389764,-0.008459111930402767,0.016269505586351096,0.07602075881467683,4167.386939113323,84.110326811156
67,-0.05125053008259457,0.00177718833090179,0.19502348236776418,-0.007385938666474164,-0.006453549739727066,0.015148797223564495,-0.01859928972426686,0.0018174159088765957,0.030922038202724933,-0.008457365945400712,0.016262890318817107,0.07602213671001863,4234.205305385253,68.46646529494542
68,-0.051836713824167664,0.00196265283059156,0.19066428117314793,0.0010404123017302832,0.0011450675995940194,-0.17022301856621816,-0.018071267053758118,0.0016073095148592723,0.031258929094827574,-0.008453719598208745,0.016258848354433808,0.07602780504923072,6483.404961139144,61.91693391843836
69,-0.05200608500516869,0.0018517924541395804,0.17863957789198592,0.01990161035990941,-0.00968176596512634,-0.31953433218243305,-0.017863303486288326,0.0012665063086291124,0.031589891136937845,-0.008446777411521703,0.016255211617782962,0.07603150737062943,4331.4503691197415,56.2406611020519
70,-0.051534910790548165,0.0017415886444362553,0.16033030965779038,0.0044574295389388134,-0.015500125623677034,-0.43347488180101956,-0.018193357661007395,0.0010704923866376042,0.03234923097268439,-0.008445170548683262,0.016251620387048214,0.07603766511353457,3476.220353499776,57.020560998764275
71,-0.05164702975551739,0.0009395000474961095,0.13775836492462845,-0.0016424497018992976,-0.025113299524801708,-0.5301755264373305,-0.01868349145028952,0.0007729857484600142,0.032892731285591774,-0.008437235896629657,0.016251581040399584,0.07604666640254082,4128.303170621828,54.32786533748867
72,-0.05220302151523108,0.00015415153447099605,0.11133573495906203,-0.014955648809566324,-0.013186715258633635,-0.6022498469323697,-0.019384110875755024,0.0006077925523778711,0.03346560402472775,-0.008432753131047408,0.016255541174120817,0.0760601750781874,3374.8988987663165,31.168578569628888
73,-0.053328900707121665,-0.0002620320964696817,0.08140677394763148,-0.03136136303702515,-0.007673007916946609,-0.6540376806468856,-0.019770554949872083,0.00022321743489673635,0.03422528602583037,-0.008427432392965877,0.016258903093076232,0.07606737235552306,3390.521970965144,34.774887402002605
74,-0.0544559713431613,0.0004410198557862857,0.048479628162086376,-0.017314657923805647,0.004273874205982213,-0.6797608875831885,-0.01985780640892906,-0.00017952473293515926,0.03473273934792404,-0.008422672902835642,0.016262008360332567,0.07607568478153676,3853.309897620708,25.22073023886452
75,-0.05649212171976097,0.0011664791717326927,0.01416741383554172,-0.039492660379415435,0.016067986860446276,-0.7016915945813378,-0.019333541290537687,-0.0010034416464383123,0.03570434616630085,-0.008422812839750616,0.016263747750567912,0.07608202036017402,3370.880004413925,33.28515786090692
76,-0.06781757370912277,-0.006779834894033767,-0.030215730198918357,-0.04243243008586435,0.013463845952075221,-0.7059043524299977,-0.018645402300224396,-0.0027098841207446214,0.0325342723341712,-0.008451760702408977,0.01622377969114778,0.07609986279167263,3224.8409222649393,39.338943078646764
77,-0.0714382739106133,-0.007348642993248753,-0.06630246959999987,-0.05483486532854755,0.01836041772064497,-0.715348820233067,-0.01838345070858983,-0.003743111157038578,0.03212786225174455,-0.008458752799238614,0.01622825389485841,0.07610614348327548,3350.713252096852,54.997485814589666
78,-0.07076341374349564,-0.004421079861360369,-0.1013636251288752,-0.019746328163628504,0.03694110195207274,-0.6933570859253062,-0.017751333502679024,-0.003465903140011058,0.03334382597860449,-0.008450936354308665,0.016235699658123454,0.07611260359011178,3356.049923270349,51.83594577172879
79,-0.06981081640764708,-0.0013465769753066754,-0.13482175406794555,-0.02258688031026604,0.043581005877951155,-0.6438615612008064,-0.017388151853273002,-0.0031810123545021893,0.03391900330063109,-0.008447995244785974,0.01623712673914952,0.07611931153184437,3971.630096386017,62.21535986667133
80,-0.06927962803401916,0.0023043592684198395,-0.1656993857255453,-0.0210057824198758,0.05214418185709111,-0.5944932068837929,-0.01704256946830758,-0.003080048587173931,0.03430694144609654,-0.00844292728351641,0.01623744232689965,0.07613200004086644,3477.998160811628,70.51856307326487
81,-0.06855563919035687,0.006920114765118552,-0.19346411275487707,-0.019194884010388248,0.05751942677839017,-0.5327223697980923,-0.01684294437345497,-0.0028699365142259236,0.034840305003312304,-0.008441581152599891,0.016243606379379428,0.07613474100950475,3566.1419227319725,95.35592347573392
82,-0.07175168959191276,0.007904617473900971,-0.22167039603598368,-0.02528436807958681,0.06930534866937682,-0.4827014620972493,-0.015423750215774757,-0.0019434985449265484,0.03500680543807732,-0.008447709170763743,0.016240506656818726,0.07613641875101128,3891.233334711908,88.28024260356132
83,-0.0719012718834792,0.012306829060301576,-0.24288232169832955,-0.020689337831336068,0.06824294135572526,-0.39398330491188965,-0.015488561471106435,-0.0018145300281772307,0.03510003505415058,-0.00844238895318297,0.01624796128033783,0.07613723809507279,3779.89019549383,72.65894676143022
84,-0.0716645754355279,0.016806079678394283,-0.2597030353660105,-0.008155599613773016,0.07600260157606058,-0.29471175154594054,-0.015550324412260758,-0.001691712365990344,0.0350266339362431,-0.008437776864070465,0.016249723113144692,0.07613831121111245,3811.230776203492,72.2048842511353
85,-0.07073005218436451,0.021054105508940792,-0.2708235466809928,0.004820546823543519,0.06275981299730506,-0.16985533337485476,-0.015721115694993442,-0.0015303204380250483,0.035061377945285674,-0.008434410207199898,0.016252024076797128,0.07614278920888397,4069.728008057768,72.23940694046838
86,-0.07160902435052573,0.022595169498191285,-0.2779527176035474,1.2810243911727656e-05,0.04044346866210879,-0.047775079954651516,-0.013988432577805063,-0.0011181406902586093,0.034599930754690915,-0.008431752174237252,0.016251028753974935,0.07614871282952644,3757.548622172894,68.06389115824213
87,-0.07066237908599406,0.023729060839194523,-0.27557029841152797,-0.007319216290638347,0.0037803816668294833,0.10203055548392573,-0.01452444671806877,-0.0007844431642337587,0.03471810640063105,-0.008429914737339604,0.016251990681952037,0.07615314473043876,3780.3257487908086,63.80591925046222
88,-0.07046866072804081,0.022507124713906666,-0.26552656603642544,-0.01494771903537176,-0.026106786544330893,0.25852676857907364,-0.015199798677798918,-0.00040991565910484325,0.03474271779863588,-0.008426520272569444,0.01625454756825553,0.07615530705319319,3743.1928790711554,101.82097462399818
89,-0.06980251297677345,0.020105750634229928,-0.24738411274616104,-0.009480539128159556,-0.03897350929862778,0.38159746691787244,-0.016906109741315338,3.584007398026092e-05,0.03454791018277108,-0.008428617125309724,0.016256190378963704,0.07615664188322592,3797.167330109623,60.54172916718101
90,-0.06842309048012477,0.01695813511573832,-0.22274107540029411,0.0013122102714096563,-0.05467896400233772,0.4902829218832537,-0.01894075709393824,0.0005128540415577857,0.0346615091777377,-0.008427016889882047,0.01626413780328324,0.07615611937389152,3872.939458423182,58.47634972729091
91,-0.06683913762895792,0.013056126885875591,-0.1942217408951063,0.00953977020941532,-0.07128101995302843,0.5564061056004096,-0.02091704721816093,0.0011970806387795428,0.03474042771710863,-0.008424972632291956,0.016271896937898277,0.07615709923300384,3967.463148144175,54.243241526147834
92,-0.06581936988378835,0.008014845576487763,-0.1621602241371881,-0.005569372712631698,-0.10104294872249396,0.6451972091886896,-0.02275688567679095,0.0023282688728122098,0.034174454887815627,-0.00842593531796518,0.016276243815016612,0.07614744819892033,3688.3741033951824,47.521376131125855
93,-0.06466522512320856,0.0027290741787434278,-0.12735492668183848,0.007497257960635667,-0.10017904856188149,0.6931824315946435,-0.024132718989316872,0.0015370688976974987,0.03347842731515308,-0.008432036619147697,0.016276246589861963,0.07614827097745816,3681.177769738198,46.365866524873006
94,-0.06424523334519468,-0.0026619535137273947,-0.09262092039151112,0.01047977134855301,-0.10506038221276075,0.7186191212447398,-0.023951579222305376,0.0015743142245788527,0.03360665919049336,-0.008429006235188894,0.016283742453926317,0.07613229700830725,3696.868552076784,29.906679738325554
95,-0.06361808666155377,-0.007451800258674752,-0.056884254203130286,0.028822143479305302,-0.1027542726873018,0.7414682721030466,-0.02359796396367172,0.0015901633882400641,0.033534810457815666,-0.008424383360941992,0.016285935988932583,0.0761340178064573,3845.054367511413,27.776029325981973
96,-0.06348090988562381,-0.012742124346901149,-0.02127490732840067,0.020044091721018294,-0.10409268374129635,0.7436356635526975,-0.022763324734208553,0.0014913303614316393,0.033343272253183794,-0.008418831539055028,0.01628511943607091,0.0761360707064136,5287.245682621416,41.243808771596655
97,-0.06372649295411646,-0.017846347355221955,0.015267224739483639,0.02409403064625473,-0.09159768031276817,0.7320304122512936,-0.0222996602010871,0.0013552513385083622,0.03321637867025926,-0.008420220805416266,0.016288193243613275,0.07613049274455759,5609.697932254772,67.37775718647735
98,-0.06405357233946986,-0.021815835165635726,0.05050735101529601,0.022544326694499992,-0.07059686475278348,0.70379133829978,-0.021770839822406334,0.001180036549857011,0.033143445209769945,-0.008421582507299751,0.016292280528779776,0.07612281944312645,6020.7675100604965,89.69379973650318
99,-0.06432775916340364,-0.024689795535659084,0.08399032038640114,0.026635377619373245,-0.045447743953101125,0.6445915799658181,-0.0213387540235436,0.0010372576138618296,0.033046191043652494,-0.008421269215763513,0.016292959396528472,0.07611724578489812,6862.706477656381,98.95794388176904
100,-0.06466446466675824,-0.026601403600893078,0.11415256136443817,0.02219306248488267,-0.03250064224159617,0.5919684869469589,-0.020828167946205206,0.0008440132725329335,0.032980933672431004,-0.008421278832201675,0.016291227177848516,0.07611344373914435,4192.0057491916305,112.31699602468485
101,-0.06492295197794873,-0.027225570114204928,0.1415320097318719,0.03252912994792742,-0.007073745266152271,0.5102301029745089,-0.020373935879111075,0.0006873361593084145,0.0329116799067712,-0.008419517290051026,0.016287317310221962,0.07611255794819324,4581.668568034637,164.17485660259504
102,-0.06487177540239972,-0.026673115515239026,0.1639250796176421,0.03251624044026695,0.010211384306033851,0.4076782180537519,-0.019775691442699327,0.0004056754917063423,0.03303243529944775,-0.00841832333060253,0.0162799214182932,0.07610725004240984,6081.0343724686345,131.98990602876216
103,-0.0643025239473038,-0.025759875402848135,0.17928701382144063,0.039898502266842,0.016911425209533613,0.2642305589602697,-0.01860279213604162,4.250176501900736e-05,0.03261104960390714,-0.008416155014244444,0.016269907660808835,0.07611112155368464,4646.932932152534,124.58672072777665
104,-0.06274034873541619,-0.024345467593224913,0.18819283288495675,0.020772692068094657,0.0038279570187551093,0.11652078788127061,-0.01877722496065825,0.0001363090644009134,0.03200107438200533,-0.008416968422559967,0.01626471855178161,0.07611454653480622,5067.497817312253,123.74118770205827
105,-0.06280559413940803,-0.024687353310543215,0.18972567747847235,0.02176135735487115,-0.004934070186126049,-0.0432751598671337,-0.01832558298967738,-9.753973296869868e-05,0.03194386885497572,-0.008416671915769102,0.016259422661225455,0.07610672503377665,5436.277670379847,206.34762146805403
106,-0.06290487799396365,-0.024955073165539774,0.18455512896636617,0.00946258963618812,-0.004837462482761877,-0.17950753413293274,-0.01833536748447945,-0.00014730255742733805,0.03201151192045894,-0.008417902348255546,0.0162537922705614,0.07610360254256877,5008.408410533459,134.43926075119754
107,-0.06286927899819324,-0.02546716637818529,0.17413930234092043,0.010101250787149449,-0.009926192935878856,-0.309653996869985,-0.018756629049437503,-0.00023468605288442498,0.03227863451962429,-0.008413129308082207,0.01625174903892189,0.07610721101989243,5127.670935291345,124.33413983119803
108,-0.06388973893898091,-0.026403835776760656,0.15853274284058533,-0.010204199115894168,-0.015795633817778224,-0.4038333864340922,-0.019715277201110205,-0.00029693804976398455,0.032295283190913335,-0.008414905392647932,0.016254661367539447,0.07611195104928302,5215.6914319094685,105.11362907783301
109,-0.06510865639446513,-0.02708070604079246,0.13957978595214957,-0.027161718272269153,-0.0168422214237159,-0.4802806745672102,-0.020679175704958787,-0.0004047777251471404,0.03283061275786439,-0.008411921221453076,0.016261481845490915,0.07611594114633263,5239.348318790066,90.54518454416039
110,-0.06712688465887601,-0.028291337299635486,0.11710341443850611,-0.037045012101939064,-0.021833519076556354,-0.5135143613873202,-0.021656105478284945,-0.00043356939290558607,0.03296207888303337,-0.008409119795608174,0.016270504113514647,0.07611437076677709,5302.715763590864,73.12321954037705
111,-0.06941824364643262,-0.029803696339883372,0.09308674757305194,-0.05416495816940443,-0.01824109074083896,-0.5381498955275312,-0.022798429622092976,-0.00039962132566964166,0.032814285173915804,-0.008404957937587105,0.01628222593271562,0.07613400013887162,5289.4292204066005,66.59808622536168
