gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.04999966136765648,-0.016507878375758768,0.14813101339404444,0.0010096650237084097,0.012613966487565865,0.2545952336523764,-0.02503249043675637,0.0006141216831390253,0.00765453104026795,-0.008591180865000521,0.016140572585769914,0.07598621088577606,3642.9806918849526,231.46788403162464
32,-0.05066100881024986,-0.015476490668058285,0.15646693021859603,-0.005405581442749804,0.013876282766732887,0.08384682293534013,-0.02430413228566597,0.0005796839649632498,0.008114872378681559,-0.008587938590667185,0.016138505687110637,0.07598837282048455,3844.6027635127684,272.4494142523209
33,-0.05078705979768967,-0.014791010773066434,0.15434256962774417,-0.008796197605744547,0.018719234090972894,-0.1033920787255584,-0.023415009584036132,-0.001619366669915487,0.007281785240372815,-0.008582365105302626,0.016136272770303748,0.07599888621486342,3560.815448645888,215.060979182216
34,-0.051501660062343614,-0.013622548594238256,0.14424394747749025,-0.009389072344744818,0.015173338688499988,-0.2840194064475886,-0.022586648003927328,-0.0021893087305523357,0.007876405003406754,-0.008579830649656539,0.016129639897696956,0.07599673704544002,3676.9934271257735,181.53807283011383
35,-0.05202215200723053,-0.01215212528297544,0.12654385988318162,-0.008368208046773403,0.010297698002209121,-0.4279018344440012,-0.022329930665839045,-0.0026045136862721703,0.008782557089188216,-0.008575944517280802,0.016125737321635067,0.07600186850714066,3735.328500725151,148.4203917316523
36,-0.051976414667637943,-0.011717444267367733,0.10255584455419041,0.000947377166862674,-0.0004398059245530584,-0.5472045406150345,-0.02322637279226556,-0.002111440704958106,0.009307760174584593,-0.008572852477746716,0.016125161003883337,0.0760073220729967,3635.3985955433955,113.64221363141344
37,-0.052184239088582114,-0.010598713951124645,0.07532121326787233,-0.006929853650555066,-0.002128138947728015,-0.6042300767307041,-0.023949850205198662,-0.0034274376261732723,0.011662711567725447,-0.008564771059451626,0.016127889168388004,0.07600875602510444,3528.921118174353,83.66855912322445
38,-0.05362822973351395,-0.008774540643179994,0.04584009673620445,-0.032244758679373285,0.0046118418579428905,-0.6342497216849302,-0.024879112725475785,-0.003924510489029875,0.01573933192826071,-0.008566724144772319,0.016133609170808607,0.07599392263118485,3489.685287662265,93.01229517987613
39,-0.05466373375233422,-0.0077143095313631956,0.015732247929974134,-0.03327648142299341,0.014199132511841718,-0.6517158776548755,-0.02627392957869738,-0.004295211714734052,0.017790333147122857,-0.008552757339470429,0.01613904346056803,0.07600708512600672,3470.0868850707793,88.20631297634633
40,-0.055293800451446114,-0.005470253804423884,-0.015049180094832056,-0.028246123091514544,0.02870827393449984,-0.6488096626000527,-0.027711089932329975,-0.004599314705644043,0.020176603502759148,-0.008545208478069225,0.016147307102672852,0.07601565620928223,3549.012831081651,83.47508919722839
41,-0.05437493085714569,-0.0023573581922992307,-0.04699617699684927,-0.009866731076659857,0.055030929982440885,-0.655699109152212,-0.0284468136175991,-0.004362868808427406,0.020807247176904603,-0.0085344504711696,0.016149015379837678,0.07603147989122502,3702.2871107603405,194.64617158451645
42,-0.0549140236803062,0.0014701456553317177,-0.0801381075915831,-0.014070470256133493,0.055866921372342,-0.6554197906402106,-0.027449829956184064,-0.005734397242706875,0.022497869297226136,-0.008526853901424753,0.016152278220060743,0.07604782208036624,3796.7426965646687,155.90106186202016
43,-0.05464032271635708,0.0044855454167496474,-0.11329707269129395,-0.007991697579076112,0.05860712520070138,-0.6354880032789204,-0.026336046460691785,-0.006308118926101468,0.02185564232575515,-0.00852341636170826,0.016153015650888003,0.07605531000833307,4407.914216858857,218.3046570568908
44,-0.05408826053294971,0.007928852101732609,-0.14564807297883664,-0.006638442006634184,0.05214680136215396,-0.6072872675260977,-0.024725277961233697,-0.006377753646042666,0.021366097944935696,-0.008524361334534034,0.016154429365103994,0.07606356341925452,4168.918303153275,133.42539884926205
45,-0.053838243462842716,0.010592848243194265,-0.17630493508426875,-0.013834888270051693,0.04895813055242741,-0.5653769549413424,-0.022828821729092057,-0.006649818331494576,0.02065160876270036,-0.008523840145310454,0.016154554172743557,0.07606717709438815,4331.54895824758,135.79469150794586
46,-0.05353784727259607,0.013404994503637998,-0.2040514831653102,-0.004466837253307069,0.042784746079374734,-0.48835062712349253,-0.020836605714523143,-0.006774719657022472,0.019762149060228437,-0.008518008990109713,0.016153856069109393,0.07607440295221861,4585.440788937785,187.64159377548097
47,-0.05356635712277124,0.015563648362316147,-0.2269724865619835,-0.001716504986635762,0.04490423547519403,-0.3861833233255873,-0.01944809043992101,-0.006653459970561479,0.01860999980464554,-0.008520126447456877,0.016150771673435236,0.07606987587582265,4748.280672036134,186.21173677482284
48,-0.04826985643796433,0.020093045054388404,-0.24041283636617297,0.00942799805711211,0.031874218290618504,-0.24617741492515333,-0.017741781228885554,-0.0026431225064277525,0.023108929598136076,-0.00849805658220379,0.01616574081325858,0.07607844001468976,4088.2433778034083,174.8794384334826
49,-0.04675390132295501,0.022090294699066565,-0.2488678867862901,0.006819202532801851,0.00972678279684334,-0.08579644387263605,-0.017784368349963827,-0.0019680643968310514,0.022872528069293085,-0.008494637269055052,0.016165854070371095,0.07608353674897586,4191.338052378175,164.04947392478797
50,-0.045381424149600245,0.02262083076715372,-0.24817956360776777,0.007029621114873705,-0.020091387784217082,0.09716878768772191,-0.01874637921245255,-0.001088653596990685,0.022277754805156667,-0.008495380179029581,0.016166531453327432,0.07608617562961491,4181.465338757248,147.92036055188456
51,-0.04384690913030275,0.021874149185580092,-0.23779652002596907,0.019936759111976107,-0.031984715074221695,0.28639307177043655,-0.01981609909027646,-0.00037930554412979745,0.022590440099256794,-0.00849245118768497,0.01617146450581646,0.0760893395060513,4230.619833372212,117.88774993516402
52,-0.041937315199863615,0.020582837614095212,-0.21849471083466054,0.033673770542354126,-0.036753531712369454,0.4393125422622785,-0.02118227536380052,0.00029530259957187284,0.022820977011531643,-0.008489625730694289,0.016180154886192042,0.07609252970806946,4270.391376133652,88.24695599174878
53,-0.039748663225811554,0.019369404378921498,-0.19283769407782714,0.032677511577818646,-0.034999693685406466,0.5381915041047564,-0.022633120053227755,0.0009250117008544676,0.02324882305456045,-0.008488066770981418,0.016189851745111734,0.07609200630679964,4335.027367364433,126.63714253429534
54,-0.037750309606371095,0.01779900698301422,-0.1635113362859991,0.032448138011864316,-0.04951954115442566,0.6018918102496547,-0.023803951365885503,0.0020254238402440637,0.023481967925642198,-0.008483516667112535,0.0161978436027432,0.07609000789855043,4409.509202500704,79.16302296045995
55,-0.03643783321718344,0.0161829227627095,-0.13174682711064623,0.024068132101529312,-0.053508348158684486,0.6506368682362981,-0.024080631432638704,0.0017951584400310136,0.024851869180721443,-0.008478776966641283,0.016206994439764397,0.07608451986386629,4490.7667216878945,75.30139363385857
56,-0.03548627083426328,0.014489723204637112,-0.09857579406998979,0.019739331367852952,-0.04862995821063673,0.6641847761348362,-0.024044336644765768,0.0021070558557891943,0.026135371445315764,-0.008475772910991388,0.01621473576898165,0.07607978589768336,4049.2983396138593,86.25604018049359
57,-0.03561920437387863,0.01260108296219751,-0.06475683391161638,0.008932499904612581,-0.04748361304440263,0.6830633412106641,-0.024101035134511124,0.0021403418883400704,0.026468917602842774,-0.008476315491841665,0.016221686174382972,0.07607169169040665,4261.374770835126,87.70719774917721
58,-0.03631767498875943,0.011174138975768504,-0.030575213932410954,0.0030699818748524694,-0.032596491457794065,0.6711230417405915,-0.024112313256120788,0.0013790978250171233,0.02726388152091759,-0.008475278686974055,0.01622876712044347,0.07606541702788233,4426.376486683273,289.11164728960483
59,-0.03756893021613664,0.009794035460368876,0.00302635147365866,-0.013612404966077431,-0.050783051758099634,0.6735667786263209,-0.02399110488888662,0.0011502815789026283,0.027781863764042816,-0.008478060770081387,0.016238228840143736,0.07605616777890735,4941.367736870806,154.4298979859745
60,-0.03956269044356835,0.007447121491690478,0.03633599800453614,-0.027272154976244665,-0.05125761542832025,0.6565245267833318,-0.023383716577413338,0.0011144696603507499,0.027904705557185414,-0.008479092640673808,0.016247313674441894,0.07605086728457361,5481.799946800906,145.10474760609628
61,-0.04214177739544782,0.004997607761854833,0.06866194255173287,-0.04546942005381714,-0.06112395574795501,0.6575121920209342,-0.022668994729423145,0.001174959599210564,0.028108649760043923,-0.008482150648038738,0.016255319898935288,0.07604220658969407,7705.964578999749,150.5393950659596
62,-0.04511109861045263,0.002562058426985127,0.10138292810400437,-0.04046751923175049,-0.04324224844641045,0.6310158332422644,-0.022479032799448486,0.001065977646742338,0.02827248081994532,-0.008484875115519614,0.01626548400542775,0.07602877396953533,5203.977689126368,154.52673118624375
63,-0.0473506978576508,0.0013188386887347373,0.13122154957787274,-0.03560466725997901,-0.02964608001418913,0.5735662487893572,-0.021953101952500595,0.001490542180090652,0.02864579850174897,-0.008480668440888097,0.016271950335176547,0.07602337800730727,5776.328701660472,168.2978497665725
64,-0.04952623822359332,0.0007782705444701833,0.157877409533635,-0.022673347051351107,-0.010182228269488634,0.4796839972131416,-0.02152754922178203,0.0015895390287187527,0.02919264867726231,-0.008476590053635833,0.016277501201381682,0.07601963447538868,7347.2065290043965,171.40528389335768
65,-0.05097934932533621,0.0007660940508036067,0.17834786043993409,-0.01497028552746768,0.0008913595305605146,0.34295973532825447,-0.02121301818771308,0.0017687874833064346,0.029224224564259355,-0.008473160530511498,0.01627889145191682,0.07601951433611476,5305.717802077728,214.17171810605552
66,-0.05205728095877512,0.00043766181201671737,0.1905003678285301,-0.0053108673999673894,-0.004658064095014663,0.1832062016594003,-0.02040099265067269,0.0016188538948806574,0.028672715783592182,-0.00846767439870624,0.0162753772388987,0.07601782894334833,5370.02239361314,149.2825811607845
67,-0.05290648970936749,-4.5859941750322456e-05,0.1947658644060334,-0.011316496695612197,-0.010099047426168623,0.01616688447191278,-0.019725501053019616,0.001548713612131657,0.0283522392828567,-0.008466982721966687,0.016270121073104556,0.07601809828891608,5470.356997741315,136.04040874116663
68,-0.05370365543260414,-0.000264393189499893,0.19029623864254727,-0.00357073906096581,-0.003863541572966001,-0.16983022542710569,-0.01913669656827351,0.001275198580181978,0.02851632950002879,-0.008464333987235532,0.016266529347680293,0.0760222493474389,5541.334659095257,125.09159980417232
69,-0.05347018299239314,-0.0001327948516347394,0.17803867963144626,0.015531416944654874,-0.013782918950287267,-0.3180773132138287,-0.019054855312141294,0.0010753002010593597,0.02906933791425993,-0.008455508086931851,0.016262675341480296,0.07602605593945232,4631.500872190225,108.94155245970975
70,-0.05302467042263755,0.00013695595124331222,0.15985324534101572,0.0019845167845867536,-0.016348533163117414,-0.43369157101142886,-0.019126122854685033,0.0006629315575365614,0.03057653522679396,-0.00845222139182928,0.016257658825282174,0.07603212719904337,4617.06311744894,116.00397357302143
71,-0.054403294580210364,-0.0017960692538237285,0.13665788538100065,-0.010909886154446945,-0.030438618608507426,-0.5331530998176701,-0.019241523946114624,-0.00030547125088719717,0.030450211873719334,-0.00844871731612427,0.016257310469658344,0.07603390429722212,5286.548366702571,852.5322386041231
72,-0.054906276305842744,-0.0012163053826535265,0.11055150629338818,-0.022878255896222482,-0.0120183403445017,-0.6016258697788804,-0.01997316241414521,-0.00045010526366844863,0.032843865520881546,-0.008441530751512147,0.016258049648510346,0.07605095509711308,5201.143041061321,57.26930283881434
73,-0.05494469120322412,-0.0005476445593251232,0.08093141181008641,-0.03527525181728203,-0.0006255727662932828,-0.6508299246989768,-0.020387972643981154,-0.0005206227233224714,0.03516550003498893,-0.00843163952755839,0.016260612332865583,0.07605935509751192,5238.140562616384,61.933336453792904
74,-0.05522562345675609,0.0019131385186504618,0.048902707387511325,-0.017886796092032822,0.01830960259458691,-0.6739020523320999,-0.02027933159948163,-0.0009575485347804134,0.03807353097651003,-0.00842197081908186,0.016263674747819166,0.07606858994171889,5074.987800413726,60.906035214641676
75,-0.06296573886607021,-0.004952202529735883,0.006071068360947677,-0.0408242464573913,0.030853854613576013,-0.6962119001103395,-0.019629034431183835,-0.0023963220709616526,0.035623361132190265,-0.008447639550776657,0.016230815032596737,0.07607943941847557,4421.997932885001,82.68085142192112
76,-0.0655677252884284,-0.003922135774319363,-0.02864222094956777,-0.03942876387024242,0.020142081331182313,-0.701138854217635,-0.01961106572696782,-0.003076462274440506,0.03522478533831681,-0.00844320505028973,0.01623622658735586,0.07609581595567687,7010.041577625548,76.61741265761833
77,-0.06774833443629465,-0.003503694313783899,-0.06431211983204785,-0.0472131038298261,0.025183848682863358,-0.7116986704291877,-0.0194327258950946,-0.0034464365555044773,0.03446586597559081,-0.00845092478098032,0.016245527143801227,0.07609579700251455,5224.3055375023505,226.2592911515158
78,-0.06718719051307023,-0.0012516048468182747,-0.09940519090628214,-0.012670027391767633,0.041283866367206996,-0.6897080373139506,-0.019063451113004205,-0.003100765054793543,0.03461917468497262,-0.008442272207763937,0.016250225397705244,0.07610805361663438,5353.881514061758,202.5098438633338
79,-0.06643071709453949,0.0011902936922487087,-0.13280999225000523,-0.017454577363057524,0.04347445049373008,-0.6418467548727465,-0.018572021521889203,-0.0027637420211613084,0.034603660415689616,-0.008437273270572655,0.016249782264094438,0.07612205188900797,6151.65244199099,208.05444089805184
80,-0.06609605354409737,0.004024077861290656,-0.16382041460618688,-0.016295223358290815,0.04783584469551569,-0.5952586680081673,-0.01789415068659977,-0.002463907044688904,0.03432389521189541,-0.008433040716916853,0.016249895145505035,0.07613296720680209,8191.657048301105,225.06695388155924
81,-0.06871302225182091,0.0027469267837955183,-0.19553528749010587,-0.01883590273157916,0.04527690744738408,-0.542129477867076,-0.016634675114976783,-0.001120506163098295,0.03201670835213766,-0.008442879759319457,0.016238081872629692,0.07613316618941307,4500.734490460455,206.7604571286033
82,-0.06899297833904686,0.005175488596914866,-0.2212226995154802,-0.02316362966295435,0.04951468844162755,-0.4900096057088476,-0.016283855197453845,-0.0009368594319825324,0.031678698188137684,-0.008441084305819933,0.01624359030781069,0.07613763121314783,4708.986913506695,238.01605311808402
83,-0.06976697172065945,0.008461809020401232,-0.24341970694921075,-0.017315892387316335,0.04763819702191667,-0.40582939616473895,-0.015659020238612,-0.0006918847660893138,0.031404205334715406,-0.008435551939800943,0.016246595558296148,0.07614234461314384,6443.866999064633,247.27570162385658
84,-0.06969847795801358,0.010708894380471463,-0.26084731371270165,-0.0013482639578849126,0.05162053707654596,-0.3064414491878752,-0.015991494770748373,-0.00040228227806858607,0.030664205173886867,-0.008432413584735801,0.016244752152251147,0.07614515177649417,4984.258519588547,252.9850091206283
85,-0.06868119323421117,0.013159837252784516,-0.2720861762969898,0.01370181356117296,0.03488500908744554,-0.1787230483672272,-0.016718433629769,-0.00016361638054698726,0.03059399405917102,-0.008427367279243172,0.016245742230421214,0.07615127700837697,5184.915699842535,242.42938593335052
86,-0.0673657060614001,0.014932537687260918,-0.2762634406435861,0.014823767313186513,0.016747913148890573,-0.03871345470679652,-0.018017408334041068,0.000137188104582227,0.030662804716574222,-0.008425358394449564,0.016246453924385423,0.07615423551568552,5402.1063419129305,223.9911875393073
87,-0.06586868133818016,0.015374580776327345,-0.27279824311035833,0.010037827475636918,-0.0175781016458188,0.11673819586986983,-0.01944275718600227,0.0005849240750469878,0.030840373050180305,-0.008425985990083417,0.01624826244022466,0.07615704725534742,5512.383064282039,200.13446726417789
88,-0.06481920347565064,0.014522784843527085,-0.2618545171884733,0.010127683435850535,-0.038181854114565796,0.27745327123197,-0.020482802205747393,0.0009046384962990571,0.03146969867236921,-0.008424351791368197,0.016251968234733818,0.07615952862820821,5476.525709719692,158.60695238659704
89,-0.06408438495839609,0.012692599103838752,-0.24373866985231848,0.014651131933967023,-0.045148721617332736,0.39953766196878476,-0.021508831850043375,0.0011566930800658473,0.031889350597610916,-0.008425421300825705,0.016255886354844477,0.07615788106265764,5545.268472077582,122.28392260772657
90,-0.0627292190396377,0.010855858082993284,-0.22008975054121196,0.02683680311514517,-0.047062556286174805,0.5045877415394264,-0.022239194245074954,0.0014055740152693328,0.032721221117466545,-0.008423712462694754,0.016259684709315866,0.07616114844695664,5900.994396321627,840.4914116388218
91,-0.06201857013149613,0.008122587906470963,-0.19263156891942307,0.02468768366623359,-0.060108650836017755,0.566443271889647,-0.023314140875576986,0.0021930924572496928,0.032559544737205556,-0.008427201852745148,0.016265446195273217,0.0761522995182935,5641.3648152508185,108.5960592359324
92,-0.062369211730968266,0.004089372138375545,-0.16171553046147696,0.002837034496729624,-0.08343662325878257,0.6509766330033347,-0.02400392013621312,0.0008781925126286906,0.032669035223569745,-0.008433345565487577,0.016267775651619385,0.07614212530386513,5574.656741707017,109.5589271243972
93,-0.06305767212990951,-8.042305036524795e-05,-0.12772904175894534,0.0011395043441927218,-0.08829251601974049,0.6967235210515965,-0.024499049175214605,0.0009394664437766438,0.032872511369349176,-0.008436394344022146,0.016272631715513887,0.07613806460962672,5631.514702109353,104.35283533190756
94,-0.06398221259690576,-0.004860788497914855,-0.09244412024092467,-0.0013929550877470175,-0.09257963929211124,0.7252030310669734,-0.024622466416910273,0.0009744684380236312,0.032890185405479916,-0.008437938036852792,0.016281332784139985,0.0761239157512145,6012.121348686846,318.2121870627225
95,-0.06448307441621963,-0.009231798775037743,-0.05590754823475933,0.014194244645662142,-0.09185138594052283,0.7501552846589382,-0.024392547460056327,0.0008870619754981108,0.03297080306580009,-0.008435845586805688,0.01628815217547813,0.07612147314925942,6135.760959905083,186.122550455281
96,-0.06498618137383379,-0.01377220501151697,-0.019004315921994176,0.005327272513439353,-0.09348442226654864,0.7556047651054573,-0.024003222973384326,0.0008029361505083774,0.03293833071383029,-0.008434982924004986,0.01629308677069708,0.07611702558764624,6457.12653369562,153.1509383678049
97,-0.06589624613775424,-0.018147991473300207,0.01831498312262609,0.00814842725462355,-0.08089672725548017,0.7452937955742035,-0.023684095126543996,0.0005342839934507778,0.0329623894089692,-0.008439783497138783,0.016300987848910507,0.07610629914273055,7135.933533878606,206.2984217925895
98,-0.06616297870761853,-0.021237008591094276,0.05448856586155991,0.009144866830738955,-0.06173036180239319,0.7181582340715682,-0.023190498089360953,0.0002889718982388344,0.03355652461605364,-0.008439920920598462,0.016308067142801648,0.07609622290555065,6681.632194024812,149.0065116863576
99,-0.06626929828710507,-0.023532399667506903,0.08842612424281028,0.016240883175645586,-0.03680467022932487,0.658682712164778,-0.02279249563848803,0.00026208345224287767,0.03343096164338684,-0.008438357919456664,0.016311444203071207,0.07609621465441253,6824.8677702991845,128.72368755114377
100,-0.06608852830585729,-0.025108786553814794,0.11834788798434208,0.015210508356596049,-0.023682757456028578,0.6039528519774483,-0.022098399379994582,0.00015090831515632739,0.032989834931586734,-0.00843596224556967,0.016310903367327025,0.07610053250659572,8002.292936169309,150.84507057857877
101,-0.06561022462325503,-0.025599542219908546,0.14563921130423654,0.029651574705425426,-0.0011439115480313916,0.5201120175603542,-0.021549127655781684,0.00020708593685610927,0.03264964814476732,-0.008430697719270262,0.016306716051663936,0.07610369240080186,8708.528372525285,177.1037514210339
102,-0.06504508777681593,-0.025788990802251548,0.16738642996954656,0.031782697972457086,0.010313015631896821,0.41323692606702966,-0.020646316591914116,0.00012478370518037904,0.032046087185193375,-0.008425638415156088,0.016298244985236948,0.07610242941834876,9879.423348478322,210.73075434438937
103,-0.06329664925026521,-0.025130782549217634,0.1830389164956089,0.04078147210732748,0.013639885888798041,0.27212502865535476,-0.020433260016744934,0.0004707885783446907,0.030777601428426744,-0.008419876259817416,0.016292452763517096,0.0761093799650788,6154.326584976003,161.26450826349705
104,-0.062365686739359306,-0.024840411229148304,0.19249549904416244,0.022963931558306352,-0.0016097700557567568,0.12279382772788856,-0.020199073634564937,0.0004747240899704082,0.0306762044267307,-0.008420453440395315,0.016287788559333338,0.07610860728497075,6175.09235073543,147.35521836640203
105,-0.062228338614480405,-0.025582488028804286,0.1939889335920311,0.024080170779248858,-0.012071204426708369,-0.03830656226975113,-0.019733744528684694,0.00043113082118331297,0.030263645589310977,-0.008417008666679163,0.016282088556004184,0.07610614603734313,6237.165566945655,186.36639660157067
106,-0.062244160020410055,-0.026244508144954597,0.18884151335606567,0.012045378718834654,-0.012628153492550656,-0.17466590445906147,-0.019777259272557697,0.00039787894639314197,0.030253053017626017,-0.0084185148177484,0.016276489806294283,0.07610602232712371,6235.748677275807,152.86938966638314
107,-0.06216972243121697,-0.027105485086101017,0.17799850553031274,0.009775564880196031,-0.016332324267459716,-0.30431482002337196,-0.020088901316277608,0.00029048128666408216,0.030728247947994263,-0.008413635886952492,0.01627244852313914,0.07610837540015045,6299.8555744055375,138.39426745574286
108,-0.06285618236270316,-0.027560797015068247,0.16243709906587447,-0.010047968328127963,-0.019379299225834288,-0.39722465639510496,-0.020860467157934364,0.0001775118815056315,0.03139737404493791,-0.008415455259568091,0.016274145076346943,0.07611304968740498,9365.052816809524,107.61924847916902
109,-0.0641314094681137,-0.028037863306801053,0.1429944918639903,-0.02694998128717123,-0.01721755936891056,-0.47347322932768887,-0.021671618864158998,4.78358972837021e-05,0.032235670914801465,-0.008413392807627793,0.01627892439283502,0.07611549598610234,6201.20402590472,92.47999518493668
110,-0.0660004087281668,-0.028265373611513343,0.12094952915563087,-0.03873775351042802,-0.017476822194628178,-0.5049501905373395,-0.022369177001575674,-0.0002257807515081042,0.03401941896014141,-0.008409175081979442,0.01628608906041674,0.07611066223371234,5928.684905299905,80.49436666882609
111,-0.0679959484515624,-0.02896853419745075,0.09794289587198488,-0.0556891955239168,-0.011733914052310874,-0.5272229333116789,-0.023539474162408477,-0.00033454987007174085,0.034992749334792524,-0.008405660208780655,0.016299253479706677,0.07612274193153509,5699.316223372597,83.0734904401234
