gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.050405670309341094,-0.0166137053698671,0.14792586912100114,-0.001404155824163222,0.01163864034795305,0.2546056292208728,-0.02566851169773644,0.00030314410366296714,0.007156721158756759,-0.008591681019628889,0.01614326531309921,0.07597775584131192,3769.0636994790816,237.3955506519314
32,-0.05108436199791097,-0.01554118966358023,0.15633544480538117,-0.007656108572027152,0.013220593219843856,0.08421086230399731,-0.024983189637134202,0.0003994925327144724,0.007739763704488579,-0.008588512207780568,0.016141784866129213,0.07598007369497038,3981.1255485083693,278.0650099221085
33,-0.051205575401534906,-0.014317889012896795,0.15425897122650925,-0.009170909745081722,0.019204477131891037,-0.10554710051476035,-0.023133394842454125,0.0011566284738658192,0.007557265669857002,-0.008583054112544723,0.016132098170956868,0.07599034719201975,4121.785593891237,213.24101729798156
34,-0.05122831195470326,-0.013531838299674167,0.14356618552810754,-0.00834083749815711,0.014466556784652652,-0.28536567912369387,-0.0229430973325715,-0.0015707202813829472,0.007496081891441732,-0.008576879479599134,0.016129239506517994,0.07599971748983858,3732.997072818948,179.89739094219377
35,-0.0520403055810235,-0.012016794848645854,0.1260892671670115,-0.008580005025191404,0.009966721327077743,-0.4283562896418093,-0.02274241284539919,-0.002356272534240477,0.008813153799862557,-0.008573795325064736,0.01612562549491184,0.07600353317098632,3814.5242185850925,147.6434518078863
36,-0.0525334504792916,-0.011267596319187115,0.10302747753430203,0.00034756126839603513,0.0005761716701577703,-0.5469022582053772,-0.02348217314719595,-0.0031069844689187416,0.010469910783406323,-0.00856965229377943,0.016124687177745015,0.07601180115683497,3794.997685896506,113.15900011102987
37,-0.053033195080196154,-0.010471224541263974,0.07565071852548344,-0.007956584858162913,-0.0012820739781406769,-0.6035618293342351,-0.024538683187705024,-0.0031947203164177772,0.01194804022654735,-0.008565721836843275,0.016127261426780778,0.07600965527623371,3726.3087792783735,80.23757478291492
38,-0.05406863193963121,-0.00878248872288823,0.04648021977012812,-0.03218888337709234,0.004864680753975465,-0.6341039485713205,-0.025664455123205785,-0.004892124841921423,0.015441033579412577,-0.008564365904704729,0.016136031247699068,0.07600106647933798,3648.420070967847,91.45337347598743
39,-0.05533764874581999,-0.007363052721802507,0.01601787020019249,-0.03506992461160676,0.014332755316112602,-0.6514014187354142,-0.026900225987118595,-0.0039857580650187515,0.01762192757415694,-0.008551559097758798,0.016141034047878738,0.07601097007743826,3620.0410793582237,78.48055512980463
40,-0.05622879730575622,-0.0051927457699490805,-0.014757970421127607,-0.030527147572809568,0.029342400999543227,-0.6483304621802609,-0.028243650019897495,-0.004439533538642035,0.020340693898143282,-0.008544340004389273,0.016148934273652528,0.0760199915562753,3629.4173368121124,75.90362974636817
41,-0.05559699906563372,-0.002108141962592924,-0.04651623490152351,-0.012792659799627563,0.05538842326297008,-0.6551055567848805,-0.028921608185606254,-0.004337021641879662,0.021162893886301385,-0.008534070090140101,0.01615075618135434,0.0760339768291488,3822.4807988177704,190.14252571631388
42,-0.05511929692825496,0.002064593299065882,-0.07951181245446774,-0.009439852587426282,0.05906065635390224,-0.6546573550959218,-0.028328465542658304,-0.004693315503093118,0.02227520918299726,-0.008529378985779443,0.016153020188479524,0.07604695482015705,3873.048246246983,68.87770772648878
43,-0.0557100264898956,0.005075573027499079,-0.11251735478944837,-0.008398473295114318,0.05983078648289293,-0.6326274541027538,-0.027508430893017424,-0.006139643439853924,0.021795991598755362,-0.008525374593339808,0.016154250651968693,0.07605594389863772,4550.535813551646,300.47687417595944
44,-0.05548593881521651,0.008533688990814112,-0.14461675861803666,-0.008958414211425509,0.053594537816749194,-0.6037770387642887,-0.025822059973313136,-0.006473512476626623,0.021734526235645132,-0.008526443271661082,0.016157071492622778,0.07606392615021594,4238.074232201105,144.13229584514636
45,-0.054832443474634035,0.011042065421112234,-0.1749252954419676,-0.01369137338387475,0.04960663326801796,-0.560772333130537,-0.02426920210454082,-0.006398415371262489,0.020920161905895168,-0.008525824356958445,0.016158168428556077,0.076067284280776,4412.324905668252,140.82537535033117
46,-0.05438226890874371,0.013551019775239996,-0.20233272996659749,-0.005056006721552963,0.04311426537243746,-0.4840489906839941,-0.02254013692374673,-0.0065557694946815495,0.01997493922864948,-0.008520386135587112,0.01615733008348743,0.07607424078792359,4602.462507725963,175.598448378553
47,-0.053483139736365155,0.015735819504371654,-0.22517017570298853,0.0025255249286032944,0.04374462842834536,-0.38259945514974764,-0.02097171231754869,-0.006261677689213781,0.019099356889730464,-0.00851541491769177,0.016154709520788613,0.07607897708338733,4798.427835925565,186.17813779749466
48,-0.051834304146143026,0.01825434563761516,-0.24161627345925552,0.010576301352755084,0.032487280149877576,-0.24351794861125226,-0.020070447454893853,-0.005855713719402494,0.01876587746588626,-0.008510711762344006,0.016155833834088102,0.07608866246347905,6050.812472985354,147.53639418482618
49,-0.04716145107512028,0.021548501903294652,-0.24697682713519806,0.007223043042877372,0.00729015660944892,-0.08271057879539301,-0.019270564783586953,-0.0019804866857425357,0.02294217986579635,-0.008494997914747716,0.016170976473035514,0.0760857701126375,4358.436388600689,166.0571576633831
50,-0.045715883425860415,0.021953772396161305,-0.24649671044909782,0.007271593899059237,-0.022480901465450467,0.09838989419952185,-0.0198190140812837,-0.0012759686542462992,0.02279514461621928,-0.0084941341007952,0.016173209493916308,0.07608927893550621,4424.030974252655,131.57959864412715
51,-0.04403379097722747,0.021253957236648535,-0.23615117398813407,0.01960825433890781,-0.03275677591379306,0.28666368784337254,-0.020983350370258086,-0.00033853255803201405,0.022045274954326444,-0.008493770656726116,0.016173625674507464,0.07609124178419364,8680.93899118931,103.9012922690765
52,-0.042087717914793946,0.02001693784661083,-0.21709522778585022,0.03261019987912952,-0.03713406746111992,0.43808551858896233,-0.021994977740391566,0.0003100784819154457,0.02251900350615814,-0.008490842399403595,0.016183731813792547,0.07609274530973668,4389.663637313842,75.472725592183
53,-0.040060539626386,0.018773571329051636,-0.19174698731598075,0.031312911861044276,-0.03705462613653382,0.5350954454664673,-0.023129960413746632,0.0008328508069658777,0.022920599320955828,-0.008488688912267391,0.01619428912900833,0.07609049488813513,4422.189113315983,67.75236491441713
54,-0.03823408846821479,0.01718511938623263,-0.1626635561766731,0.03119103837896275,-0.05063666042709869,0.5982243141854781,-0.02415403713969268,0.0012899307311645732,0.023277489985241016,-0.008484584167883422,0.016202358278545836,0.07609099391724865,4428.530627760472,59.93448012264442
55,-0.03696635242398894,0.01532767485164468,-0.1310157627006563,0.023415655771190712,-0.05259115731886151,0.6474191624647162,-0.024863312766404036,0.0022376698268451916,0.023540403822668508,-0.008483369356363988,0.01620809045651164,0.07608119031334576,4497.262398245489,74.06046063005346
56,-0.03608264015292658,0.013641349094182546,-0.09797996743047585,0.01928770793269841,-0.04697726780741964,0.660646511062132,-0.02503680117305001,0.002099767240479546,0.024228663442089186,-0.00848116470139166,0.016215065631756287,0.07607957091471458,5217.22729180703,121.6307014541874
57,-0.03605660317872652,0.012200331217158038,-0.06450259472423266,0.00915294575042879,-0.045788512780369564,0.6792934934044859,-0.0246086773984937,0.002328214199578591,0.02547035017954881,-0.008479094092388194,0.016223417051201082,0.07607225868416939,8005.474168371626,73.43096948290643
58,-0.036631973863287315,0.010810814164260484,-0.030546150846796273,0.0032437538419871187,-0.03151745943207955,0.6670453274633402,-0.024634871035681804,0.0023560298656969516,0.025844067400080866,-0.008477239645129515,0.016230119656073513,0.07606706592682709,8290.274880919904,139.6526768042991
59,-0.038002767505206037,0.009539850334661057,0.0028313632075901074,-0.013689862467862926,-0.04935226114743428,0.6688958059167912,-0.02444152004921902,0.0014807560016115169,0.02665626458560381,-0.008479613667836481,0.016239817426934578,0.07605891301614005,14942.317476298378,144.5132659777204
60,-0.04002891157606122,0.0072407946834051,0.0360191031304869,-0.027274564655544304,-0.050080842037143636,0.653288606034971,-0.023920870889079675,0.0014627636860921993,0.026771812179294516,-0.0084806489265069,0.016249035409094614,0.07605449610852416,15372.459718764954,135.45753581424674
61,-0.04262254549352958,0.004838614992757691,0.0682808056372673,-0.04511144130349496,-0.05977879939251379,0.6549202710206485,-0.0233549423329662,0.0015350654907311384,0.026899785620173314,-0.008483896723088332,0.016258001700231624,0.07604605612465097,15844.580079255398,119.5329857721542
62,-0.045457629241292354,0.0023529704026187368,0.10081235552507783,-0.039902995278686605,-0.042905902538355495,0.6293561560106445,-0.022981540988811142,0.0017822835453913707,0.027164838556615573,-0.008484919721733543,0.01626732051530854,0.07603582077618175,5055.497517824421,152.31811019371287
63,-0.0476523462453212,0.0011858386266231386,0.13071360091601683,-0.035161019301115,-0.02987652104502758,0.5728548254325294,-0.022650741793303245,0.0019843659811480006,0.02741750121359622,-0.00848224569465604,0.016276040859139886,0.07602790095676891,5772.906471804177,171.25341592326583
64,-0.049640204277263573,0.000707829679551908,0.1572235259324419,-0.02134722810055156,-0.010101633017363465,0.47868082025929776,-0.022184491957168005,0.002187110891641764,0.02789964066987188,-0.008478077560198579,0.016282335748491677,0.07602457473128717,6432.764967976746,159.67797634290838
65,-0.05080665903415568,0.0007026549198564337,0.17760341411726116,-0.0128733305613972,0.0010196034210136237,0.3419172311007416,-0.021860469117326375,0.0023703004175798462,0.027849027110856663,-0.008473856169058283,0.016284071695475456,0.07602416407509734,5334.364221375056,204.36363293694785
66,-0.051876677236285744,0.00041888582310470367,0.18955298539138452,-0.003232551651857289,-0.004406806115014369,0.18169595017976584,-0.02091903201526597,0.002204983318689834,0.027296736833482767,-0.008467938618884379,0.016279540498258905,0.076024070379193,6692.799522994547,143.33286385677312
67,-0.05272701556466438,-6.7178914537897e-05,0.19370266980925196,-0.010090612315310873,-0.010006270519605575,0.014634511665929292,-0.020199838038852263,0.002120291458483443,0.02687551631249996,-0.008466184486924927,0.01627481090565404,0.07602540013382089,5513.458279101686,127.85550339108448
68,-0.05355402546845377,-0.00034128102353087823,0.18914201201579914,-0.0027496100358920038,-0.004089947585616956,-0.17043803466660423,-0.019612439858550414,0.001855292978709299,0.026887675494957138,-0.008463890728052722,0.01627079869713041,0.0760304651394721,5594.30981990991,118.27704245165573
69,-0.05388079274111524,-0.0005406981980400848,0.17711711575069564,0.015755042191919665,-0.014324039825743802,-0.31956821009525027,-0.019354759445905343,0.0014347855797956462,0.02740054418269554,-0.008456390906678657,0.016267178054454094,0.07603312604241515,5648.907921949288,102.61324866627194
70,-0.05310873603749565,-0.00025830702784516275,0.15904599633807248,0.001612880539692775,-0.018864004200193747,-0.43280702595295417,-0.019806877121206313,0.0013703434074857682,0.02830549269556278,-0.008454504432510158,0.01626346766871713,0.07603964811580782,4747.711422773288,90.20245609648677
71,-0.053050885372322464,-0.00036716856454853885,0.13680487407512348,-0.00394150059003453,-0.0255479232850463,-0.5282584843998938,-0.020165869816522485,0.00095264661883613,0.030018464928392514,-0.008444999423246747,0.016260893164201873,0.0760473057870573,4709.810826182747,73.6825755824965
72,-0.053359479179334444,-0.0006911175538025712,0.11083613150347585,-0.01605090588917497,-0.012151698446731356,-0.599060509472517,-0.020936805036297395,0.0008414257701321624,0.03113459027490844,-0.008439763616036912,0.01626277038901162,0.07606283067569959,4565.6788189207255,53.011714869497595
73,-0.05402326654228262,-0.0004525074457437426,0.08150072937169336,-0.030867181250779533,-0.0042118718597467745,-0.6488215898310669,-0.02144150849133011,0.0005329371965590702,0.03276428911850483,-0.008432730454465553,0.01626525217049937,0.07607054132394145,4569.476771475415,56.988671672627945
74,-0.054550616195121616,0.001339975327920231,0.049335863153944816,-0.014979889311023627,0.010963441585994053,-0.6728545028130608,-0.021604621211137088,0.00022839005058731556,0.03412993525982437,-0.008425844608111415,0.016268434182090997,0.07607979728606047,4612.54834079186,54.5505498420183
75,-0.0557831074965909,0.0033299614630472787,0.015710988391682553,-0.036655752123467125,0.026864144996010905,-0.6934088636908796,-0.020955521837070973,-0.0005916719226327652,0.036487838936427965,-0.008422245677571712,0.016268737831297387,0.07608632345900172,4475.771451568563,62.9130859184269
76,-0.06726524084729321,-0.0049685235802491455,-0.029331098718722526,-0.03913960620260637,0.021701371118841208,-0.7004497995222756,-0.01974512335725727,-0.0022411426402898886,0.0330283710594479,-0.008451894152784694,0.016227411742237685,0.07610093795508127,4091.0263695468357,109.6031111875744
77,-0.06999303722328544,-0.004971987691538044,-0.06521340172256523,-0.04907260399760134,0.026406537369667357,-0.7118541725798414,-0.019431527859583957,-0.0028820339208981364,0.03204877488358525,-0.008461330343080203,0.01623566916437349,0.07609891449388798,4363.838856896765,226.50493162517665
78,-0.06951956526941917,-0.0024320805368073964,-0.10031031065313947,-0.015454745343443706,0.04307291168597639,-0.6901466089163052,-0.0188958440124277,-0.002538736866078795,0.03247508226942852,-0.008451746608348961,0.016239345840210345,0.07611155689804361,4578.271017304396,200.14277069498732
79,-0.06886027561350036,9.360362828425518e-05,-0.13372228198511196,-0.020022401707502666,0.045123124192691225,-0.642254312082792,-0.018437732484971187,-0.002181332229877214,0.03240923613326223,-0.008447288875110731,0.01623778002585289,0.0761250889861231,5833.256247521004,211.70496604069922
80,-0.06862332333832775,0.002888139409171723,-0.1647861455731585,-0.018936073446772964,0.04974546123715084,-0.5950357131794107,-0.017822245928475578,-0.0019223531349892454,0.03232451049827434,-0.008443387920793336,0.016237791487186903,0.07613564250968861,5007.998240805066,229.1606778562299
81,-0.0681046127674663,0.005433878387067688,-0.19312176235388348,-0.016518110356332483,0.04647043674168108,-0.5364060603344142,-0.017309932875069777,-0.0014456229557721786,0.031705230202917885,-0.008440498901440066,0.016241488573510668,0.07614116006825514,5961.53219330017,227.57568412584808
82,-0.07131693573897181,0.004485051041767111,-0.22172423110468745,-0.02279500931341507,0.05108660966175277,-0.48918396841847234,-0.015774452489764987,-0.0005467391819602558,0.030857681722725263,-0.00844550127268648,0.016236692378058092,0.07614302025892088,5890.384984578726,270.8325527460491
83,-0.07152148955692109,0.006919900015302668,-0.24360959712414965,-0.017007863154939643,0.046929270181816425,-0.40222679245308596,-0.01571263693171993,-0.00016923066009466413,0.030484185586231873,-0.00844060609198631,0.016240821897606023,0.07614604837462606,5402.393727743936,253.66321504774115
84,-0.071010872848821,0.009722362358736627,-0.2606329889772066,-0.0018047257365565363,0.05179743803206352,-0.30254460432258723,-0.016017970328767357,5.791056106464027e-05,0.03009034618291452,-0.008435882479678893,0.01624055943366569,0.07614839595580271,5825.575007120824,232.52452591250815
85,-0.07090001928679843,0.01208590165389976,-0.2725762222036773,0.012584915848870358,0.03628590502057222,-0.17849483039817154,-0.01616903112671703,0.0003743813214827045,0.02958860777457379,-0.00843421357204131,0.01623817749234103,0.0761550948468455,5592.434643275884,252.3203626887053
86,-0.06942314641798565,0.013905287824218945,-0.27673350867125834,0.013953686528282471,0.018573803156853353,-0.03961279907942965,-0.017339092877996024,0.0006157464159591462,0.02972648654877465,-0.008431159255173418,0.016239759650044046,0.07615805414516373,5775.391362150237,223.7670493996406
87,-0.06814867247946035,0.014136516027346176,-0.27327445590285554,0.009308217906719277,-0.016373226200560635,0.11513479453661944,-0.01869934136000399,0.0009701083680138146,0.029820061269004442,-0.008431823606556721,0.01624128931689984,0.07616205251847685,5933.483531713554,202.5611295252842
88,-0.06655343854723941,0.012938350320641685,-0.26234429480150395,0.00941015464352408,-0.03917547726609125,0.2753433933477806,-0.019866118731780867,0.0015063701037411111,0.030088404803498538,-0.008429002282277926,0.01624472851508049,0.07616200519209873,5911.418362714561,159.03133933090308
89,-0.06563955568404574,0.011300305510442674,-0.24417356620297648,0.01398308961766358,-0.04619564958357968,0.3973962180937905,-0.020808271148893748,0.0017726278083969283,0.03079047441449658,-0.00842932969440778,0.016250452518996254,0.07616003313837873,10217.814826200063,121.9477040340246
90,-0.06471528464237611,0.00926069101494565,-0.22047209006509494,0.020113497374579417,-0.05371540454980511,0.502375117135401,-0.021755162002413245,0.0019244618476347594,0.031390780356549804,-0.008430102239254774,0.016257043865972882,0.07615668205311177,21233.388014845525,90.47567493877045
91,-0.06368563764411338,0.006500623995546732,-0.19279955100060686,0.02305289200525907,-0.062403038130127916,0.5644475466862109,-0.02297939751145473,0.0022706268953251235,0.030982466897323823,-0.008434303876798185,0.01626044346806422,0.07615481068024685,5485.134794535486,80.05726266979876
92,-0.06344535687148452,0.0034520463423344024,-0.1615702764088695,0.0017864575307984924,-0.08426375109392872,0.6508000283231242,-0.023933899396015125,0.0030859645374016554,0.031016138636906738,-0.008439301265557312,0.01626509226041225,0.07613889763379225,6830.156567717349,134.16341407155133
93,-0.06462938492874508,-0.0013765469276837154,-0.12795847949668593,0.0011202574546234254,-0.0886685804752386,0.69546591509287,-0.024344293817916234,0.001935549218310934,0.03088030999037486,-0.008444386597176721,0.016267216404005812,0.07613933883987059,5252.096765565796,103.65435638381162
94,-0.06543472402955984,-0.005981744717359683,-0.09260550970542006,-0.0014474732846060392,-0.0937820526799239,0.7228814092695812,-0.024352991960888686,0.0018971082934237653,0.030924057862984224,-0.008443786610070286,0.016277139487798607,0.07612674634715272,5336.628068057215,111.98556960855751
95,-0.06590104256892257,-0.010407879696460991,-0.05626381597397661,0.014210699315694766,-0.09262935224000103,0.7475944450988017,-0.024108066844475015,0.001801551291705464,0.030942681075156155,-0.00844158249153402,0.01628397067526713,0.07612543258497158,5727.28832262221,182.84993756942387
96,-0.06638335424494955,-0.01490711014028938,-0.019486395666611367,0.005448060637322925,-0.0945271961300748,0.7531821220550152,-0.023699612381972386,0.0017154008631852069,0.03098952370367549,-0.008440443879379656,0.01628934776720152,0.0761204102665159,6123.821493566543,149.93263306420158
97,-0.0672371052769581,-0.019294218561092584,0.017687595580662,0.008566478231671804,-0.08178560577422656,0.7428512263017818,-0.023378196527805924,0.0014561991285202804,0.031032231682534724,-0.008444982165123427,0.01629752941023794,0.07611031307639686,6856.702992680026,204.63866726277624
98,-0.06755603311083368,-0.02272234020766375,0.053436250277994445,0.00958038101770105,-0.06198827176215941,0.7151921622975799,-0.023037619831081577,0.001407196482346192,0.031037211194569522,-0.008446898293014891,0.01630474982364681,0.07610144244252497,7863.3104470093795,146.68696517634956
99,-0.06745471350592336,-0.024649151135359836,0.0870161065403804,0.017854320327683856,-0.036305412866929565,0.6538933421644101,-0.022196292882530177,0.0011836243179681705,0.03129722699472352,-0.008442871501285747,0.016307863222873073,0.07610875141604914,6685.406157630605,129.7485328264674
100,-0.06739345517603107,-0.025964006635862017,0.11721502646995523,0.016637138818032304,-0.023672490685531938,0.600173791692247,-0.021627802622600382,0.0011182514376706972,0.031147756423153213,-0.008440215750616589,0.016306520154462857,0.07610799007743559,7200.816432091951,152.39809035431728
101,-0.06691446420549925,-0.026472256876228555,0.14453228148271988,0.03034637338768102,-0.0007488003792507922,0.5171119534085732,-0.021330172457189586,0.0011972764838587436,0.03046301758726272,-0.008436734995382337,0.016304868351792408,0.07611106724620906,6432.361701358271,167.80723426833487
102,-0.06638072007865847,-0.026776972721828687,0.1661971965131461,0.03247300957926758,0.009761729587529624,0.41025136432906856,-0.020485380961477378,0.0011415046436886586,0.029701036268863633,-0.008432050471288458,0.01629698093077611,0.07611035084562995,9911.056847100977,225.6569577925519
103,-0.06545653219876323,-0.026191694051711453,0.1824912730638123,0.04100636646582758,0.01373321786969642,0.269292216099816,-0.01985031530991051,0.0011563852286183964,0.029436367589729555,-0.008426601194431834,0.01629029108596628,0.07611331359313732,10535.396430974923,165.81738483023483
104,-0.06395552058329927,-0.025906579763841527,0.19113783656678454,0.02313332630512979,-0.0024302979220551524,0.12058712162646062,-0.02024464501071209,0.0015095526648032094,0.02797900801941106,-0.008428712841679816,0.016286951093927755,0.07611906644325085,6637.726106160906,156.16195548439796
105,-0.06370300991798673,-0.026184330196300794,0.1928218230796932,0.024900715268936825,-0.010802180544314786,-0.038908593794195,-0.01981466737324069,0.0014622902703383936,0.028024249509597813,-0.00842598662458483,0.016281715104309508,0.07611702488500889,6912.148161815489,166.5002307316624
106,-0.06362152903408654,-0.026485343349803125,0.18783875600953448,0.012608400158607034,-0.010369716330278257,-0.1757292307427944,-0.019900973332861456,0.001393303037134095,0.02807234102332045,-0.008426896612528075,0.016276760077123077,0.07611532442078725,6735.582664487215,154.64910890834673
107,-0.06377271934359405,-0.02721462330163161,0.17710589260085194,0.011710299678953635,-0.013998341423174025,-0.305352396187621,-0.020339744641692744,0.0013034935127978473,0.028299028447631068,-0.008423683389624764,0.016273706767770364,0.0761187508121056,6708.934944866702,140.26331419242482
108,-0.06462289271591017,-0.027696847849612006,0.16169331149471652,-0.009358903264750125,-0.0178619373324013,-0.3973268405074054,-0.02119079250737639,0.0011293021567516726,0.029077405820504994,-0.008425344240130774,0.016274413248415394,0.07612178386886415,6717.66710442905,115.72973524409358
109,-0.06601896027564834,-0.028233437072613464,0.14230724239004938,-0.026632825843999116,-0.016825968414342328,-0.47340972538431103,-0.022046690853849034,0.0009697300587013214,0.029761152044721934,-0.008423857432372086,0.016279215142939205,0.0761242804567738,6570.540701429779,100.18152565309057
110,-0.06805526953757376,-0.028698502228272388,0.11999214139848877,-0.036805123313608835,-0.018698557466416094,-0.5062346110885165,-0.0228163535552511,0.0008052469918369344,0.030564706388198432,-0.008421540789223133,0.01628661948283197,0.07611944971118874,6588.030070307966,87.06189000342815
111,-0.07002086983945745,-0.029336446447235504,0.0968299557942432,-0.05434506304599119,-0.01305086503079717,-0.5287936397649874,-0.0238583608656535,0.0006363374545457182,0.03172754975141839,-0.008417726207196184,0.016297423665799834,0.07613244102793561,6368.573384413375,82.60772919191339
