gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
19,-0.046783707016868535,0.014438304037932713,-0.23795941570412557,0.006347421991635753,-0.03880115380053213,0.586796521625937,-0.02665263234520083,0.000466663011103376,0.0014578419782917248,-0.008606924852142648,0.0160094567455167,0.07605471378544305,1533.95132370827,34.715229372117285
20,-0.04653370230070954,0.011320296154085288,-0.20376663181386231,0.003908100359547582,-0.06558272836096586,0.6953019443903667,-0.02826954943811495,0.0016207595317166553,0.0021838129846144163,-0.008605424217247097,0.016029247893511327,0.0760493493476309,1685.7809464616473,30.715396863784445
21,-0.04676036265979254,0.00764501356179873,-0.16636109667123192,0.009578243468709138,-0.06721426376137826,0.761320395603471,-0.02904561744465042,0.002242873009585539,0.002676081928083707,-0.008605181349646001,0.016047506613800742,0.07604102678720738,1785.881834363438,33.99533579977383
22,-0.046347776825677665,0.0032836049725809714,-0.12652881352540293,0.014308697335473014,-0.07932982464588563,0.799977110726042,-0.028854039771605076,0.002989787658292757,0.003744307056768519,-0.008600939507713722,0.01606831471705284,0.07603336871083717,2222.499613105277,391.4540123501144
23,-0.046349930727132393,-0.0005414388025924433,-0.08691567615548944,0.03501643981147836,-0.07292550742048545,0.7897753811153836,-0.028874216568364565,0.0031519443103630216,0.004076230208079011,-0.00859783027407299,0.01608046440265511,0.07602934928339504,2467.790777147202,208.14100663483433
24,-0.04581197759918542,-0.004078424477786236,-0.04806119153738219,0.038670782562502455,-0.06305055342930875,0.7601680917312116,-0.02905370119000415,0.0032851371084871477,0.004431379607993606,-0.008592166530002963,0.016090339474028385,0.07602461655632063,2577.1472294402834,93.39596601153515
25,-0.045199197067396134,-0.006973622534168044,-0.011383702582308218,0.04352583670104658,-0.0587944258237443,0.7047864745179889,-0.029230243761285375,0.0014544935436124752,0.0050817154360724,-0.008586479187188106,0.016102386262421907,0.07601969501173834,2712.423078326082,132.9913944633514
26,-0.04489766199737782,-0.01009261683513355,0.022896363723416014,0.02276590838147748,-0.056867553878027235,0.6684931207471768,-0.02936288242972929,0.0006986401456029995,0.005189648930746433,-0.00858918532687612,0.01611029230629037,0.07600879537060895,2925.146090457964,200.31398488903986
27,-0.04534499343909688,-0.012578719551616753,0.05483373900746374,0.015021783678585948,-0.059730487868951604,0.6133235254945344,-0.028779872156965158,0.0004517741897315915,0.006039785993341205,-0.00858933203136901,0.01611939278912695,0.07600717401983792,3089.093566287445,170.48592034557979
28,-0.04642151305243722,-0.014821119190181309,0.08414008880181227,-0.0033815803242497463,-0.042223498221762364,0.5558127461999052,-0.028676629673899612,-0.0010071932837538578,0.006070275543470665,-0.008591358569888992,0.01612732354626261,0.07599847975660791,3239.0869076110116,179.10492601337847
29,-0.04754110509827282,-0.016359688428536356,0.10983479406432069,-0.005775966844481272,-0.03291494465159391,0.48312923516705936,-0.028073422254679237,0.00013342452412986303,0.006170196514363665,-0.008591455740759292,0.016134845846296875,0.0759974614278344,3498.407349328584,234.48508454705348
30,-0.04885930483014421,-0.017137566795818963,0.13165256062430217,-0.008485467145868335,-0.006784254920621898,0.4014998783214463,-0.027023629366857496,-0.0006041533273721327,0.0063907984220642694,-0.008588751665836468,0.016136167613279958,0.07598934124204053,3743.1070481026472,235.66242119147114
31,-0.05069268304107358,-0.016441982656707443,0.1481345032151726,-0.0016012362817386817,0.011998906110913565,0.2546946774387448,-0.025822305909792263,-0.00021712039395854025,0.007654406074105966,-0.008589401936416868,0.01614093903646244,0.07597508234101905,3919.7300034905984,242.91348639427892
32,-0.050786076659782915,-0.01530174077249432,0.15567874743882515,-0.005422703584445578,0.013904307346458054,0.08125494694594354,-0.024445206353201007,0.0006256738986407396,0.007987883878896491,-0.008583698856303343,0.01613530474600595,0.0759845459385327,4194.751495537691,273.84131929820995
33,-0.05168192703156491,-0.014152750737898982,0.15440134208978354,-0.01052624545679366,0.0194718582018618,-0.10592791673551998,-0.023199891294123122,0.0005903031127555684,0.008081523180827973,-0.008581588890118742,0.016129729494863253,0.07598399573457525,4409.97343002962,216.02052309257567
34,-0.05240075661571925,-0.012918799911558436,0.1444474889555989,-0.01097771563922954,0.0160986071655633,-0.28588148029990257,-0.02247913174134798,-0.00012404276899790256,0.00901595787049987,-0.008578135106831319,0.016124642424035857,0.075982504147377,4562.416709423339,182.961473007009
35,-0.0530298946237237,-0.011388444248415347,0.12685219204610038,-0.010563036692840177,0.01059625944642774,-0.4289974049964314,-0.022299039161890525,-0.0004364761172972786,0.010220671874457302,-0.008574065793108909,0.016120912181623086,0.07598783537063235,4685.116457997918,150.18139318098346
36,-0.05339526867507893,-0.010645018762744173,0.10369256165768188,-0.0012687064841577726,0.001800314021359755,-0.5458983059958571,-0.023067508241602856,-0.0009938253854612717,0.011805525975799506,-0.008569283804006981,0.016118969910288366,0.07599825858824173,4706.041277158883,115.55451637038739
37,-0.05390741389105104,-0.009710186938721187,0.07685260697917085,-0.008417769762612206,0.00022197969075592227,-0.6029587248764509,-0.023859144959620292,-0.0017969178594772984,0.013909020567000966,-0.008562663570269325,0.016120791170375872,0.07600247367541928,4642.05893142935,81.30545344166097
38,-0.05484005613015244,-0.008767616208676218,0.04725690296511542,-0.03199904247633963,0.005545385013053457,-0.6335508652357132,-0.025535899290244593,-0.005975190053004638,0.01627347546417986,-0.008561650224240847,0.016131349834839718,0.07600150285799105,4126.397381766592,92.2869643218901
39,-0.05602207338040411,-0.007726496225130746,0.017288066296378076,-0.033181863891020284,0.014701455041289037,-0.6521963295684953,-0.02693380294517116,-0.0062574001331548975,0.01791828629851477,-0.008546682711497727,0.016136833831646654,0.07601776640006808,4142.223891805911,79.1002552179123
40,-0.05677262990933328,-0.005673044683122077,-0.01346706144818251,-0.028511973660781828,0.029325150403263864,-0.6484616865234027,-0.028288895401691858,-0.006392652529595032,0.020074318614592544,-0.008540021941656602,0.01614492769254003,0.0760264718146754,4141.1574677408735,76.15132517580754
41,-0.055834205571865865,-0.0028952467660820908,-0.045656347178510866,-0.011508869912592498,0.054118241088094966,-0.6551040324120633,-0.02913914442983622,-0.0049163129739638375,0.020317880839865333,-0.008530654915302084,0.016145645857491214,0.0760385565351086,4234.983302874892,189.22200145472544
42,-0.05491511819170214,0.0014520450228318314,-0.07875118126974286,-0.007119620736285963,0.058813662302952915,-0.6548382665600897,-0.02824128466702977,-0.00525897129183296,0.022143173828257354,-0.008523651473503792,0.01615046427632078,0.07605150440727501,4200.10497856504,69.67835420096118
43,-0.05546687402943773,0.004316660688768224,-0.11221696678578873,-0.00701558723059712,0.0600427431346621,-0.6336601545756677,-0.02735082199867122,-0.005258927789916855,0.02113092232199346,-0.00852158075195148,0.016148806883419124,0.07605746811057043,4775.648625920872,308.5421176405154
44,-0.055422682054767455,0.007730788146914928,-0.14435877833631258,-0.008281241950333106,0.05368856721724921,-0.6040652133566627,-0.025808667452813926,-0.005888053300523986,0.020951330583265374,-0.008524680323035622,0.0161495558904314,0.07606445075885603,4548.612625278496,148.0966409535612
45,-0.05486343461495495,0.010394972134877962,-0.17467358757529197,-0.013857037027584142,0.050608411148985975,-0.5606470919721973,-0.024252439946955487,-0.005876913235265373,0.02018428652083008,-0.008525860377787367,0.01614944669945829,0.07606501604920854,4728.636046535687,167.0817944744749
46,-0.05443687197051896,0.013075653256807297,-0.20213813691584565,-0.0048993529211255014,0.04405913492247393,-0.4820817979109942,-0.022808450521915144,-0.006191810888289711,0.01882975981236238,-0.008519743384726322,0.016148174592676475,0.07607263694923222,4893.470295352161,190.68946129423733
47,-0.053849699962030505,0.015140490781646004,-0.2249137157844426,-6.837191452227671e-05,0.04332876715108117,-0.37881196136442163,-0.021301204361196174,-0.006017014979805986,0.018154127943347517,-0.00851958256580588,0.016150598918678295,0.0760649489935404,5037.026246163389,215.96323898099865
48,-0.052197473221608365,0.01767625395157826,-0.24137463862141373,0.007505605483182397,0.032560969788276724,-0.24035509005609756,-0.020108743210368048,-0.0055619719469819475,0.01809216312308032,-0.008514251391948053,0.01615434055052315,0.07607398839498776,5148.894903335272,158.82716395649427
49,-0.05091179072040168,0.019338700039824387,-0.2500507582903134,0.003019783920964591,0.00997713833379655,-0.08173883530189166,-0.01965429835469796,-0.0050461497995771785,0.01788941079560523,-0.00851149144540891,0.016155995095803736,0.07607899382473847,5338.321338293249,178.5053078604512
50,-0.049740921586796404,0.0196104735680218,-0.24985720624251043,0.0027607947062009315,-0.020347507488046084,0.09796087466631431,-0.019809413879215143,-0.004311389531056893,0.017972001353379456,-0.00851118167234128,0.01615963349981827,0.07608195661898305,5491.6820365873,149.23735364141027
51,-0.04830965835324279,0.018703658067217254,-0.23980006353257885,0.015471487560548617,-0.03191649986775553,0.2851563236839456,-0.020478944674138536,-0.0034692144847142826,0.018113347165203065,-0.008508803113693477,0.01616325632160155,0.07608502347668947,5615.615037168564,120.48175880043772
52,-0.046458890530999115,0.017391433225876527,-0.22075804290648862,0.02927522108425859,-0.036245457574817036,0.43649754745878094,-0.02149395215340477,-0.0026105143884892876,0.018386110482513766,-0.008506156338732052,0.01617128002539249,0.07608795015621454,5713.17437242168,87.81309845959736
53,-0.04036808407234653,0.01763673219883599,-0.19238417294673033,0.03245291280104897,-0.038143358591405836,0.5360333620685612,-0.022637314564909937,0.0012566886173244595,0.022528476731256443,-0.008486172314646998,0.01619258601815186,0.07608645998883191,5064.721952893357,69.21913692520177
54,-0.03844284601991358,0.01609966762185175,-0.1632615532591201,0.032853082874399656,-0.05128486077096495,0.5984783212209228,-0.023617677755175648,0.001885388082653938,0.022465452773846168,-0.008481652052232239,0.0161995030118034,0.0760882887343557,5077.550304441991,58.80851861971511
55,-0.03715449811854265,0.014286545302116866,-0.1316487125666429,0.02541443043067955,-0.052297481261184525,0.6463773536598909,-0.024398546706089038,0.002458451597764009,0.021792247334752008,-0.00848103983549532,0.016202392564844854,0.076082843065485,5016.943425494867,74.01603705000139
56,-0.03632502434221159,0.012479764887018664,-0.09871716689416171,0.02093632053033083,-0.04643929400053555,0.6587751864598861,-0.024522900998351336,0.0025262843902818526,0.0223486879628614,-0.008479375547644401,0.016208698086613436,0.07608162036276951,5445.847811684964,155.28366811691942
57,-0.036437807223138864,0.010729862233636775,-0.06529613546616266,0.010908038099947438,-0.045214946981565036,0.677094620506497,-0.024393529668942295,0.002470263102375006,0.02276074873067952,-0.008478867183894751,0.01621596572853111,0.07607533618790292,5174.475924900835,92.67337607270083
58,-0.0369974699093197,0.009319649797828879,-0.03150663170003131,0.004565559068596601,-0.03129786409697236,0.6645949802391679,-0.024353698528095866,0.002392135242456677,0.023151309793777965,-0.008477242621841007,0.0162235898643275,0.07606914824736592,5208.599272065557,85.8496138725867
59,-0.037941125747362886,0.0080563684898913,0.001791594777472095,-0.01177762454762082,-0.049873946862412685,0.6670762443782332,-0.02427222083759945,0.002779998173037008,0.02353914905230572,-0.00847843108564202,0.016233965081166955,0.07606148073411971,5345.642879881933,137.3010962434759
60,-0.03972153649069887,0.00600462806818256,0.03480054901248717,-0.02536294567941643,-0.050243311286731145,0.6502063556895465,-0.023675363998894312,0.0024988443292620673,0.0238310446221111,-0.008477895808809267,0.016243668562156064,0.07605777341127853,6146.260348149869,211.99069218001728
61,-0.042132781425220873,0.004098659033564198,0.06696118636987641,-0.043373293669847435,-0.059404593235058076,0.652224053256721,-0.02259899531860253,0.002339944894316499,0.025456422785310927,-0.008477571739665568,0.016252022992065046,0.07604957975156916,5414.452626974955,120.71710854912915
62,-0.04495977154674499,0.0016288423579544128,0.09936100641905887,-0.03768089275669388,-0.04176795918593298,0.625522132437757,-0.022293155162686845,0.002547751610914105,0.025661062914712353,-0.008478472798157926,0.016262014678416262,0.07604001046470314,5753.241148687541,153.28353987989576
63,-0.04752408870996374,0.00045974994913499187,0.12926208330933,-0.034405160335686115,-0.028671337591140437,0.5693904002051258,-0.021970147733581,0.002214353634263557,0.02635147593004604,-0.008476695406722658,0.01627150230439807,0.07602924873244378,8117.256761649495,189.30788608541025
64,-0.049327097047368304,-0.00014669765300117852,0.15578212658936605,-0.020184052362734295,-0.010292888461999836,0.47527561822330094,-0.021902423768959282,0.0028691944311126823,0.026460927491549314,-0.00847201142382995,0.016279975539451298,0.07602865510975457,5623.410130395823,194.6200083622091
65,-0.05077774930053732,-0.0002109557649367351,0.17611256747554255,-0.012912020488502839,0.0002451184396957412,0.33920007827564114,-0.021697927596375784,0.0029001117585736045,0.02638045830888304,-0.008469725372254744,0.016282219009101265,0.07602494941057948,5865.75852698879,224.69396778237197
66,-0.05161129812262626,-0.0005249751369056049,0.18806894082266662,-0.002460864258095715,-0.005627978015755021,0.17972710206276374,-0.02091636710184687,0.002973356688159509,0.025835302936566253,-0.008462133352501535,0.016277542859490315,0.07602654543987006,5959.388065986149,135.65338447510442
67,-0.05283567912362725,-0.0009057412966176298,0.19270861603991346,-0.010347598625039072,-0.011849141136400778,0.013585713292446726,-0.020277423069708242,0.0023655209827877764,0.026041247663899383,-0.00846164839544861,0.016273047943550216,0.07602138104218333,5921.119572688363,132.9861571799659
68,-0.05365909438777423,-0.0012080626915842861,0.18833561004605376,-0.003140725442226938,-0.006048315606001967,-0.1706474448672632,-0.019837848854128398,0.0021205703266625525,0.026123086370562616,-0.008459503182217198,0.016269526895040663,0.07602590963048915,6270.6842413149925,122.8376118996217
69,-0.053972095870652236,-0.0014075906115752752,0.17648897927498675,0.015484120576415229,-0.016048204796305105,-0.3191799180802189,-0.019675489207729092,0.0017135043535630422,0.026723874617457084,-0.008452080832504375,0.016266211638100644,0.07602864290366766,6108.6096831679,107.11336255664543
70,-0.05380252569835935,-0.0015160935497889145,0.15832143705914478,0.001477618216165399,-0.020261631976840125,-0.43359403399485436,-0.019891170612171154,0.0013576836134188168,0.027689517289258662,-0.008451336606550695,0.01626153931178229,0.07603490255762242,6163.008566192648,93.76733341655036
71,-0.053559275769689524,-0.0017112470745274588,0.13629591774886493,-0.0031157583895851026,-0.026944111987637027,-0.5284356692650285,-0.02044207051186408,0.0012318632983148033,0.029189425791832178,-0.008441089026416366,0.016258603981754462,0.07604691763242626,6118.757699743724,74.53531183221209
72,-0.05390372891723009,-0.002248319589033482,0.10957885252977692,-0.01406499366644733,-0.013159539453028652,-0.6000727900601527,-0.02113458247353155,0.0011972314985383755,0.03002702691108658,-0.008436741917106262,0.016256955598690587,0.07606384486949326,6092.061856774931,56.638709892780966
73,-0.05403076422401079,-0.001477333282609787,0.08035018165431414,-0.027406408849812415,-0.0023649985961457396,-0.6495162180468875,-0.021665046340132808,0.0010915346208801137,0.03202994507595349,-0.008427482043291702,0.01625649149923973,0.07607220849174028,6080.123659127413,61.928572997513946
74,-0.05378095655156489,0.0007243362281304157,0.047957642957373266,-0.012241300578815442,0.012201195762603473,-0.6721340710360939,-0.021689129644124124,0.0010210786055156597,0.033740760801162326,-0.008416243015319387,0.016257883957263148,0.07608518901262397,5155.296511254074,60.989279137579544
75,-0.05536903933538557,0.0021177536912906896,0.014320904669878058,-0.034571221637082795,0.024606223595462013,-0.6934202344472821,-0.02136373160253133,0.00013481593874136615,0.03475718464533234,-0.008415832952294595,0.01625925160174898,0.07609070528345449,5109.65887808507,41.58641802520354
76,-0.05817112620107811,0.0033962202365027186,-0.020347213987185555,-0.034736228333614644,0.01533147231525623,-0.6994523374038287,-0.020792532966551976,-0.0008695250400164088,0.03517820764013953,-0.008411785884548995,0.0162621498272042,0.0761036804877673,5082.033071650256,77.43591129763348
77,-0.06023035788009968,0.004035652360522616,-0.05618272564266376,-0.04254848033401226,0.023481733346169605,-0.709477969853955,-0.020188425800444602,-0.0013605157993598165,0.035094688459068775,-0.008419738044403893,0.016267656052739766,0.07610002182303346,5304.257329701442,219.928562614953
78,-0.05986822143367327,0.006500549574605722,-0.09130753999161693,-0.010344557677242253,0.040955717951992175,-0.6877281514003374,-0.0196324806384513,-0.0012103730485070266,0.035399649325379236,-0.008410237128666918,0.01626786444500641,0.07611340184329597,5550.350397966438,190.59707031203288
79,-0.05934625719283457,0.009311183732936667,-0.12484291260509917,-0.015716421144510002,0.044458545175130114,-0.6409228313046988,-0.01866693193452158,-0.0011474981658230168,0.036025817000649725,-0.008403995613102285,0.016265475232938465,0.07612744695188733,5603.951868959486,219.0721141860197
80,-0.06684171654178722,0.003385711135877569,-0.16394194791299418,-0.01950468119696633,0.05016459896866628,-0.5955542503368926,-0.017128470167272394,-0.001763174994609153,0.03281130814931931,-0.00842927125527279,0.016233604170004693,0.07613635793552698,5174.06631691103,250.73387563054843
81,-0.06684261631214164,0.005792479770808451,-0.19238719387148756,-0.020007633146232603,0.046937905320575256,-0.537306989536203,-0.016568656892627487,-0.0014487059428619571,0.03229631796215576,-0.008430301830358169,0.01623951529815464,0.07613672422499806,6063.383082626846,213.7403313485909
82,-0.06701470094418845,0.008264148917709055,-0.2178849479295085,-0.02536151530612184,0.05021149536849448,-0.48532606539267253,-0.016095463813603387,-0.0012546175307304578,0.032199599516189045,-0.008427236341856386,0.01624788653800741,0.07613963717296211,6543.743961600825,255.14428638215549
83,-0.06723339938595128,0.010802195588520462,-0.2395837109203489,-0.018330384549399233,0.045698116199333394,-0.39830645073857673,-0.0160304280808594,-0.0008668071386045943,0.03183153804009168,-0.008421356824534426,0.016253675436065165,0.07614327693152961,6997.8673282317295,245.251811044562
84,-0.06732399772054644,0.013783327835314552,-0.2572106122221265,-0.0029492347584244983,0.05107889735591757,-0.3021703857864428,-0.01548935638380848,-0.0004755115494379339,0.031886430853251796,-0.008417077642706208,0.016256157008385664,0.07614309007575178,5966.9043776794315,225.16139349070323
85,-0.06627361792071465,0.01614209317554671,-0.26822217677432303,0.012076850610033676,0.0342759764586371,-0.17485380658326194,-0.016172945162415176,-0.00018930964896247634,0.0317470167411036,-0.008413408508315928,0.01625855139119225,0.07614772874125193,6119.3020100008,267.41436179492865
86,-0.06850417964289111,0.014212299017863486,-0.2761903320793373,0.010815721820302,0.017029157080418172,-0.0413621114609107,-0.016067528031798867,0.0009475229872639703,0.03109473145819804,-0.008422587278482484,0.016246119141434194,0.0761435586042858,6194.838755635255,254.46240473956183
87,-0.06730390212344467,0.014507879374288194,-0.2730758257062293,0.005719795038566123,-0.018091045316919428,0.11259572664958,-0.017245596893140896,0.0013122985066260822,0.0313211396683601,-0.008422945330232046,0.01624697443980394,0.07614787057844102,6362.119277843546,233.21199895467083
88,-0.06625250899815892,0.01339932981381739,-0.26207536375872326,0.005729758568604473,-0.03957648949170596,0.27346691149066343,-0.018651567908833655,0.0017786165341898386,0.031189829554833196,-0.008423729572174323,0.016246891173874956,0.07615050223404274,6474.00746546682,201.02849837914042
89,-0.06563786205325026,0.011198499832347058,-0.2440752160486586,0.011029971055623502,-0.04646669824300889,0.3945855864887906,-0.019991805696808248,0.0019383168277361659,0.03069515791105017,-0.008427687885166677,0.016245888275490436,0.0761517171423086,6417.831193131513,157.26776927279624
90,-0.06463841339946526,0.009074276825089782,-0.22047772006036864,0.017784161141688494,-0.05503159519642898,0.4987630351220469,-0.021077479325683275,0.0022694415906991715,0.030709547868172284,-0.00842863935398499,0.016249828615792848,0.0761505167030461,6490.6034362474375,124.70673599312008
91,-0.06361042265296647,0.006493473420454195,-0.19324263109163067,0.021539834181355032,-0.06443304965274885,0.5603178577244506,-0.022015472282889862,0.002668249393250117,0.030891676577347055,-0.008429729236733522,0.01625416389559921,0.07614969693391956,6575.678438639871,110.29891963543578
92,-0.06296568997578533,0.0034254949619019004,-0.1622244789324925,0.0021850103209715872,-0.08580906645610523,0.6468807057029706,-0.022962099116033502,0.002981039453939677,0.03118770053598054,-0.008432164978856873,0.016256318754452482,0.0761378891591022,6571.690639096626,104.65224061557831
93,-0.06345739066133264,-0.0004438246230631565,-0.1283121551479792,0.0025198226488867886,-0.08886299240619687,0.6936612266662346,-0.023373250546130223,0.0030410709463128496,0.031901972939628924,-0.008431909186009674,0.01626067250845687,0.07613703372263271,6556.592690102078,117.68437675982555
94,-0.06424089249662052,-0.005008705260040399,-0.09309463808372945,0.00039246110685108254,-0.09313275197531116,0.7212106715332249,-0.023273008204200526,0.0029084878241205712,0.0322924221238713,-0.008429759021426082,0.0162694132668443,0.07612440547763509,6857.28995556169,133.59600070716317
95,-0.06462993898895289,-0.00972983427486743,-0.056695089690342634,0.015634987887377827,-0.09233264042841674,0.7455772999334025,-0.023277018863863057,0.0029078523536928973,0.03173410280230469,-0.008428225936463576,0.01627466834862592,0.0761237781463793,6317.11759231289,193.26129464978322
96,-0.06509267977842864,-0.014293237468402017,-0.019790709717358294,0.007171305280834355,-0.093910272202723,0.7521725392929149,-0.023243824968383734,0.0033410628772244273,0.031158968789767885,-0.008428975036472504,0.016279246226888963,0.07611811104210336,6128.473933310142,196.4525354452377
97,-0.06636708757269959,-0.018915226538837385,0.017101661426194105,0.010296413688163903,-0.0804169749068594,0.7403584072245633,-0.02268270598528951,0.0018516766201573261,0.03141266770275827,-0.008435467942469332,0.016286386869650928,0.07611119975766946,6186.329569039211,220.3124946154608
98,-0.06661537884524024,-0.02224575898322327,0.05291892157906866,0.011610582328704842,-0.06017484735688584,0.7135150895654774,-0.022376332149235595,0.0018094197239629972,0.031514228569934764,-0.008436665033219144,0.016294154305404623,0.07610184291521267,6447.131845943522,160.97830765563955
99,-0.06678522158616663,-0.024421508375850894,0.08705768841940546,0.018275903318571405,-0.035448934999602555,0.6565840803205351,-0.022154589870827537,0.0017524121976774194,0.03153028707246477,-0.0084347656387418,0.016298640593443964,0.07609933239830635,6801.042364986165,136.05040732624215
100,-0.0666983546879,-0.025564556787451925,0.11775498308190332,0.01638544172998426,-0.022598260450180926,0.6049624704623727,-0.021737080985571394,0.0016906681996257263,0.03161339202192283,-0.00843194272765852,0.016300187198836084,0.07609951734052624,7103.2632338328995,140.20083856729045
101,-0.06611790174322611,-0.025825260644309928,0.14503778203882592,0.03117914498515303,0.0008514326911274726,0.5221994071542654,-0.021113622823685126,0.001677903556140332,0.03143377037793022,-0.008426152568919043,0.01629809961620657,0.07610769970525653,9381.62006603872,152.32777974213627
102,-0.06545572010834275,-0.02600409688804288,0.16676830228036632,0.033735878158155284,0.011650702007258837,0.41485743608018405,-0.02018744883824171,0.0015951311871306596,0.030714808635167293,-0.00842071939477944,0.01629059686458405,0.07610750361518784,20696.382805542256,206.08440883881278
103,-0.06451291634047741,-0.025231640279642673,0.18321733220934655,0.042053578094920475,0.01532674402901222,0.2734187330974423,-0.019462038735115716,0.0015096899398419916,0.030437662156827926,-0.008414942346630646,0.01628390408745813,0.07610997452072232,7736.405231077737,150.29220171094167
104,-0.06384517725488087,-0.024991239807212438,0.19247779655535643,0.023746917939384653,-4.34527143699191e-05,0.12367961251443547,-0.019168118537214673,0.0014231179962517254,0.030188762460915335,-0.008416507283692247,0.016278041083012326,0.07611062279394765,8044.005993572977,138.07475506233848
105,-0.06353314597342191,-0.025285229842356316,0.1940793895037439,0.02511542177309127,-0.008645824451541738,-0.0365516651669045,-0.01888257736854503,0.0013762901674040612,0.02967037375339468,-0.00841444423566298,0.01627472133017173,0.07610825768605024,7331.253044940155,144.8677104715188
106,-0.06352299477366348,-0.02561839537355503,0.18889096885994577,0.012975075905797849,-0.008533888071557298,-0.1727963423610738,-0.018856145532686427,0.001260530680845206,0.02975359039197178,-0.008415382987481316,0.01626839739306164,0.07610849976140124,7501.447513052151,133.76430040560513
107,-0.06367975674035009,-0.026268245301996,0.1781024277670433,0.011570398780789647,-0.012241989649874887,-0.3029138271638863,-0.019158588819663293,0.0011292522472415994,0.03004528433992152,-0.008411473500752121,0.016264928134916007,0.07611125142914497,7802.104318098917,120.01053937587167
108,-0.06379020831469659,-0.026671988937421034,0.16249379809686865,-0.00895679199710886,-0.01740210565730993,-0.3948702655995086,-0.020544218257867945,0.0011920214007564143,0.0296789680760654,-0.008413455406819934,0.01627087047485004,0.07611748589507619,7260.131087341538,95.52480925149611
109,-0.06521777110439234,-0.0271679794021832,0.14323920355510233,-0.026180628901722,-0.016181423945992382,-0.47069494311256,-0.021405431836101996,0.0010150584138896488,0.030436292519333743,-0.008412476896994937,0.016275705855028872,0.07611881763569914,7231.790474560256,81.32543671422852
110,-0.06732500927535005,-0.027572533373803713,0.12145846877259438,-0.036881721903154134,-0.018298401129245582,-0.5024994113254588,-0.02229437314819013,0.0008076877226262229,0.03131941935528222,-0.008410317083834861,0.016283921341760273,0.0761104301765694,7200.099851615272,76.71261468456045
111,-0.06931826308301049,-0.028762492963767334,0.09801300648215977,-0.055345944393855116,-0.015976187592634677,-0.5269185549132676,-0.02343331215719881,0.0008759135810240016,0.03130769687972619,-0.008410426932818458,0.01629565866245913,0.07612320294401644,7140.259636135856,112.43046144440353
