gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
42,-0.05523253215066388,0.003658915440537051,-0.07872991226445414,-0.006726649557431618,0.06135361006161147,-0.6554780243668455,-0.027886326800702247,-0.004607660792835738,0.02314221835672145,-0.008528220784431358,0.016154991611493922,0.07604921228753679,2933.3937817033284,58.602490431880724
43,-0.05401443414664431,0.008719259023416642,-0.11140673000882877,0.0034815427840693466,0.0697847559390235,-0.6318132499048111,-0.026864010528959235,-0.005355353246307259,0.0251833770245912,-0.008516430426931454,0.016157554548655795,0.07606523112188202,2943.5782741270427,68.46282958429286
44,-0.05325174000493558,0.013345243614372093,-0.14309373853309176,0.004347618899037272,0.0668994445710793,-0.6008998971532851,-0.025518648855879244,-0.005789042504511082,0.02575112478592642,-0.008515586063196962,0.016159918334847322,0.07607654059759751,3047.7886977864096,80.77941224626427
45,-0.05249169515774605,0.01709971656709269,-0.17301591737220268,-0.0019264048173713976,0.06753002356495881,-0.5559063487660875,-0.024079335074686122,-0.0061338951407275575,0.025805251765328083,-0.008514984523850537,0.01616163719645412,0.07607984678433391,3163.652070328265,82.41545747932817
46,-0.05369034362733375,0.020503323695710538,-0.19978357642359132,-0.0033045460328589953,0.0631528897836757,-0.4763148367350989,-0.022609708143287877,-0.007392732999510709,0.025289854668035364,-0.008512656339292539,0.0161623402693554,0.07608614248468447,3317.3001586117357,118.12351394388595
47,-0.05320684732259091,0.024029383938827316,-0.2225915333534796,0.0005182490282295204,0.06864439318932947,-0.374334716243162,-0.020697142467659423,-0.007560453238867057,0.024757737666408996,-0.008510219012315705,0.016157566834928465,0.0760882785109349,3380.162971659654,56.81096387078205
48,-0.05185013669402925,0.02749035539854905,-0.23918937739719678,0.006291752352269265,0.058855061210610064,-0.2367321779809355,-0.0193465978209509,-0.007309780024946816,0.02431012964255494,-0.00850694138519223,0.016159066129848597,0.07609571996237614,3455.66236723336,72.14233866563211
49,-0.046947088658576816,0.030538735685040792,-0.24566115702084468,0.004271775949563636,0.032101815813376,-0.07998677564952819,-0.017754751348988674,-0.0032179564312809546,0.027795479616254903,-0.00848786832015199,0.01617334368848699,0.07609565697134013,3216.0103090776456,68.36878439227067
50,-0.045656735387215736,0.031222374240530145,-0.2456059738247169,0.003098195871780074,-0.0004654584521817833,0.09985168352190046,-0.01780805073669718,-0.0026818424447210927,0.027669172222464664,-0.008485692150714546,0.016178091407876596,0.07609776576702217,3296.6132276281282,63.7505667323092
51,-0.044217629733658705,0.03031669829385366,-0.2354793789380085,0.01337763300161866,-0.015663366443931202,0.28757230485760404,-0.018741890269230517,-0.0020262543297930196,0.0273407444599879,-0.008483880698289177,0.01618267423864819,0.07609810118056079,4742.0535013481895,56.490261026493954
52,-0.04252945496302714,0.02844760039722443,-0.21628123425719273,0.024792536353419607,-0.026236507230443778,0.4398181072126982,-0.020142536986433996,-0.0014154748154652083,0.02710455577082783,-0.008483173650863823,0.016192934499453367,0.07609604737419143,3419.0853438600134,47.99610603579102
53,-0.040462734780015636,0.026261641971542946,-0.1905294327293144,0.024206784709885742,-0.03343863307341901,0.5381433888332201,-0.02168960114555659,-0.0008166515479182629,0.027239625155096783,-0.008481351183877396,0.016205729361697976,0.07609243618251368,3437.308229183745,42.703993876342196
54,-0.038440949766028625,0.02333089640225016,-0.1612563683169266,0.02694876860620999,-0.05418066430051863,0.6006942251784555,-0.022886322095977712,-0.00019166625075273537,0.027181705177321172,-0.00847722069759575,0.016215164720236205,0.07609094620487902,3512.9430412664487,42.873622751473
55,-0.03675199201404623,0.020171371464526865,-0.12960312205002278,0.022851480858233734,-0.06180784797227795,0.6488303204900212,-0.02368102027678208,0.0009575298495550857,0.026994217906866604,-0.008475186658419707,0.016219674203845083,0.07608016364313526,3546.431279284516,39.39895084354204
56,-0.03543325874583373,0.017396102591667965,-0.09664947521186658,0.021735230397521108,-0.05969323373901977,0.660727115045059,-0.02384096324114192,0.001018399202221049,0.02747732284200286,-0.008472387846213576,0.016224393852593888,0.07607534034797196,3582.1350241443283,44.82519040689247
57,-0.03511397238308705,0.01492504293537772,-0.06307137455628033,0.01354304568412687,-0.05930521035438925,0.6794925312810611,-0.02399995148629125,0.002117838405037993,0.027262559158054398,-0.00847218632971642,0.016228390398695416,0.07606661451334747,3285.828568269821,47.769504623640614
58,-0.03549182124466215,0.013020590589085206,-0.028931161434352006,0.008500147906295172,-0.044591465550687645,0.6676891717558554,-0.024141390880309543,0.0021398636004514157,0.02755586236767393,-0.008470833637854887,0.0162338953064585,0.07606123762645091,3365.147132766066,57.337202685112686
59,-0.03673039465162692,0.011274652856292325,0.004623050094486938,-0.008721034625532519,-0.06290004686851802,0.6702248461864537,-0.024005651225548433,0.0012460376078034217,0.028235928399608586,-0.008473178548074719,0.016241564255155133,0.0760543642914152,3439.6915262442208,107.43835946621765
60,-0.038796234337825745,0.008765144596580818,0.0378185770999231,-0.023915852163513628,-0.06088426505775195,0.6532893490444927,-0.023309971414157575,0.0010674469916992235,0.028513627960267456,-0.00847393951942803,0.01624909413259976,0.07605113974255134,4113.599161809849,78.14071948338949
61,-0.04141969430556945,0.006239197600727756,0.07008358212223453,-0.04293893176249204,-0.06818543625094035,0.6549624776059983,-0.02264755327216617,0.0010287037887529318,0.02883745579987196,-0.00847862203273522,0.016255806969771462,0.07604285900809964,6944.637165487466,76.63857228417835
62,-0.044302407203897866,0.0037054309103727438,0.10255038594305733,-0.03855024319200932,-0.04914509390393022,0.6291870342883048,-0.022134944929983576,0.0011889789240594438,0.02923012600113436,-0.008480202985030449,0.01626345392715481,0.07603098070279196,3746.4227445808715,110.33589224793924
63,-0.0464624018655045,0.0024121199168745497,0.13235030995741304,-0.034083824828682135,-0.03473233729716442,0.5723539142566176,-0.021592706869107255,0.0015377765021718243,0.029672093219359645,-0.008476852673253099,0.016269424152761534,0.07602528570300159,3870.8668743274375,101.26952083296607
64,-0.04856620035574044,0.0017630791945074853,0.15869411211492856,-0.02098007921768798,-0.014577854138173339,0.4764066321409421,-0.020982345716498527,0.0016767158513695184,0.030156076853335143,-0.008472502562796634,0.01627341218919957,0.07602154554883421,3975.0717826105033,90.66054259227707
65,-0.04981677727829592,0.0018582417300257545,0.17889133113742695,-0.012407684622071499,-0.001358813466896873,0.3399753224387237,-0.020544595756675495,0.0018785957757879652,0.030468271588973236,-0.008469205659589953,0.016273149626787557,0.07601976348623805,5065.319159777079,91.50691254694988
66,-0.0505393772855923,0.0020128178454723615,0.1909794012032015,-0.0016992199395204953,-0.003287180787737443,0.18110260276430318,-0.01967876727162853,0.001972374223459973,0.030572296618302467,-0.008462182431403547,0.016267897948674084,0.07601975596230892,4165.8458029019785,83.29249232492235
67,-0.051167006478047665,0.001975733994428336,0.1953363756740211,-0.007676468877221858,-0.006506050945441921,0.01537934778886169,-0.01904802075738289,0.0019295234140655545,0.03065902420096346,-0.008459685650254479,0.01626192683984887,0.07602193441617956,4224.440326325161,67.66551391366914
68,-0.05174385041244214,0.0021755246439008257,0.19107673376344045,0.0003746730343153746,0.0009790571966201245,-0.16863802989055499,-0.018564977445185777,0.0017455593575245116,0.03100527040421943,-0.008456146018677018,0.01625790999304764,0.07602772123882935,4678.083417242515,61.02309413204134
69,-0.05186256999211832,0.0021272363128955227,0.17921963269895308,0.019430119524102223,-0.00976652341285094,-0.3177599258544943,-0.018390019591502015,0.001417776624991358,0.03138610351059841,-0.008449011259232718,0.01625492413718748,0.07603143028625503,4324.110260273914,55.35237026523508
70,-0.051296799387130894,0.002186035225294352,0.16105243824960783,0.0043588768127750125,-0.015213921602298232,-0.43159162856648337,-0.018724466748049777,0.001255287995515847,0.032207245270474916,-0.008447163499108082,0.016251553840962826,0.07603788814125353,3470.5255985960866,56.27699115346406
71,-0.0512596108233715,0.0014927409640535477,0.13871774195995912,-0.00017227183704078683,-0.02482342282247807,-0.5278544732821681,-0.019262147610277718,0.0010440340530732683,0.032803124363517136,-0.008440201175801474,0.016251215211713525,0.07604891231785901,3473.785486893663,45.29703296946856
72,-0.05178829063745786,0.0008446306887530664,0.11222062649717347,-0.013028853731427021,-0.012787249563426285,-0.600461357823185,-0.01985602990990723,0.0008046869658544824,0.03345615085478092,-0.008436565350863361,0.016255559677590438,0.07605910391275329,3368.1040509016166,30.747652432288035
73,-0.052817640633396785,0.0005745439822605783,0.08236450353882509,-0.029422265092411356,-0.006944358644923043,-0.6522659677453736,-0.02020699441409984,0.00040042776415585114,0.03427906728432696,-0.008431050021357205,0.01625891952298218,0.07606623415092234,4358.295371862031,34.38705756709905
74,-0.05398480338909364,0.0015373039469370419,0.04956725458220018,-0.01587047856553782,0.005800086354175579,-0.6778476190846329,-0.020219491635943356,-5.933959721192666e-05,0.035007854668415196,-0.008425916710016591,0.016261879764517588,0.07607467549720315,3351.3298199559217,21.006250050036716
75,-0.05584691299679978,0.002497145122143449,0.015400835370503005,-0.03789830168601322,0.017666275614597354,-0.6997843254335946,-0.019727422615005367,-0.0009085052820071596,0.0359137326177139,-0.008426099188294863,0.016263980403378422,0.07608066217941008,3366.847706989083,32.893026760185755
76,-0.06753960573979854,-0.005878660332070263,-0.029395960803376666,-0.04182665505985501,0.014422155917592262,-0.7046485954010067,-0.018981741620015216,-0.002741898967579001,0.03240876106544585,-0.008456730773698145,0.016222694783628273,0.07609800547144295,3238.082022677877,39.74019906480899
77,-0.07099289537473376,-0.005852067217084467,-0.06516159709467181,-0.05375626879103057,0.02078477182900857,-0.7134888191826771,-0.018733048822313116,-0.0037298264846213685,0.03229859663633847,-0.008463400579508375,0.016227539973136005,0.0761037899091977,3372.5088631462345,56.43100062788128
78,-0.07031156712763267,-0.002940055590154523,-0.10026441540453514,-0.01917978176122294,0.03924633991051515,-0.6916306408739569,-0.01809105854792881,-0.0034277040605780605,0.03330218198409529,-0.008455001311122756,0.016233855855576615,0.07611173915415578,3383.598509540716,53.08855480194796
79,-0.06948729467364817,-0.0001419003430800567,-0.13385400580385737,-0.022357681241777262,0.04504249858433984,-0.6425847921850986,-0.017690580508311838,-0.0031550590317057812,0.03369476934788061,-0.008452456687649853,0.016234498296189268,0.07611884543973278,3841.490718328129,62.66723321677803
80,-0.06909955008365977,0.00307726603722414,-0.16492316605340834,-0.021053736573240753,0.05244480651417927,-0.5934538387231783,-0.01731539540462437,-0.003060954469818344,0.033831603037668495,-0.008448620541253494,0.016234716396550164,0.07613056645290309,3506.2753402108283,70.10777409840934
81,-0.06862497462706467,0.006876310405013952,-0.19303493873557948,-0.019760566847356935,0.05580176866789579,-0.5327052892045829,-0.01700042570809701,-0.0028464668628435026,0.034083807555628585,-0.008448120369628307,0.016240322130639917,0.07613251450309713,3826.0771367220214,95.92573470358674
82,-0.07205897920674031,0.007206814997505122,-0.2211675937703667,-0.02689677166287839,0.06480510901949012,-0.4831254199967181,-0.015822358366564884,-0.0019017261620115189,0.033252986233254,-0.008456500358783358,0.016234286216505425,0.0761336154040258,3799.93270813317,88.45255100090192
83,-0.07249546241292479,0.010702911437335658,-0.24267370575821098,-0.022800241706863615,0.062110703186967854,-0.3949756192801783,-0.015815823495591335,-0.001782859844751685,0.03320644040869084,-0.00845163564337623,0.016241103478567928,0.07613452062182396,3819.609142762527,72.57381776428441
84,-0.07251388269251252,0.014313459710166194,-0.25966350758580276,-0.010689267572122626,0.06826684450910445,-0.2958702102962322,-0.01585557387903667,-0.0016662694554050081,0.03309177070592485,-0.00844706894064976,0.016243192592403533,0.0761355760682815,3865.8169059796314,72.2586606443953
85,-0.0718055431410988,0.01770556905347007,-0.27089156820922417,0.0020511370366458996,0.05374580245013133,-0.1709153300978072,-0.01605051685660614,-0.0015070527731315788,0.033100799335078576,-0.008444030797491996,0.0162458953900574,0.07613986483110259,4014.1811900624284,72.39634852275027
86,-0.0714396334883961,0.02159343853584373,-0.2768467516249819,0.0007871828001183813,0.03876674188830698,-0.04212775566282559,-0.015195770844009708,-0.0011435107068749673,0.03365845760937167,-0.008441737385285307,0.016247389844397105,0.07614214204714045,3861.0840592840427,71.05230427006795
87,-0.07056940476309498,0.02231512802620289,-0.2742275297633138,-0.00709114818977689,0.0015148875201066272,0.10793575109657937,-0.01580365236329247,-0.000827208387613367,0.033742838636881906,-0.008439861837425722,0.0162487720968715,0.07614808620385072,3893.219714200087,68.44407580160039
88,-0.07067370866527355,0.019969098765950707,-0.26451979821875543,-0.013129485504698866,-0.027672523355077493,0.2633922083050158,-0.016407295411349724,-0.0004056128466968025,0.03324604009928567,-0.008440086363328984,0.01624825170583671,0.07615072387304697,3832.0189556301534,106.3452374879864
89,-0.0697672110101281,0.017661216283017787,-0.2463138573757566,-0.006570252942182145,-0.0396262968540806,0.3849080139924921,-0.01793478133278186,6.252126096549342e-05,0.0333604783262544,-0.008440452089221631,0.01625228977321128,0.07615229605982045,3873.646781498992,60.52950733248791
90,-0.06817617212331065,0.014429724901425413,-0.22202168732780825,0.005052363366170983,-0.05480985369635968,0.49233837334047786,-0.019749848298286733,0.0005597092002341768,0.0334768466759644,-0.008437997814650747,0.01626020222096644,0.0761523551455447,3939.8746501366686,58.7256286307957
91,-0.06654872726096399,0.011045973239139507,-0.1938477145167403,0.012768425822016979,-0.06898257530905885,0.557012349008248,-0.021394229481524075,0.0012180564793642973,0.033705090246485964,-0.008435691102841016,0.016267541173605463,0.07615330561747545,4006.922713918353,50.38219199942602
92,-0.06499977128280789,0.007454694829247873,-0.1618951881127918,0.0007030362406763545,-0.09182999623910199,0.6462835231586036,-0.023147670620809236,0.002390460832315796,0.033178663261140516,-0.008437586053460386,0.016270193726775843,0.07614631298232669,3729.2645083629727,49.16578966578313
93,-0.06526457998290425,0.0013130723625622816,-0.12802504811955995,0.005582314490969669,-0.09792734346240474,0.6918685737175168,-0.02394374137072907,0.0013035548421450648,0.03283884559502126,-0.008440380808063752,0.016271241971971283,0.07614940042122728,3700.268255177944,40.133125189368435
94,-0.064913423324465,-0.003782396699586538,-0.09325073324943776,0.008087426122033774,-0.10295946376092244,0.7176089010841582,-0.023730744121838024,0.0013654947835617737,0.033041781012682576,-0.008438295570015466,0.016278897254227206,0.07613486730937317,3700.0934251897393,33.83586641647821
95,-0.06441627716912525,-0.008547658282544092,-0.05752261808171272,0.026771909311776657,-0.10057737315676171,0.7408189651951237,-0.023357928125686434,0.0013715617758797937,0.032926250162442945,-0.00843405177567116,0.01628133128797283,0.0761351633967728,3891.382663211953,42.30365838717647
96,-0.06418202163480029,-0.013626144885996993,-0.021878783853293282,0.01892748272799259,-0.10198077507535946,0.7428976048987309,-0.022510417364028684,0.00130103365437472,0.032715963331299246,-0.00842936937733986,0.016281341663663657,0.0761352941749937,5423.743215223025,41.77630150144478
97,-0.06438080251952023,-0.018585565085042742,0.014665739223854451,0.02330798529824103,-0.08971830544871254,0.7313610894370112,-0.022079722441436137,0.0011953199900102734,0.03257731450393406,-0.008430418113782302,0.016284595690931998,0.07612917295485518,7307.5554438925665,69.68554040576194
98,-0.06468508439279887,-0.022440136118421203,0.049941411809076235,0.021763470520048553,-0.0692605109100353,0.7033988783201454,-0.021609805896497334,0.0010503247400992784,0.03250267136372686,-0.008431357279490419,0.016288979533958154,0.07612179779181408,7659.428812959957,93.0814514617753
99,-0.06504352343618941,-0.025211595078360894,0.08353458410773068,0.02576458234917504,-0.04441391043728106,0.6455034434820233,-0.02121792659611368,0.0008966564302773483,0.032396407963654276,-0.008430779505179517,0.016290387266706723,0.07611626381596347,4104.740932570351,102.94800173553854
100,-0.06542807841653463,-0.027024072956107797,0.1138549276684325,0.02060509616950641,-0.03164269961410016,0.5935955281109042,-0.020745569633751206,0.0007096588134112579,0.03231552441968091,-0.008430577327467296,0.01628981011588429,0.07611193801986364,4240.999546377134,116.6694089217291
101,-0.06559494102224372,-0.02761047138858554,0.1413726818664834,0.03125267229799309,-0.006854738167853463,0.5117356228621133,-0.020327665396111007,0.0005945982573571107,0.03215353073892193,-0.008428862428945088,0.016286898165946445,0.07611049005133565,4614.76118851843,163.6807866593257
102,-0.06516639797570728,-0.027048624139013648,0.16265864770044466,0.033293538192974564,0.010082306890737955,0.4037174619700368,-0.019111095268305206,0.0002914649400616192,0.03174701875285633,-0.008426888218114022,0.016276695551990204,0.07611042503268942,4573.007850696816,129.30141544095736
103,-0.06483052010991396,-0.026154537155070243,0.17909986839237527,0.03938275096791362,0.016326529992072274,0.2636641741914318,-0.018495203717344397,4.4343482094452106e-05,0.03168244984597628,-0.008424625709091952,0.016269517517228996,0.07611032528129262,4733.825083443464,130.10769568885013
104,-0.06364106227224392,-0.025510513308267386,0.18736535365744952,0.019949858686273816,0.0024818281831003493,0.11485664639267033,-0.01875668366771302,0.00014937728922690652,0.030299689320670155,-0.008428680736291628,0.01626519709715443,0.07611334953811645,4857.773003260477,130.24235134361805
105,-0.06360458199255813,-0.02576101666079094,0.18889841729784798,0.02079823319636456,-0.006708936429393935,-0.0449744609099394,-0.01836565394450934,6.539704758877737e-05,0.03004808196429935,-0.00842889000767429,0.016259880156090808,0.07610438835749582,4975.540706400744,212.99985231910782
106,-0.06370731417359059,-0.02624705706294349,0.1834514616418875,0.008902521445087918,-0.007027988948622542,-0.1816891456904434,-0.01833973799805396,-1.857930634806247e-05,0.029994793502361276,-0.008430341846131515,0.016253270432301525,0.076103094690261,5104.299685880806,141.43148997264746
107,-0.06383888837789743,-0.027139151990232483,0.17254190950696932,0.008607988915645438,-0.01189171109763728,-0.3124414884752793,-0.01871506610302987,-8.37637482867487e-05,0.03003831404841001,-0.008426537549503777,0.01625034952152379,0.07610700396703156,5211.358179135592,131.33806871499124
108,-0.06487199636182119,-0.02813838563377161,0.1567805214811487,-0.011609021304227472,-0.017955012267155637,-0.40680768099405196,-0.019656550649034165,-0.00014458322773928646,0.03005316574748558,-0.008428400740737842,0.01625251132908611,0.07611183318215226,5305.13471467753,112.23072376161599
109,-0.06632213104206024,-0.029231269040979828,0.13729810862694666,-0.028286672527214667,-0.01909202921172306,-0.4833782846719393,-0.02057682512179407,-0.00024300094597023834,0.030458889342196017,-0.008426549891727076,0.01625793807382328,0.07611630817632327,5303.025458110027,97.76472625734205
110,-0.06837692509916744,-0.030476844337474482,0.1147621680801479,-0.039244978882419956,-0.024247023911302186,-0.5165421728488291,-0.021582718248895696,-0.0002630122020269955,0.030623576227506798,-0.008424479325625877,0.016266291076909446,0.0761154707403955,5366.047906616824,80.21315539662237
111,-0.07061422806721174,-0.031766751932352254,0.0909696813101808,-0.05675402441641578,-0.020243187720629687,-0.540572038713098,-0.02274041512117484,-0.00026335856446042534,0.030719211104305408,-0.00841998411099729,0.016277951709761016,0.07613490111033251,5349.40285775934,74.28701816693747
