gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.05070574293861544,-0.01642625187350915,0.14805204389604873,-0.0024418984035960217,0.012524306609958973,0.25536069037912246,-0.02621648847558859,5.548908164418494e-05,0.007885764539875634,-0.00859223745025252,0.016142859115203908,0.07597482101326312,3917.476203271863,243.1677868259844
32,-0.0508032852727048,-0.015287993072067747,0.15568487451868818,-0.006030338085339549,0.014396583802970207,0.08184494620683877,-0.02486110797446938,0.0006949775419811102,0.00816433099563908,-0.008586507428348924,0.016137381662243846,0.07598506985932169,4188.491510638284,273.9544328912225
33,-0.051750822196299555,-0.014132196529873985,0.15437405146752836,-0.011335525602857787,0.019887544478192253,-0.10543855061657353,-0.023514316117371207,0.00016792016164521992,0.008501088628114854,-0.008583858980420815,0.016132873658108185,0.07598408039215748,4391.579856637136,216.1348618977695
34,-0.05239343150887383,-0.012868299090540759,0.14435565646535276,-0.011468322882378416,0.016493970634395665,-0.2853993279164806,-0.022834577912430338,0.00010242605883552656,0.009191079332508867,-0.008580675686936549,0.016126673525031124,0.07598291799695286,4561.7954008951,183.00477234180877
35,-0.0530559458452702,-0.011346444266688606,0.12682092801708011,-0.010895983984873538,0.010917878745902922,-0.4286039670465199,-0.022682902122326078,-0.0003333317431272165,0.010283486078105267,-0.008576872341405578,0.016122678779206912,0.07598880389676739,4638.116965198234,150.1776608732423
36,-0.053404738296100956,-0.010613608187287517,0.10365450589561466,-0.0014206654814352456,0.001307915622672704,-0.5471037246114674,-0.02345244189058902,-0.0008100498566476274,0.011873219799914632,-0.008571960270150199,0.01612126263620538,0.07599913033460373,4604.68056293635,115.59343167092118
37,-0.05348937355727953,-0.010104377700087205,0.07602440271161509,-0.008331522627064969,-0.0005474638029135778,-0.6044431785758585,-0.02469365887935895,-0.004346670326272245,0.013366653234840544,-0.008562608105900942,0.016126131871352527,0.07601008079203289,4072.820712509448,81.39027990419788
38,-0.054875520080042026,-0.008813991529277532,0.04709764416320928,-0.03211162703523313,0.004848439208374012,-0.6341123763627919,-0.026001926260422772,-0.005830744103244211,0.01624041381054618,-0.00856528280879486,0.016133716789862987,0.07600216639801663,4081.217992906574,89.79108787647675
39,-0.05601591334660329,-0.007784245253109835,0.017163963345428274,-0.033161636069334324,0.014065227049531968,-0.6527593761123174,-0.027342028435127688,-0.005995705122114023,0.01804350862860928,-0.00854979642030042,0.016139264743589083,0.0760188505480928,4065.740989958643,79.34937239913378
40,-0.056528473804025134,-0.005829807873839838,-0.014101568669122107,-0.0290854848131588,0.028629578014039887,-0.648483294931268,-0.028919644341613725,-0.0051282976388154,0.01977204561525824,-0.008544439967576938,0.016147038490832086,0.07602432697894607,4035.915754553105,76.40502183075427
41,-0.055445868401988035,-0.0026728449207086068,-0.046012167839168144,-0.011725148402422399,0.05362124034359215,-0.6549428827044219,-0.029579194738117928,-0.004867533857573491,0.020790930648860007,-0.00853159223375963,0.01615049701165206,0.0760390799188111,4108.814591041442,188.65798157541835
42,-0.05483572838493106,0.001655581261964854,-0.07931488196562102,-0.008777494383673725,0.05777109006668427,-0.6543012809231408,-0.0286667296058206,-0.003744254521699616,0.02265221615661542,-0.008526558878933827,0.016152941006703607,0.07604872271920185,4091.1866661531526,70.10513602025821
43,-0.0555685702693336,0.004235690099124747,-0.11229273146052832,-0.007790258914665567,0.05940497200581558,-0.6331866581316445,-0.027909555688622315,-0.0052577186402859325,0.021572748075506895,-0.008524110132510537,0.016152065119995493,0.07605852999367395,4716.825931193209,308.27631260504984
44,-0.0554889939382422,0.007760711287907993,-0.1444339636711972,-0.00881075419233768,0.053144747163968595,-0.6036955102813323,-0.02644499097330834,-0.005805821586404445,0.021093854275986874,-0.008527737700130272,0.016152180709088595,0.07606539265418465,4541.140327194973,146.9598624846198
45,-0.054902135387215056,0.010473312878400606,-0.1747884589292436,-0.014266709763935558,0.05023282261384552,-0.5600239720557645,-0.024969729150187393,-0.0058113819348555385,0.02021663269427295,-0.008529228646183822,0.016151687259775276,0.0760659715308785,4686.820542061529,166.22813422149736
46,-0.054256758797260156,0.013321171267180283,-0.20228373610886105,-0.005097153116774265,0.043434125883184384,-0.4811712219329848,-0.02318653827164752,-0.005912161390754359,0.019916927200970803,-0.008520324821320454,0.016154385571242408,0.07607359766115675,4841.831129302654,190.62407619851146
47,-0.05386297959212835,0.015090641961355648,-0.22489796442587098,0.00021926423935794204,0.04335806262426672,-0.37763962121556344,-0.021631049367703385,-0.0057148861489454104,0.01885881259553222,-0.008520829001202936,0.016156540520607006,0.07606473383176589,4980.944475763316,216.60751194651914
48,-0.05220134094833212,0.01763139649133502,-0.24131001029265167,0.008328361359468472,0.03234640458280198,-0.23943846710522593,-0.02053102082259909,-0.005235507913854138,0.018432177945570172,-0.008516531356175755,0.016157904191319402,0.076073628961034,5150.760818678681,158.76828286518358
49,-0.05090838173724105,0.01929417321528726,-0.2500113948103987,0.003745993271299185,0.009763840089357483,-0.08132935837439582,-0.01998763081815881,-0.004748408839076716,0.018201551741975765,-0.008514028852246783,0.01615868656263418,0.07607820218172524,5339.490541147355,178.3507049651379
50,-0.0497068992079635,0.019571390723067066,-0.24980690243210046,0.0033870751391624912,-0.02046716662083359,0.09822323433856728,-0.020124390177156233,-0.004022161503589867,0.018231092825049484,-0.008513292303104875,0.016162029898154233,0.07608137425975572,6005.757991328251,148.75313564190247
51,-0.04827785261740142,0.018674652897458156,-0.23977599833713734,0.015638052188575856,-0.03164692374550032,0.2853072715555938,-0.02073639283698103,-0.003198972109178925,0.01838461548133648,-0.008511071289038923,0.01616605409062897,0.076084596431763,7188.267386545903,120.3465440954502
52,-0.04246191722833389,0.01894646744959971,-0.21763218672558296,0.03239299793930848,-0.038266843213840565,0.4392152952677738,-0.021767901222657593,0.0008206351823252157,0.022585666827778187,-0.008492212079285882,0.01618682673084238,0.07608564515679911,4965.3854690718335,80.83308304079841
53,-0.040256095464925,0.017735202712016025,-0.19222372127054443,0.031927713928815035,-0.03766543488484389,0.5358242268788423,-0.022908231966287242,0.0015379199173984602,0.022505205871746738,-0.008488641597612038,0.016194747528028387,0.07608653581303398,4968.609236844814,66.5789790883234
54,-0.038263476425511214,0.016262024064050293,-0.1631329299719569,0.032407567644563644,-0.050394496343441786,0.5981577192639229,-0.024039504422147008,0.0023839039090495706,0.02183396473335809,-0.008485189312762023,0.016199520540833807,0.07608856144850176,4899.670164981783,57.58768020974782
55,-0.03709765940044213,0.014449171703462294,-0.13162301518012054,0.02487192493587236,-0.05195628279519618,0.6463288401996374,-0.02446443800965427,0.0026243701677761398,0.02237845537720463,-0.008482502199934487,0.01620538008131157,0.07608292082907635,4921.51821060129,72.68989807031676
56,-0.03632225451530474,0.01261236395638915,-0.09867197434858226,0.02085376776133507,-0.046164433015864155,0.6592521720712191,-0.024627312829490988,0.002671479838672582,0.02286789686619019,-0.008480669836117057,0.016211698883581278,0.07608196397065521,5308.347667843706,154.15778948949293
57,-0.03635721007863652,0.010857384911931433,-0.06522715098590932,0.010919510776899548,-0.045011798218933904,0.6776037857055393,-0.02453945055717101,0.0026939845806682326,0.023201689077984727,-0.008480016067778318,0.01621877341660421,0.07607570455113152,5457.304177658446,92.87898122996442
58,-0.03669652488564722,0.009479475861404638,-0.031322659903705335,0.00468503524272271,-0.031385280837213446,0.6654033709724143,-0.02462387821897196,0.0032530411312995445,0.0234253606645009,-0.008478023174069284,0.016226573932112378,0.07606984715028366,5170.813234626806,85.39834974030543
59,-0.037784765808527444,0.00832058123916941,0.0018701624827749904,-0.011995385592868685,-0.049765456433184266,0.6673246350670813,-0.024378567754641468,0.0026541490082768043,0.02407281214279643,-0.008479451028025522,0.016236675201595715,0.07606290461866069,5293.694368942389,136.7814253796188
60,-0.039524735143111486,0.006574728256645011,0.034971260709772516,-0.025503458319273153,-0.04971869603895642,0.6510455615322303,-0.02332893996953764,0.002516954608598163,0.025702248893742247,-0.008475955723252401,0.016245836697997708,0.07605905346265825,5203.615532103387,211.8033577983917
61,-0.042074182467594846,0.0041857449532920026,0.06714868889201783,-0.04354095931098205,-0.059446350961062336,0.6526885583503292,-0.02277134597320618,0.0025835018375891926,0.025859731737904658,-0.008479814944837185,0.016254761398990406,0.07605072719279933,5670.385270065087,120.59846177569362
62,-0.045175541106052756,0.0017711371846404387,0.09959764359724532,-0.03928997953278321,-0.04241804467396661,0.627158541110779,-0.022332328336872934,0.0020806855886925926,0.02641800384229027,-0.008482249331633001,0.016264518744711236,0.07603837387751776,8286.51962576536,153.84105222631345
63,-0.04746704133396413,0.0005038842447826956,0.12951380812218227,-0.03506779823270289,-0.029631059880306353,0.5714328495356354,-0.022071566434515945,0.0024757250506556583,0.02674912701384844,-0.008479835799554792,0.016274649464294647,0.07602968052627715,8911.005343463768,189.57386359501405
64,-0.04923135875243792,-0.00011141375794000881,0.15606869959020916,-0.020546281212196205,-0.010901142224713032,0.47811358700072304,-0.02192173507324477,0.0031437355244963083,0.02686346672955757,-0.008475601851926234,0.016283367944556586,0.07602891614934036,9531.723135937718,194.82448444871864
65,-0.05064899424098716,-0.00011704559876478447,0.17650137423280848,-0.013040420085495032,5.806855918054098e-05,0.3417598056641496,-0.021615234908165117,0.0031748346632792107,0.02692056412586376,-0.008472968937707673,0.01628541491077384,0.07602554714500742,5877.730892445773,224.71785919843984
66,-0.051847198031122296,-0.0002165924128083036,0.18882017583109192,-0.004108566335509198,-0.005046918080358664,0.1819967048504742,-0.02065656455317689,0.002674202392736406,0.026951208157039063,-0.008466328060029117,0.01628143958435474,0.07602125243971436,5770.748953204743,135.82828135973017
67,-0.05272948729409611,-0.0007475656268096301,0.1930978667581723,-0.010554377773543691,-0.011151628945942672,0.015066346312433261,-0.020051932591309694,0.0026023754161255508,0.026496969994824083,-0.008465621307025972,0.016276815167388416,0.0760212527941084,5907.03447382568,133.0238377688424
68,-0.053578287949691134,-0.0010047097382463452,0.1887310632478584,-0.003372049949693766,-0.005252001633895877,-0.1695117701767727,-0.019539341297415743,0.0023190312581699486,0.026606278056610793,-0.008463468846203671,0.016273101175898173,0.07602566156586779,6330.644698664888,122.62186641742339
69,-0.053881785692058044,-0.0011987050484145681,0.1768247198416679,0.01531055531239933,-0.015281326486493147,-0.31840236042085085,-0.019327190214523823,0.0019196108881538313,0.027142026856536515,-0.008456076932348375,0.01626977830616669,0.07602853859628655,7398.265429627795,106.62903897670068
70,-0.053689021721203635,-0.001298737791549092,0.15862618766590456,0.0014326596588263114,-0.019550660126673596,-0.4331645107537875,-0.019498135456214698,0.0015985268617671085,0.028083521927529654,-0.008455248963139508,0.016265100711205818,0.07603478026022151,6062.79597538981,93.12278201371325
71,-0.05346825630842981,-0.0015510147850364212,0.136472628900529,-0.003169002286673713,-0.026401273589613784,-0.5283107990648025,-0.020015800242523724,0.0014294321193110433,0.029467475528881373,-0.00844525381941427,0.01626194443051018,0.07604683946847558,6071.193729145886,73.97447365104692
72,-0.05375500285221238,-0.0020580020404501334,0.1097151595170971,-0.014032752040999942,-0.012701291987895767,-0.60005889374994,-0.020698758217144758,0.0014165672569674411,0.030298127038847787,-0.008440704599449234,0.016260176667089458,0.07606373416329543,6035.041277914534,56.360302872881526
73,-0.05300411337607388,-0.0006943446177934054,0.08066134095383119,-0.026486531825907957,-0.0025972287628313493,-0.6485535723754551,-0.0212636830348819,0.0017309087100715974,0.03247056785588271,-0.008427979762803756,0.01626115516834035,0.07607570474746188,5090.706643856475,61.44093975155164
74,-0.05345840058412728,0.0010302017854387294,0.048242206147586626,-0.011658174797276656,0.011995727419090437,-0.6715545000039974,-0.02121399821692116,0.0012086433124478832,0.03428998556945169,-0.008419346193585793,0.016261944150605428,0.07608644665180736,5058.849352345135,60.833972786921066
75,-0.055068836960929714,0.0024524217536372,0.014746259409113189,-0.0342007172349494,0.023378293465252574,-0.6933898493597372,-0.020724698330339814,0.0002799764484719908,0.03533872003625859,-0.008416986734942438,0.01626440601581467,0.07609256995127257,4955.217494813645,41.415601853397206
76,-0.05801305485147516,0.0034719289498009037,-0.020175296266783976,-0.03482271449964759,0.015075459611238443,-0.6989700285326077,-0.020227409236217454,-0.0007440225940158722,0.03569114126447829,-0.00841362408241994,0.016267007259492663,0.0761051253490033,5027.772575126089,77.15485187968012
77,-0.060119552210483,0.004141188047650106,-0.05602662761811483,-0.042755335977688,0.023233734626451726,-0.7092924376662125,-0.019651366117086583,-0.0012372862910187906,0.035391332262035086,-0.0084221080763313,0.016272504570572915,0.07610149186589082,6137.465606064818,219.4673841845564
78,-0.059730852590673345,0.006697531907629935,-0.09122092854665376,-0.010487052758175922,0.040802241363316914,-0.68799615760636,-0.01882617886423511,-0.0012197837108312503,0.036305081129878514,-0.008411199281528224,0.01627401806788637,0.07611485008180591,5347.577671475394,191.37803344509473
79,-0.06701466185817824,0.0006589880072522696,-0.13293319113577245,-0.020235521267964,0.04583697558121241,-0.6414457820871823,-0.017485729404501247,-0.001862519865891326,0.03320879570030211,-0.008436166153711722,0.01623769186339768,0.07612762622611242,4935.1022238278065,244.11302449580825
80,-0.0670796339565907,0.003448133135410035,-0.16409183914655023,-0.01999191181664891,0.05066425418477128,-0.5946175448295965,-0.016732612755271364,-0.0017156781029583625,0.03305137887720813,-0.008433407336401685,0.016237501519167093,0.07613786185604808,5725.930889589092,227.21361243157446
81,-0.06676610405776665,0.0059429533340696885,-0.19248036764761775,-0.01904841104155116,0.04670500559008446,-0.5369570187938361,-0.01605223357172697,-0.0012577436533230766,0.032790749208019214,-0.008432406222901489,0.01624514023287344,0.0761381487644701,5362.625223061894,221.26074373907554
82,-0.06697521740692886,0.008222967233823993,-0.2179705263956456,-0.02429526604802381,0.049626406122346055,-0.48517444964799455,-0.015604847225819354,-0.0010517093393305628,0.032434398731967046,-0.008429434582231153,0.016253086636458542,0.07614186644782252,5962.228021318457,252.27082333314212
83,-0.06768881422990469,0.011170963430013954,-0.24025277184099758,-0.017442989118104803,0.04702885920157458,-0.4014816051471696,-0.014727482024706674,-0.0007215231008846795,0.032544726213321384,-0.008423206679662652,0.01626005388074313,0.07614357027810338,5785.216175119545,248.03494905569173
84,-0.06722035480047867,0.014033758070006142,-0.25740566638976764,-0.002153789528272623,0.050989032623177354,-0.30305437045617434,-0.014713426070095263,-0.00036511092743365795,0.032364352863090654,-0.00841803164401863,0.01626303436355478,0.0761434393627552,5923.080128214367,225.31189401643687
85,-0.06978786671742097,0.012412844308882487,-0.2720225994287673,0.011046959260424804,0.03467852078672823,-0.18025726160549924,-0.014395394489377378,0.0008470000833846077,0.031360559566968906,-0.00842556280246161,0.016251174399783352,0.07614525726154062,5958.788414289547,275.3270920475473
86,-0.06834199878551594,0.014260665003904374,-0.2763258197872683,0.012039378634611672,0.01633993295708247,-0.04118245271839085,-0.015534951169907739,0.0011285756035929824,0.03157215525433901,-0.008423729085325403,0.016252233022505856,0.07614719235407078,6177.392570823274,254.1411556522437
87,-0.06708746860123535,0.01443792203454372,-0.27302042970208634,0.007543988347958448,-0.01848465606893334,0.1136196235627637,-0.01700048548011673,0.0014864948866415957,0.031385057213031343,-0.008425357971220822,0.016251119927764943,0.07615244850348053,6301.448462772195,220.31800808140227
88,-0.06621376967270956,0.013075364913750335,-0.2619524255460415,0.007728438359595833,-0.03941225720999285,0.27446230970459806,-0.018494651451341545,0.001738227257480043,0.03097733661163636,-0.008427360943494128,0.016249562354190845,0.07615552268642671,6270.071246441928,181.67578133773196
89,-0.06542965102983517,0.011121052241004584,-0.24393507780368306,0.012362308150242463,-0.04622070137591948,0.3956185455958989,-0.0196767425620601,0.0021024491499842674,0.0308813209795851,-0.008430607940682618,0.016250923612550133,0.07615322287622403,6378.648321981945,140.08527751110864
90,-0.06442597543887046,0.009112038360627612,-0.2203434730050911,0.018591826871918328,-0.054479231643701845,0.4999009321128852,-0.020667546142136842,0.0025398396328341314,0.031096058882937,-0.008431574902913852,0.016255725721942494,0.07615013057616246,6460.00477340626,110.43361856136171
91,-0.06309792583450652,0.006675586533705501,-0.1929511650777414,0.022131721538559978,-0.06377713436271432,0.5616721878747958,-0.021720655837002074,0.0028908839183102125,0.031197534687925896,-0.008432185582745843,0.01625996668008791,0.07614931572880763,6468.018675707097,98.50316230617686
92,-0.06274838720628813,0.003590084133670425,-0.16202179692784555,0.0024295229629304376,-0.08542301669791619,0.6475562560709045,-0.022292415139240407,0.0029669900279589156,0.03209580997983721,-0.008433415962041807,0.016263757377482445,0.07613796563236735,7296.373088347475,96.79137480030845
93,-0.06331187780134434,-0.00037758700280234367,-0.12813288434011524,0.002534856276863017,-0.08842632211668766,0.6941119871422797,-0.02276051613534156,0.0029990405221417262,0.03261825457606552,-0.008433506941736502,0.016267101329936987,0.07613741670054675,9632.71079390012,111.02318336416968
94,-0.06400612830300464,-0.005208845574029943,-0.09282041562103528,0.0005297350885165859,-0.09273555492748789,0.7213003395847614,-0.022963747579574166,0.0030976853567580877,0.03198413619134758,-0.008434312691306909,0.016274195599970922,0.07612502990634039,6093.797685531351,131.3019956045899
95,-0.06444972168442287,-0.009732961424704641,-0.0565212615455848,0.01615864771442895,-0.09196511260893227,0.7455371060341747,-0.02295482117150102,0.003548083421167358,0.0314023616922824,-0.00843242550479427,0.016279682882935062,0.07612544091052714,5908.374050570685,195.56962315773777
96,-0.0652983135047044,-0.014566764449077393,-0.02009708658533968,0.007714024968152982,-0.09315683531584323,0.7496375103618502,-0.022334168490600777,0.002267152135916533,0.031469174006050045,-0.008432598931241934,0.016282721284721746,0.07612390752809364,5953.815455446675,198.36172961815657
97,-0.06606336165129882,-0.01888922491911365,0.017070573073341564,0.011259737961700711,-0.0804327649042826,0.7395088196661522,-0.02206623571695225,0.0020503751000727917,0.03157990830909512,-0.008436985142840244,0.01629071730287846,0.07611421817697196,6286.64449358144,222.1490715350223
98,-0.06633897783903692,-0.022193191568075823,0.0528535693133052,0.012276762367856294,-0.06020451243554304,0.7128059382497262,-0.02177554337877253,0.001998822411442559,0.03167965435365431,-0.008438313453855366,0.016298506951988135,0.07610440974263802,6574.162817628035,159.35105769914304
99,-0.0665199308502884,-0.02436567550966156,0.08696059957037947,0.018403329383375057,-0.035407436914708885,0.6549600112724796,-0.021552955674676785,0.001958696314710281,0.03175976646597802,-0.00843655476916472,0.016302920189567735,0.07610217409430137,6920.734411268106,135.37865384128875
100,-0.06645163074451747,-0.025526866822389388,0.11758441288585846,0.01646335211110759,-0.02243820235875867,0.6034284915422702,-0.021160893693741994,0.0018923524821675198,0.03180415069404916,-0.008434061182748878,0.016304348954484685,0.07610236561909296,7226.477876624587,139.8795371937076
101,-0.06589431991346953,-0.02577183403011784,0.14482868256587372,0.031091231109851226,0.001112536872082371,0.5197440081527943,-0.020570376087723184,0.0018770541595003647,0.03164495731711335,-0.008428250902919553,0.016301484855996883,0.07611135064639675,8215.182666495364,151.84010854614817
102,-0.06527441178437417,-0.025768231726208207,0.16664015079078504,0.0335226018677818,0.011823118024070536,0.4127175402262671,-0.01960904231888285,0.001710093632725287,0.031104354052535352,-0.00842240451936021,0.01629350947035454,0.07611084488270486,8293.143493881567,205.47336710445097
103,-0.06432823587968549,-0.025140335383423234,0.182965778736523,0.042011203307432035,0.015633705921599725,0.2726003788198138,-0.018956080071386598,0.0016920292339112123,0.03077802871656032,-0.008417125309026394,0.016286989277207557,0.07611335777910332,8991.716126544317,149.7426245847251
104,-0.06356533313047345,-0.024992483932104032,0.1921521891626785,0.02371225025807234,-0.0001224718193150994,0.12279866488358429,-0.018859067418773218,0.0016711231184971728,0.03002576734958815,-0.008419869869595711,0.016283582877853947,0.07611445089415403,7177.773033954946,137.84614093036637
105,-0.06335038805824007,-0.025179398225750983,0.1938584526883444,0.025210867788354754,-0.008361812736260365,-0.03704568988314665,-0.018421918563636584,0.0015663403096084247,0.03003428402677347,-0.008416653201232019,0.01627786735323409,0.07611152765737143,7517.317138307577,144.73420555743522
106,-0.06334031202617799,-0.025498411661337924,0.18875363772369771,0.013127319946945722,-0.008240553165539621,-0.17302197079767961,-0.018426140410760062,0.0014636509159192258,0.030166129470880907,-0.00841747100427761,0.016271690835953152,0.07611164041816,7667.859868765317,133.8694122618983
107,-0.06274589846233312,-0.026155103350441293,0.17773534163304797,0.0116935588565702,-0.01297863381421681,-0.30230648008853744,-0.019345089972127916,0.0015818911008812619,0.029415960426632005,-0.008413706229411066,0.01627234687203673,0.07611712949855662,7202.009060778934,119.70289004959109
108,-0.0636753832661142,-0.026691472291554285,0.16226845655672414,-0.0086302572316103,-0.01716399764178207,-0.3950517944264911,-0.020169406705985687,0.0014164138608657088,0.029941653486321246,-0.00841612394546226,0.01627379957028356,0.07612074813757157,7179.501388507854,95.7626498769028
109,-0.06509389566364704,-0.027175381856766816,0.1430717010931099,-0.025917050886272126,-0.015998458101045505,-0.47076809564920796,-0.0210462513741326,0.0012215039176078362,0.030699289014102973,-0.008415047816545698,0.016278765505895472,0.07612192674769476,7141.915552451782,81.55195502638001
110,-0.06723750449389186,-0.027604135941360432,0.12135406509548426,-0.036546928161109465,-0.018102462162321573,-0.502498496201355,-0.021984555035820814,0.001047871997153658,0.03154535683996163,-0.008413521136517341,0.01628741945017223,0.07611354235275296,7037.906386566061,76.73320845117786
111,-0.06914994782031714,-0.02877071814185582,0.0979379375248522,-0.054366677239508915,-0.015225818159477097,-0.5267419689334627,-0.023124043253053915,0.0011055966945520722,0.03163206239476744,-0.00841220717897881,0.016298653348693567,0.07612704327319854,7038.164385824191,112.04560424360167
