gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,total_error,new_factors_error
31,-0.05018758156759493,-0.01660739279541411,0.14802247660318524,-0.0004117903521547217,0.011656269387349455,0.2549808630627123,-0.02570777489662767,0.0005493590564876743,0.007116277532867515,-0.008588350734152664,0.016143538962810174,0.07598102745991721,3730.6495996736926,237.00397686370292
32,-0.05030084418784343,-0.015532454218928387,0.15561279523098212,-0.004239506439533405,0.013445754790683741,0.08142787542432517,-0.024365878088518707,0.0011812790641830228,0.0073318000133280005,-0.008583105971919818,0.016138537100192116,0.07599101208826961,3927.009835355005,272.2826994563837
33,-0.050424503722585085,-0.014817882660696228,0.15353798317269327,-0.007682690664745051,0.01829198412934101,-0.1056969281276868,-0.023576831412076445,-0.0010213487932388583,0.0066303148848219605,-0.008577484888220556,0.016135385206887783,0.07600164195300389,3593.7594280782782,214.45162847221158
34,-0.05117250341812434,-0.013592492812598288,0.14361030175265324,-0.008424060121430377,0.01501346213979046,-0.2855099559685696,-0.02289898145765576,-0.0015343039700567319,0.007421081644877128,-0.008574735292102351,0.016128664103490484,0.07600026263689763,3727.611484738743,181.57573078808133
35,-0.05193382107039128,-0.012051468300664666,0.12620554190952574,-0.008230362107586016,0.010499005775327065,-0.42858639832890383,-0.022732307570557442,-0.0021463459528848605,0.00865485314301201,-0.008571601435864898,0.016125275664163774,0.07600460852670955,3769.6841105170492,149.29940557938335
36,-0.052220735109421504,-0.011462678179500186,0.10242180259186141,4.621493730454186e-05,0.0003875138596512876,-0.5471936533955137,-0.02365960049863718,-0.0019689206923062495,0.00953632632325916,-0.008569100230994251,0.016124892767550626,0.0760091612294862,3732.8015456264384,114.45382074111194
37,-0.05254133963223612,-0.010166157283140494,0.07538302720973149,-0.007882760221893723,-0.0007249009237864541,-0.6035807280470636,-0.024449830682898323,-0.003256366463146875,0.012142361581781155,-0.008561150168741306,0.016127784788539393,0.07601038507955467,3635.0556070526723,81.13413068674018
38,-0.054032349108094554,-0.00837397312636174,0.04599284221037578,-0.033099579290207425,0.005661357873766075,-0.6335190312308568,-0.02556796944719703,-0.0036730244527514097,0.015757252496473348,-0.008563662220712427,0.016134151011968714,0.0759953583180747,3595.6743671005174,91.36702366382868
39,-0.05535180849399288,-0.00722152545617561,0.015996903001617355,-0.035230470656710464,0.015395482056876048,-0.6507630733531368,-0.026890184897167806,-0.004213113472101032,0.018030962905169555,-0.008549403502280305,0.016139474609496395,0.07601127745379915,3588.9181727663768,77.97949932810063
40,-0.05624335106540262,-0.0049803844527689795,-0.014831149943937447,-0.03068213616199461,0.02965323133413155,-0.6482069081255302,-0.0283015299407883,-0.004688006941600719,0.02018437079076855,-0.008542863853942359,0.016147462330626253,0.07602032983148083,3655.6308510863328,75.7273408118913
41,-0.05559394630454948,-0.0019261852617773988,-0.046674321722373326,-0.012933638662522362,0.05541344319925806,-0.654741779263455,-0.02913962162423319,-0.004515211148511832,0.020683877623626553,-0.008533069265609504,0.01614905498214001,0.0760344473064178,3816.078634226282,190.26858231062326
42,-0.055022643321563876,0.0025290227947680904,-0.07963838268794923,-0.009847888050165057,0.05935623840861644,-0.6536300709111823,-0.028235698853012133,-0.0048086040230109605,0.02306456620147016,-0.00852606527559139,0.016153222286585608,0.07604685712167703,3819.787997535061,68.89531076726226
43,-0.0555906312931902,0.00522982568095566,-0.11247080131063553,-0.007647122384612506,0.06027510577260674,-0.6326871257449148,-0.02735655050244625,-0.006051674043896234,0.02214319183625946,-0.008522225526432729,0.016153961675532194,0.07605662119164884,4501.320128335829,298.7008161340982
44,-0.05545117270323853,0.008600724587799648,-0.14455934361349632,-0.008435620217750676,0.053332134744405124,-0.6036586441922133,-0.025818274818245966,-0.006392114164473404,0.021634788154612485,-0.008524631689610967,0.01615558005585489,0.07606328592533029,4272.150049941809,139.88265385628958
45,-0.0547505807959616,0.011071632684818403,-0.17491978031754343,-0.013108725734390085,0.049323804785061064,-0.560907145790862,-0.024192892743509345,-0.006354061891327797,0.020843536995424804,-0.00852322865914373,0.016155744633329163,0.07606757378161098,4440.4667661539315,146.36783161128434
46,-0.05441246457311682,0.013621882418554956,-0.20228533270462995,-0.004794018997974362,0.04308232821259939,-0.48395366535756296,-0.022500855296031002,-0.006535703485622589,0.019915839611806457,-0.008518589978247153,0.016155032668950395,0.07607417228451048,4680.836442567394,179.42657503143874
47,-0.053941994623100065,0.01547276002214636,-0.22508010872675857,0.0006349316019187594,0.04303571223687941,-0.3816001033341859,-0.02100686675875896,-0.006389805314096097,0.018758499534895882,-0.008518374981816882,0.016154396673289616,0.07607014229971686,4835.678284983476,182.44585722973463
48,-0.048657922807131306,0.019874655312807302,-0.23838460978236825,0.011019964861983079,0.030827275817127246,-0.2422212853200235,-0.019296069377218603,-0.002417150050340953,0.022823052199688408,-0.008496804585071828,0.016168744617445,0.0760784731402888,4188.914238165845,143.9551466350919
49,-0.04708560279322716,0.021699134927675463,-0.24689073655893107,0.006672867244037141,0.008411946768352512,-0.08261935578409053,-0.0191245798816889,-0.001859899239969524,0.022487466100011615,-0.008493444549673289,0.016169580126676956,0.07608388926293924,4291.105701277823,164.28620766427937
50,-0.045614481156579685,0.022177724650995056,-0.24640032394447747,0.006398082785654854,-0.0210972555790775,0.09886832224661112,-0.019768881603489427,-0.0009396761744862205,0.021724542773136127,-0.008494354704336484,0.016169693027466524,0.07608606480828475,4278.304038083396,128.2580891262662
51,-0.04402228984407293,0.02145966347483028,-0.23628420334617878,0.018580025082263318,-0.03226350738708416,0.28663253053896365,-0.020438726403372933,-0.00031215792508674167,0.022117414227105555,-0.008491070491238668,0.01617523710450606,0.07608937693306894,5265.449562198478,103.10067359916117
52,-0.04215584314867849,0.020244448169787106,-0.21718992922382627,0.031680766195913194,-0.036649016079356944,0.43852293186062746,-0.021519365509580484,0.0002713250068783692,0.022433808047536218,-0.008488377843834946,0.016184121819427015,0.07609140954220014,4349.174048340047,76.74091415371578
53,-0.04003116847353978,0.018971578046330487,-0.19180022431294583,0.030603185987656125,-0.03673533289966261,0.5355804282739296,-0.022687320005452115,0.0008875140937689838,0.022812646641531476,-0.00848603265704857,0.016194431525646313,0.07608939357999649,4357.650704147776,68.14670610727377
54,-0.038121053364893305,0.01741268559822098,-0.16265297501543785,0.030148454444231473,-0.050702226214276,0.5989583517368189,-0.02378586541143115,0.0019810139719053546,0.023025514442484622,-0.008482612864730515,0.016202543819300405,0.07608705329265845,4411.755908578669,60.19413264472989
55,-0.03689833558158207,0.015680675264118524,-0.13099941917727898,0.022820877059034135,-0.052783986055183654,0.6476229565516824,-0.024300311255974184,0.002026086601554881,0.023702323259162595,-0.008480047714318806,0.016209124736614476,0.07608087173987896,5274.229648890819,73.20936466317369
56,-0.036004801468974966,0.01410833810224522,-0.09800555510292763,0.01827539527585631,-0.04736949555375574,0.6606398398449181,-0.02423261170857611,0.002366329084314212,0.025002989796939934,-0.00847729961443831,0.016216676645126233,0.07607736257779532,8365.443489779514,122.67645298441806
57,-0.03613886809543608,0.012299045390086617,-0.06440751494415796,0.008768090609945175,-0.0460627306908681,0.6794413412444721,-0.02425189197752915,0.0024235938962831483,0.025316852574205344,-0.008477634037348128,0.016223503739942816,0.07607080047917397,8544.40068476025,73.61015510299985
58,-0.0367555393079076,0.010916559089445086,-0.030430849143310464,0.003068679987908457,-0.0317093034225447,0.667383958309195,-0.024280027400656504,0.001830313957609736,0.025919750109953153,-0.008475338895604352,0.01623044947018198,0.07606577511006322,4281.171577152076,139.7449262519234
59,-0.038002592554774964,0.009574344530996114,0.002968066523179652,-0.013427408166273497,-0.04956613371911544,0.6693619414338999,-0.024186819963015773,0.0016186246820291017,0.02642841715841455,-0.008477589636159846,0.01623981302866191,0.07605765775271515,4753.76682878671,144.71848590481514
60,-0.04001143238003845,0.007264727852917721,0.03617699721316599,-0.027111809983270445,-0.05028968261776715,0.6528585747257103,-0.023697318955939427,0.0016059333112991765,0.026552340609956808,-0.00847857434633973,0.016248960901358977,0.07605319401200865,5665.355950254204,135.42808448753692
61,-0.04256901352438719,0.0048755607452712,0.06847610693820402,-0.04485355169591462,-0.06001878907032795,0.654744623353201,-0.02315485768376673,0.0016994069623684047,0.026786153962124196,-0.008481500439903053,0.016257819050491732,0.07604494239110948,6691.866678395272,119.4283002517695
62,-0.045505897561345834,0.00240350156561448,0.10106534162109279,-0.03981381403194584,-0.04285367147762905,0.6281286813759613,-0.022976174657084115,0.0016410601305341403,0.026850671676885318,-0.008483286745710764,0.01626830909922953,0.07603321346194208,7358.059864110422,152.4493862479307
63,-0.047532932914065004,0.0012037307926759148,0.13088547107305845,-0.0340956760553981,-0.029308617260264916,0.5712490435267947,-0.022643895493920343,0.002098998586142229,0.02714195347063375,-0.008479379602620154,0.01627608058106216,0.07602801642544392,4964.298484531804,171.1879728122167
64,-0.049527807395398915,0.0007155734145948002,0.15741661093883744,-0.020501890802834502,-0.00990435790317786,0.4763972794390605,-0.022280225020442856,0.002276399547376568,0.02765998350258609,-0.008474645949604183,0.016282303529573744,0.0760247928741532,5125.546465001158,159.88647533794068
65,-0.050797658858381375,0.0007042965818343594,0.17768409880317632,-0.012421091691485515,0.0009186795096256801,0.33960363667083293,-0.021985693723518697,0.0025024785900086373,0.027616394466615495,-0.008470796034841521,0.016284075394860938,0.07602526414256636,5742.22704192858,204.32045177607705
66,-0.05189172575805174,0.0004163351676834749,0.1896341830933619,-0.003019512382917507,-0.004618183209263523,0.1798106373644654,-0.021136218180740445,0.0023406196705467053,0.027067221622700734,-0.008464769599531668,0.01627991524783186,0.07602475701091643,7074.1844585437475,143.03596988153652
67,-0.05271037542896687,-0.00010620134022024759,0.19376279578633293,-0.009287313873386563,-0.010550549484391509,0.012689152124004087,-0.02046774242449765,0.00223070995060819,0.02667123562553054,-0.008463881731977664,0.016274581014966354,0.07602570113417206,5497.407191027879,127.54969980259648
68,-0.053553282612320535,-0.0003676567109666654,0.18923454243218604,-0.0019127991609994952,-0.004677857850575005,-0.17301485482035958,-0.019939142748903755,0.0019251362093854298,0.026778575646026277,-0.00846133032485814,0.016270721174325493,0.07603010878066292,5575.867780593411,118.17187393149919
69,-0.05328706819847845,-0.00015663623674818012,0.17748789693570458,0.01629950036761462,-0.014878251723586906,-0.3196676435138668,-0.02010834163623295,0.0017771652098762913,0.027404610526772115,-0.008452455371237094,0.01626757821920878,0.07603337666203679,4695.8029714673075,102.6753578590446
70,-0.053022646184794346,-7.741432436738683e-05,0.15935912788001994,0.0022608607151128743,-0.018254966678119346,-0.4350878607139556,-0.020247954683604772,0.0013641790482116745,0.028752403747973075,-0.008449923669106935,0.01626272696561271,0.07603896250139254,4680.260431726819,90.60011998241012
71,-0.052822994908465176,-9.698355469862831e-05,0.1375450220213654,-0.0032293892875366456,-0.025342154167116233,-0.5301278983453012,-0.02068135105283537,0.000968175539013951,0.03049484237168019,-0.008439731890917007,0.016260513446409487,0.0760483516028706,4545.634336855997,67.78925333856037
72,-0.05321995593255445,-0.0011373082789767972,0.11043206749908972,-0.014981063238940773,-0.01246559307359061,-0.6019261741614094,-0.021315509875146476,0.0008794742646450561,0.03137709765305704,-0.008435139583539154,0.016260607824314682,0.07606293560936954,4548.750525824241,54.93405354116191
73,-0.05329510108702646,-0.0003427099157846574,0.08149337151878584,-0.02828450938419056,-0.002808492592810387,-0.6499848511245475,-0.022025664182182512,0.000867777304688772,0.03337961186776464,-0.008426244289070794,0.016263667998403702,0.07607158242653148,4587.176111094878,59.574496923239714
74,-0.053879307125245336,0.0018441129933540164,0.049656200926156406,-0.013690852315410763,0.012276627381677997,-0.6718050918443655,-0.02199360833367435,0.0002160878663087885,0.035803479813991936,-0.008416966504810582,0.01626677640581398,0.076081433361011,4431.257169013243,55.34030739495397
75,-0.06412517018227644,-0.006143633310907067,0.005768937382545825,-0.040349155099818235,0.02895380345703969,-0.6945087883163117,-0.020716481281120087,-0.0014537797754365016,0.0336140145101086,-0.008447840878354975,0.01622484564498272,0.07608820360922862,4004.440079818992,85.39160486708582
76,-0.06711619710608421,-0.005058010137661728,-0.0291388369777377,-0.03961601722441035,0.019236129971370895,-0.6999158553819861,-0.020462702279913408,-0.002313513305992633,0.033420450518029096,-0.008445731082392025,0.01622936704649576,0.07610241130895969,6767.2845097495265,75.97637427763058
77,-0.06983813845804032,-0.004720219012681439,-0.06488891967137735,-0.04973072113032808,0.02520705037706922,-0.7098918366691158,-0.020142869047742658,-0.002882645987654338,0.03260025164041058,-0.008455407712561373,0.016237072924344138,0.07610003813554837,5736.1212630527,225.76741335319338
78,-0.06942620594227636,-0.0023400340296187323,-0.10007122110065204,-0.015786467725932285,0.04222766026885443,-0.6883088384868206,-0.019621086237213096,-0.002543087859657804,0.03280078388948069,-0.008447178451103566,0.016240704643846693,0.07611196080729092,5597.18756033384,204.37583525248934
79,-0.06872902225885358,0.00017361504777653155,-0.1335422491256121,-0.02008307628365022,0.044601801294724026,-0.6410420135343002,-0.019027169106404507,-0.0021659847334004573,0.03279662502329226,-0.00844259088370708,0.016239356657349796,0.07612523061449461,6035.157562472959,210.4641608382306
80,-0.06840647892725257,0.0031512531812468913,-0.16455144721006434,-0.018800699768250002,0.04919798894394764,-0.594699188569717,-0.01833142224360804,-0.0018413373412642538,0.0324835448876111,-0.008438752633830909,0.01623856236196015,0.07613579466197935,8536.359834095703,220.7924918360335
81,-0.07113564846720648,0.0017037623331108756,-0.19634929967115974,-0.018067219341540854,0.046673678091773564,-0.5422204396530985,-0.0168161017335201,-0.00025394752568019894,0.03034406363701871,-0.008448312460090519,0.016227332488539366,0.07613624809249596,4952.193691131198,212.13557700865837
82,-0.07124374675161224,0.004116584159502622,-0.22198820499461022,-0.023572541734462982,0.05072945803921206,-0.4895377930341003,-0.016546940674435618,-7.836046716968152e-05,0.029964067332801946,-0.0084461883774377,0.016232835686081703,0.07614068018102844,5153.308471980677,245.15783850047688
83,-0.07202469690311733,0.007196805380955157,-0.24446433840923334,-0.01716944651027552,0.049129040409517606,-0.40597506113144305,-0.015805500545755163,0.0002340837094579255,0.029629429434193964,-0.00844162506660852,0.01623435115362637,0.07614499650070722,7449.314721687388,239.0309113719395
84,-0.07179772860952273,0.009729515624715898,-0.2616863303906839,-0.0023170425993036085,0.054217540203752954,-0.30595774195284736,-0.016217222026093842,0.0004501926507457406,0.02906350451179992,-0.008437820727617873,0.016232588632969062,0.07614778819460873,5361.7017971310715,222.72256003537768
85,-0.07072729616484423,0.012083260466407775,-0.27278206773249153,0.012308220234722587,0.03689872698952308,-0.17826760108817932,-0.016951236691680055,0.0006776841368294354,0.029022540244149783,-0.008432612654882411,0.0162345107223543,0.07615395225149865,5546.526595470419,251.82071213976513
86,-0.06919053477473745,0.013896767794634217,-0.27687977639031175,0.013796075033308559,0.018526298815885977,-0.038897221391564825,-0.01816924239297106,0.0009592793874716633,0.02915876240377916,-0.008429537995334403,0.016236128688994395,0.07615687367201224,5735.902066622992,221.33555105908516
87,-0.06756190625146634,0.014177517692004845,-0.2734716513519417,0.009173140421256833,-0.016635950646685604,0.11591256100719473,-0.019545272819701857,0.0014639170397404014,0.029237356070204598,-0.008429464779304282,0.01623818507564759,0.07615967836399791,5846.192527044301,200.54547770988327
88,-0.06633802442753836,0.01319220014439744,-0.2625300831009329,0.009595292322880861,-0.0384366741076375,0.2760677165763357,-0.020555961004773603,0.0018089104974062069,0.029830860544961438,-0.008426523918068984,0.016242692368519315,0.07616260036422492,5802.475354922359,160.89471982056713
89,-0.06546479620572153,0.011309214127673042,-0.24438443280314803,0.014545245066066012,-0.045631550770521716,0.39712208746376654,-0.02159206740511893,0.002063756762581709,0.030157771232209037,-0.008427247619546491,0.01624729852420446,0.07616156811340766,5886.163090472452,128.10430074130136
90,-0.06440446294683548,0.009038028369307375,-0.22062174652721028,0.020839692522831545,-0.054516436346584846,0.5023118001812347,-0.022358211018267765,0.00215142363292045,0.030816305169012327,-0.008425934840046683,0.0162547694017978,0.07616029391114713,6494.45529073544,105.31805680060727
91,-0.06346489748814493,0.006489534788907399,-0.19304679285893628,0.022924676190534402,-0.06369215051096194,0.5647648178217521,-0.023460692026785964,0.00306872633133872,0.03076600880518993,-0.008430443218915734,0.016260568840867087,0.07615300581319191,5174.188788411074,94.68190044918973
92,-0.06393340598283782,0.0026060493880429693,-0.1621373294866129,0.0025042557765426565,-0.08350472376365912,0.6502515309065425,-0.02429113328793082,0.0018285408111488335,0.030778620056521103,-0.008437416818325954,0.01626092547625233,0.07614564138217811,5163.5738745883045,136.6935469448825
93,-0.06459506001697668,-0.0014933540222611848,-0.12815678008604928,0.0013547344349633395,-0.08835794954522375,0.6961766488265226,-0.024777710576957553,0.0019026456844551988,0.030966253842424626,-0.008439956751457546,0.016266152162185018,0.07614252313504209,5220.106265151895,109.41381785079567
94,-0.06539634790128462,-0.006114756578936038,-0.09284364965389723,-0.0012232910765261759,-0.09372089007218191,0.723533356927421,-0.02478998098887831,0.0018751486323458507,0.03095678617227256,-0.008439409184312276,0.01627576144314416,0.07612937143759861,5328.630666627774,115.93108639971268
95,-0.06588298299253682,-0.01051521088071945,-0.05642534040788516,0.014318370818930568,-0.09277023290146423,0.7484588144168419,-0.024553110392311644,0.0017815684866653195,0.031043295436993027,-0.008437148330498,0.016282865234315574,0.07612763521617961,5567.699659369584,184.883284521483
96,-0.06635559120346447,-0.015065435590824497,-0.019618280204536372,0.005559815368630876,-0.09458438149415523,0.7540266162104294,-0.024156478439010535,0.001696108839000959,0.031029750877140813,-0.00843635408670599,0.016288226047357513,0.07612239554104033,5894.651506223291,151.0070497472048
97,-0.06722521253524354,-0.019459695426584423,0.017612904161788966,0.008565254222693854,-0.08185983615620321,0.743748111468132,-0.023838057987143703,0.0014315030214006965,0.031075824506644478,-0.00844106249633511,0.01629654567702946,0.07611199074645372,6582.787917993404,204.80700467468853
98,-0.06753693374247158,-0.02261637275507378,0.05363147836997301,0.009746025659831885,-0.062166709306305044,0.7169223935583067,-0.023382072762531732,0.0012358884115296381,0.03149146803851684,-0.008441739216096984,0.016304629057604717,0.07610228558122097,6209.051199035272,146.24215596382288
99,-0.06765497421156573,-0.02488165479650743,0.08749371378565046,0.016683468943153784,-0.03701986577963103,0.657382515273272,-0.02296095238616291,0.0011871670674494567,0.0313922521453061,-0.008440139243809257,0.01630846357551726,0.07610295172263723,6527.142142859943,126.0753656566374
100,-0.0673584725545205,-0.02625306640943787,0.11752247631017934,0.01608583617488811,-0.02395986714083932,0.6024141482245603,-0.022403589044055296,0.001191194240911646,0.03073457595942817,-0.008438622152434159,0.016309443176955502,0.07610782291767708,13315.795866500128,147.61218681713694
101,-0.06695103240757497,-0.02665922261928132,0.14481883938466103,0.03013907819925791,-0.0008518804621356563,0.5189740011703108,-0.021866666084189298,0.0011959072703098597,0.030497060613343768,-0.008433443937561425,0.01630580973920729,0.07611120083080267,13940.740545438259,161.67947611801503
102,-0.06639210461911671,-0.026932956281091727,0.16653538929578934,0.032353995270728075,0.00981131743766546,0.41205332400599665,-0.02098848241938695,0.0011387305202692432,0.029808144534474112,-0.008428433912183463,0.01629775705645683,0.07611064288257594,15201.527036245821,220.2545977403669
103,-0.06456031776407727,-0.026239448716107335,0.18230858784059928,0.040937730804706286,0.012817428347251279,0.27136116813974753,-0.020965097334926013,0.0015668391820817767,0.028269924441531598,-0.008423141836322935,0.016293728013831846,0.07611765385449087,6579.198515934008,156.2898916606429
104,-0.06391970277594787,-0.026101510153755905,0.1916368118802137,0.023055562793276602,-0.0024929595166758903,0.12208613856001287,-0.020730120954424214,0.001549754702928995,0.028069471637789847,-0.008424850756220124,0.01628837884743694,0.07611814071807763,6629.691364559778,146.0427380072854
105,-0.06360807502394107,-0.0262963611945142,0.1933676861370645,0.025003944785345202,-0.010778592570341897,-0.03795198857940515,-0.020288918341511836,0.0014427374678155633,0.028070907779200384,-0.008421502963369002,0.016283514377101172,0.07611581051410214,6653.76530396022,156.1899237069068
106,-0.06357193728228114,-0.02666867348319686,0.18827898798759965,0.013354343457981754,-0.010499882554315733,-0.173892199656731,-0.020356220456441143,0.001383838821450622,0.028143077529584167,-0.0084229566017727,0.016277583554309406,0.07611620907276996,6640.934308599404,144.44058207398126
107,-0.06360172276186327,-0.02727999749745031,0.17754964311224739,0.011415788134125165,-0.013666501267579153,-0.30339252192827837,-0.0206561036710149,0.0012470256191077405,0.028697473271849083,-0.008418352724887909,0.016273164902458656,0.07611835453718141,7141.170473117811,130.0470895212479
108,-0.06450992537263409,-0.02779419816043046,0.1620611284118312,-0.009060563339731627,-0.017787193389696962,-0.39633737033307603,-0.021458005717460222,0.0010912866300878926,0.02921366131328972,-0.008420329729842945,0.016274520717758444,0.07612205403382193,9066.333362514502,105.50777644557205
109,-0.0659715743469992,-0.028321180281317214,0.14263734865088099,-0.026492633065802226,-0.016338731998763605,-0.4726897107941755,-0.022263328667269447,0.0009180482269473886,0.029985224256904284,-0.008419040357440398,0.016279023975593873,0.07612376159915117,7875.254324774309,90.36636256028856
110,-0.06798595271146875,-0.028645096479058628,0.12051785802341307,-0.038442589926775475,-0.017377587573896614,-0.5045883935168649,-0.022954452508314925,0.0006515780917009103,0.03152962405481988,-0.008415790845468311,0.01628562464244349,0.07611796548815569,6307.59672829866,77.7159863653504
111,-0.07016116094007248,-0.029403883969474114,0.0974887737952246,-0.05622473856906021,-0.012051925076515427,-0.5268036583836501,-0.02409808142632018,0.000535112956872318,0.03244204959467689,-0.008413129526561964,0.01629836200917848,0.07612949869135499,6067.676593186061,81.57231102083134
